Iteration,Energy,Loss Function,Bias
0,0.20744618554364486,0.2072438086947631,0.0
1,0.19488918078443498,0.19590258695807147,0.005810582166061714
2,0.18806464918221127,0.18997253781873047,0.006138086187493
3,0.1834651830603951,0.1844207686030247,0.006532695075475749
4,0.17955988350836682,0.18195235045183125,0.007093145800602682
5,0.17849890612629685,0.18103362527284564,0.007195060365986619
6,0.1785076002157243,0.18007124676428327,0.007339719699742924
7,0.1771450686191822,0.1785792554031756,0.0075192464091017736
8,0.17470338945730726,0.17664194703761776,0.007847850519051722
9,0.17222405840898278,0.17456206316220887,0.008388764065274541
10,0.17227994400777633,0.17326215838121498,0.008987273398395026
11,0.17075846329263664,0.171225769991869,0.0093782210112738
12,0.16970161315752608,0.17051257306721895,0.010061389000434873
13,0.16814165076109772,0.1692685071278457,0.010328373551710466
14,0.16688529006646363,0.167669771211338,0.01083204247470821
15,0.164120982914393,0.16586726973082577,0.011555019412310599
16,0.16263530798374068,0.1644611289261459,0.012521395041526941
17,0.16125315535374637,0.16276921698590766,0.013296881783615933
18,0.1591930502255024,0.16034434046268176,0.01432357326651082
19,0.15796691449517006,0.15988491722092132,0.01584292717085145
20,0.15785212075022062,0.15922009134216383,0.016158174612303868
21,0.15734323353805843,0.15813000645434072,0.016675144306447582
22,0.1559129191579781,0.15693569486823764,0.01753554842357417
23,0.15407292071016568,0.15512432383615954,0.018525659431657265
24,0.1531403350701164,0.15493087070287725,0.02007075243540796
25,0.15341023628227726,0.1545709117708655,0.02025634925858806
26,0.15084216911993684,0.1521595880242173,0.02200599276947671
27,0.1500632966823025,0.15081309342055624,0.024385927498959195
28,0.14865196625182425,0.14994998238499294,0.025780202154772745
29,0.14641856539589634,0.1478631693134494,0.026724098931430185
30,0.14186842233247046,0.14370812807815492,0.02902262919704011
31,0.14273556178547062,0.1433369635991556,0.029950073491080285
32,0.14047572084673476,0.1427544319450356,0.03038236848194635
33,0.13918928713374387,0.14172294674219876,0.031116840535773543
34,0.1389672978223397,0.14082325334268112,0.032467674081370156
35,0.13815128335756066,0.13912614824330988,0.033681317941947966
36,0.13248337182552478,0.13499046979536442,0.03602739516296421
37,0.13421168449282095,0.13469490598726785,0.03727236886457203
38,0.1318238589388762,0.134296898094335,0.03768790204588673
39,0.13113462438553714,0.13362801317676015,0.038286019092552435
40,0.13005256890333045,0.13258689959161404,0.039314701463656634
41,0.1299821020547751,0.13121799159321143,0.040958467040089236
42,0.12887423246313698,0.1310169034834592,0.04319693079001655
43,0.12813424111766722,0.13069907499422626,0.04353455528801812
44,0.12890775857456013,0.1303149192944797,0.04642112426008522
45,0.12840102695148864,0.1296145191546078,0.04720354619964246
46,0.12382588489833105,0.1261182743806681,0.05119141175713495
47,0.12475593925233187,0.12596513115627805,0.05266199512686484
48,0.12447052233886968,0.1256609652754209,0.052996055265800736
49,0.1236744395346536,0.12514133257742824,0.05366843978294843
50,0.12198276005693487,0.12421586238749965,0.05485026223710191
51,0.12124959318495561,0.1236276903974621,0.05699240273238494
52,0.12148096746681852,0.12217262680958585,0.060280798648694046
53,0.1190280864933983,0.12131790493805929,0.06201249707022108
54,0.11906702522201,0.1207041179468503,0.06419439308395064
55,0.11808099924592232,0.11949621388259617,0.06587572135182011
56,0.11706679780462659,0.11777896669581274,0.06918705383670189
57,0.11566886126229188,0.11684791593958457,0.07398320018042098
58,0.11501480059783768,0.1162233173717245,0.07664160443532526
59,0.1146653558959596,0.11559166280684915,0.07851166326529917
