Iteration,Energy,Loss Function,Bias
0,4.1568884304608874e-05,-0.002694860083081601,3.1418479420963807
1,4.1568884304608874e-05,-0.0026949411131296686,3.1422547045482356
2,4.1568884304608874e-05,-0.0026950772413642673,3.1431357798311965
3,4.355118496416648e-05,-0.002695215797574002,3.1450175900357213
4,4.355118496416648e-05,-0.0026952494210192132,3.1454244756378538
5,4.355118496416648e-05,-0.002695311462126543,3.145964611894326
6,4.355118496416648e-05,-0.0026954173070412963,3.1468575704221737
7,4.355118496416648e-05,-0.002695547202348955,3.1485912707945616
8,4.355118496416648e-05,-0.0026955815355488885,3.1490802266756024
9,4.488083029970709e-05,-0.002695637007562378,3.14971053358029
10,4.488083029970709e-05,-0.002695715543478284,3.150724562833782
11,4.488083029970709e-05,-0.0026957683218373583,3.151511890400249
12,4.488083029970709e-05,-0.002695808770373664,3.152112184992513
13,4.488083029970709e-05,-0.002695842763603265,3.1525641608443333
14,4.488083029970709e-05,-0.00269588023429913,3.1530696963854683
15,4.488083029970709e-05,-0.0026959233590508644,3.1537335172802137
16,4.488083029970709e-05,-0.0026959676221477475,3.154502895977114
17,4.488083029970709e-05,-0.002696005804641665,3.1551876511847743
18,4.488083029970709e-05,-0.002696041049595577,3.1557804018531916
19,4.488083029970709e-05,-0.0026960794473595336,3.1563690045532833
20,4.488083029970709e-05,-0.002696116863686975,3.1568563331844217
21,4.488083029970709e-05,-0.002696146074357452,3.1570863050545834
22,4.488083029970709e-05,-0.0026961713582091874,3.157160005718762
23,4.488083029970709e-05,-0.0026962032954450897,3.1572680938964766
24,4.488083029970709e-05,-0.0026962475457377724,3.157562615679189
25,4.488083029970709e-05,-0.0026962927266017257,3.158051493794446
26,4.488083029970709e-05,-0.0026963229074697657,3.1585118573944544
27,4.488083029970709e-05,-0.0026963415870304365,3.158815593853329
28,4.488083029970709e-05,-0.0026963631340709074,3.1590563693929092
29,4.355118496416648e-05,-0.0026963974235686564,3.1592372707071426
30,4.355118496416648e-05,-0.0026964480916591275,3.1592284778785533
31,4.355118496416648e-05,-0.0026964919355999604,3.1588503176581453
32,4.355118496416648e-05,-0.002696518071196905,3.1583340526508583
33,4.355118496416648e-05,-0.0026965351429845243,3.157931902524565
34,4.355118496416648e-05,-0.002696555924958806,3.1575075001517265
35,4.355118496416648e-05,-0.0026965879240422974,3.156912063082116
36,4.355118496416648e-05,-0.002696626979619841,3.156155061185616
37,4.355118496416648e-05,-0.0026966569781053766,3.1555631330144354
38,4.355118496416648e-05,-0.0026966831135654084,3.155018079951927
39,4.355118496416648e-05,-0.0026967128353705774,3.1542742847401977
40,4.519261235316281e-05,-0.0026967536906930727,3.1529543533838953
41,4.519261235316281e-05,-0.0026967951573401835,3.1512146038142697
42,4.519261235316281e-05,-0.0026968254990731495,3.1497544150527172
43,4.519261235316281e-05,-0.002696849177444179,3.148776324024702
44,4.519261235316281e-05,-0.0026968797914955966,3.147700014333427
45,5.0883625502876925e-05,-0.002696923487799815,3.1461241847060966
46,5.0883625502876925e-05,-0.002696966911685645,3.1443239436376493
47,5.0883625502876925e-05,-0.0026969917543529813,3.143162028288171
48,5.0883625502876925e-05,-0.0026970047809300834,3.1426577584003828
49,5.0883625502876925e-05,-0.0026970216648972345,3.142063445060796
50,5.0883625502876925e-05,-0.0026970491938990973,3.140993669699461
51,5.0883625502876925e-05,-0.0026970918255576045,3.1390118033281085
52,5.0883625502876925e-05,-0.0026971358518817997,3.1362050185904895
53,5.0883625502876925e-05,-0.0026971566595014583,3.134810025542831
54,5.0883625502876925e-05,-0.002697170924769954,3.1340716776689277
55,5.0883625502876925e-05,-0.002697186001957334,3.133466033053876
56,5.0883625502876925e-05,-0.0026972111873016435,3.132425464039839
57,5.0883625502876925e-05,-0.0026972518435318406,3.1304731830975165
58,5.0883625502876925e-05,-0.0026973059479484317,3.126774921225093
59,5.0883625502876925e-05,-0.002697334014967403,3.1246478690823127
60,5.0883625502876925e-05,-0.002697356012296312,3.123016432301928
61,5.0883625502876925e-05,-0.0026973707851445108,3.122212317538702
62,5.0883625502876925e-05,-0.0026973940000473936,3.1211146486746237
63,5.0883625502876925e-05,-0.0026974274451784315,3.1194739276451524
64,5.0883625502876925e-05,-0.0026974547415061475,3.117957094841179
65,5.0883625502876925e-05,-0.0026974749580849374,3.1171181445952674
66,5.0883625502876925e-05,-0.002697493035259435,3.116308494463386
67,5.0883625502876925e-05,-0.0026975213106510154,3.115528249799024
68,5.0883625502876925e-05,-0.002697565421848543,3.1138556405537487
69,5.0883625502876925e-05,-0.002697618310565748,3.111245010744399
70,5.0883625502876925e-05,-0.0026976471355693297,3.1094520438479964
71,5.0883625502876925e-05,-0.0026976692644871945,3.10819002449029
72,5.0883625502876925e-05,-0.0026976911805561784,3.1070764997134352
73,5.0883625502876925e-05,-0.0026977242553338303,3.1055707216195825
74,5.3199405306096726e-05,-0.002697759294609195,3.1039711475736786
75,5.3199405306096726e-05,-0.0026977842846111454,3.1031389485323926
76,5.3199405306096726e-05,-0.0026978045121795542,3.1027184138724784
77,5.3199405306096726e-05,-0.0026978305057047854,3.1022589462795094
78,5.3199405306096726e-05,-0.0026978698701155724,3.101204022093466
79,5.3199405306096726e-05,-0.0026979140210893616,3.0996283687954844
80,5.3199405306096726e-05,-0.0026979457568674942,3.0982037292028664
81,5.3199405306096726e-05,-0.00269796719767112,3.097358730060762
82,5.3199405306096726e-05,-0.0026979921389891476,3.0964930951999485
83,5.3199405306096726e-05,-0.0026980307404158308,3.095414849491652
84,5.3199405306096726e-05,-0.002698078760990604,3.0940010775220683
85,5.0883625502876925e-05,-0.0026981093394719885,3.093520807715931
86,5.0883625502876925e-05,-0.0026981259066279693,3.0934793725575456
87,5.0883625502876925e-05,-0.0026981395088369726,3.093912188085855
88,5.0883625502876925e-05,-0.0026981613430346264,3.093929931617514
89,5.0883625502876925e-05,-0.002698196305208836,3.094105183666022
90,5.0883625502876925e-05,-0.0026982455773597942,3.0930517030451625
91,5.0883625502876925e-05,-0.002698277571133022,3.092527755916849
92,5.0883625502876925e-05,-0.0026982965206951166,3.0911472406681035
93,5.0883625502876925e-05,-0.002698311151948254,3.0909562379831685
94,5.0883625502876925e-05,-0.0026983345136654827,3.0900787992365086
95,5.0883625502876925e-05,-0.0026983728296342533,3.0900095681601214
96,5.0883625502876925e-05,-0.0026984302699954265,3.090164647672692
97,5.0883625502876925e-05,-0.002698474733423713,3.0918746977187332
98,5.0883625502876925e-05,-0.0026984919306808765,3.0929251683360888
99,5.0883625502876925e-05,-0.0026985030813177803,3.093832245195108
100,5.0883625502876925e-05,-0.002698516004832435,3.0942880538966597
101,5.0883625502876925e-05,-0.0026985373443391162,3.094852949432299
102,5.0883625502876925e-05,-0.0026985701960715656,3.0952528350274635
103,5.0883625502876925e-05,-0.002698601321876037,3.0955308257587704
104,5.0883625502876925e-05,-0.002698616295373745,3.095410757327068
105,5.0883625502876925e-05,-0.0026986289703815566,3.0953144090277673
106,5.0883625502876925e-05,-0.0026986433142905035,3.0953322222725244
107,5.0883625502876925e-05,-0.002698666863164255,3.095854595169127
108,5.0883625502876925e-05,-0.002698703037046965,3.097199318499608
109,5.0883625502876925e-05,-0.0026987375709456147,3.099648740685769
110,5.0883625502876925e-05,-0.0026987544020285557,3.1010217187179268
111,5.0883625502876925e-05,-0.0026987678943607178,3.102065894530028
112,5.0883625502876925e-05,-0.002698781896160386,3.1026200210176715
113,5.0883625502876925e-05,-0.00269880441931275,3.103539768264752
114,5.0883625502876925e-05,-0.0026988371886230433,3.1045636359234225
115,5.0883625502876925e-05,-0.0026988617246288342,3.105833660436717
116,5.0883625502876925e-05,-0.0026988761904311476,3.10595132344213
117,5.0883625502876925e-05,-0.0026988884924241036,3.106603392107413
118,5.3199405306096726e-05,-0.002698906023865668,3.1065124610577053
119,5.3199405306096726e-05,-0.0026989331024501223,3.1077997594844144
120,5.3199405306096726e-05,-0.0026989677093659033,3.10906520287972
121,5.3199405306096726e-05,-0.0026989860197080676,3.1107460939797695
122,5.3199405306096726e-05,-0.002698994894173416,3.11109729732013
123,5.3199405306096726e-05,-0.0026990024039631505,3.111602278250492
124,5.3199405306096726e-05,-0.00269901495910193,3.1121436286933193
125,5.3199405306096726e-05,-0.0026990353115160255,3.1131313789806
126,5.3199405306096726e-05,-0.0026990625386357605,3.1147070173368023
127,5.3199405306096726e-05,-0.002699076042053984,3.115409618793874
128,5.3199405306096726e-05,-0.002699086610945482,3.1157122833979987
129,5.3199405306096726e-05,-0.002699095270438758,3.1158788791074437
130,5.3199405306096726e-05,-0.002699109414971544,3.1162711377984595
131,5.3199405306096726e-05,-0.0026991315185087403,3.1172251244957327
132,5.3199405306096726e-05,-0.002699156530123854,3.11895136916888
133,5.3199405306096726e-05,-0.0026991700352637744,3.1201304983833014
134,5.3199405306096726e-05,-0.0026991796820210784,3.120907481343923
135,5.3199405306096726e-05,-0.0026991885592570763,3.121435915594576
136,5.3199405306096726e-05,-0.002699203177361509,3.1221602718114383
137,5.3199405306096726e-05,-0.0026992264000629666,3.1233091531471993
138,5.3199405306096726e-05,-0.0026992547265786864,3.124992653583726
139,5.3199405306096726e-05,-0.0026992683208721517,3.12567734486438
140,5.3199405306096726e-05,-0.0026992768864603873,3.125843375323777
141,5.3199405306096726e-05,-0.0026992836122938647,3.1258418901361726
142,5.3199405306096726e-05,-0.002699294905363092,3.1258925332070433
143,5.3199405306096726e-05,-0.0026993136807278513,3.1261547195767427
144,5.3199405306096726e-05,-0.0026993416714451916,3.1268539087322846
145,4.912515281680122e-05,-0.002699363550466378,3.127836567952261
146,4.912515281680122e-05,-0.0026993746351066114,3.128476113754454
147,4.912515281680122e-05,-0.002699382235420381,3.128934268880398
148,4.912515281680122e-05,-0.002699390443778586,3.129268716332379
149,4.912515281680122e-05,-0.002699404116517553,3.129689441397311
150,4.912515281680122e-05,-0.002699426213948107,3.1301583502623664
151,4.912515281680122e-05,-0.002699455637750471,3.130789425820591
152,4.912515281680122e-05,-0.0026994695971001145,3.130703759700545
153,4.912515281680122e-05,-0.0026994795174413726,3.1304713878879533
154,4.912515281680122e-05,-0.0026994875501920768,3.130166350106275
155,4.912515281680122e-05,-0.0026995006668876225,3.1300111188666033
156,4.912515281680122e-05,-0.0026995219925783176,3.130052015259395
157,4.912515281680122e-05,-0.002699551532742977,3.130551042018196
158,4.912515281680122e-05,-0.0026995672614262786,3.1311993055122933
159,4.912515281680122e-05,-0.002699576643153318,3.1317749708776708
160,4.912515281680122e-05,-0.0026995848978263524,3.1322449724275065
161,4.912515281680122e-05,-0.002699598145046241,3.13274698406027
162,4.912515281680122e-05,-0.0026996187702381914,3.133242440432516
163,4.912515281680122e-05,-0.0026996427416442663,3.1334551292128023
164,4.912515281680122e-05,-0.002699655605515177,3.1331480699818917
165,4.912515281680122e-05,-0.0026996630308673162,3.1326866309198502
166,4.912515281680122e-05,-0.002699669797721433,3.132350388747204
167,4.912515281680122e-05,-0.0026996813105199463,3.132058150948376
168,4.912515281680122e-05,-0.0026997009694737064,3.1318970727499176
169,4.912515281680122e-05,-0.002699732225387876,3.1320095563052637
170,4.912515281680122e-05,-0.002699766140019212,3.1327541400181316
171,4.912515281680122e-05,-0.002699781182239418,3.133468342341548
172,4.912515281680122e-05,-0.002699792974469252,3.1343847849197153
173,4.912515281680122e-05,-0.00269980091649068,3.1347953566153635
174,4.912515281680122e-05,-0.0026998142388321806,3.1352646658726084
175,4.912515281680122e-05,-0.0026998362977990213,3.135505057554514
176,4.912515281680122e-05,-0.0026998686959703814,3.1356901078350714
177,4.912515281680122e-05,-0.002699893020161726,3.134827385186855
178,4.912515281680122e-05,-0.002699905611967076,3.134331030361669
179,4.912515281680122e-05,-0.002699914534383468,3.133310543653615
180,4.912515281680122e-05,-0.002699923784364753,3.132981021000361
181,4.912515281680122e-05,-0.0026999396233126976,3.132476815058537
182,4.912515281680122e-05,-0.0026999655762352374,3.1319217454054544
183,4.912515281680122e-05,-0.0026999989533956527,3.131191675039701
184,4.912515281680122e-05,-0.002700012179197518,3.1311917383059624
185,4.912515281680122e-05,-0.002700024223355798,3.1314807050006688
186,4.912515281680122e-05,-0.0027000342427740184,3.1317659808829914
187,4.912515281680122e-05,-0.002700051155872666,3.1320495384314047
188,4.912515281680122e-05,-0.0027000792024607814,3.13226096345119
189,4.912515281680122e-05,-0.0027001197447302405,3.132198092126643
190,4.912515281680122e-05,-0.0027001459973329373,3.131618007884142
191,4.912515281680122e-05,-0.002700158943993126,3.1311186417498087
192,4.912515281680122e-05,-0.002700168026735371,3.1305608471208077
193,4.912515281680122e-05,-0.0027001782127085774,3.130420697490901
194,4.912515281680122e-05,-0.0027001958042703797,3.1300059148315102
195,4.912515281680122e-05,-0.0027002261492650374,3.129875141376181
196,4.912515281680122e-05,-0.002700273226241373,3.1294144488678843
197,4.689470788616384e-05,-0.002700311183528619,3.1297420403840244
198,4.689470788616384e-05,-0.0027003236236767675,3.129455714158827
199,4.689470788616384e-05,-0.0027003329327954114,3.1302046312136795
200,4.689470788616384e-05,-0.0027003402221623084,3.1301120061525856
201,4.689470788616384e-05,-0.0027003531672883793,3.1301195040122978
202,4.689470788616384e-05,-0.002700376318834079,3.1299671220321827
203,4.689470788616384e-05,-0.0027004158157680988,3.1295826014744255
204,4.689470788616384e-05,-0.0027004722812601686,3.128624734451289
205,4.689470788616384e-05,-0.002700502882688644,3.1276527616440966
206,4.689470788616384e-05,-0.002700519665494937,3.1270263816251664
207,4.689470788616384e-05,-0.0027005332205653817,3.126701527960962
208,4.689470788616384e-05,-0.0027005464839047837,3.1266104995223425
209,4.689470788616384e-05,-0.0027005685961543104,3.126649910384946
210,4.689470788616384e-05,-0.0027006051705904875,3.1268059801989083
211,4.689470788616384e-05,-0.0027006592665795325,3.1271591241056846
212,4.689470788616384e-05,-0.0027007000203116906,3.1275829652366087
213,4.689470788616384e-05,-0.0027007197067292214,3.1277768099567265
214,4.689470788616384e-05,-0.00270073136434335,3.127875272873013
215,4.689470788616384e-05,-0.002700742899221164,3.127716415700209
216,4.689470788616384e-05,-0.002700763141879988,3.1273929356127685
217,4.689470788616384e-05,-0.0027007989755880135,3.126857728765265
218,4.689470788616384e-05,-0.002700856527305794,3.1258345311405833
219,4.689470788616384e-05,-0.0027009073255355384,3.1243957798294177
220,4.689470788616384e-05,-0.0027009194255038886,3.124040246560495
221,4.689470788616384e-05,-0.0027009319351723113,3.1239731698246813
222,4.689470788616384e-05,-0.0027009419292638335,3.124041483510804
223,4.689470788616384e-05,-0.002700958851683135,3.124321149942082
224,4.689470788616384e-05,-0.0027009869602486994,3.1246211093287557
225,4.689470788616384e-05,-0.002701028966749737,3.125184621229966
226,4.689470788616384e-05,-0.0027010648275838265,3.1253691389148357
227,4.689470788616384e-05,-0.002701086594727599,3.1254067046858363
228,4.689470788616384e-05,-0.0027011000183750655,3.124838934912707
229,4.689470788616384e-05,-0.0027011083707501244,3.124501752002676
230,4.689470788616384e-05,-0.0027011186091229792,3.12379902371148
231,4.689470788616384e-05,-0.0027011339173507697,3.1231102953701604
232,4.689470788616384e-05,-0.0027011574148584185,3.122774223159881
233,4.689470788616384e-05,-0.002701190807579389,3.1221193422418976
234,4.689470788616384e-05,-0.002701218789714164,3.1231945431436947
235,4.689470788616384e-05,-0.002701235217020669,3.1233144545209526
236,4.689470788616384e-05,-0.0027012431431662934,3.124160643332031
237,4.689470788616384e-05,-0.002701249729415321,3.1244149104225034
238,4.689470788616384e-05,-0.0027012609735467823,3.1244793099533976
239,4.689470788616384e-05,-0.00270128048623032,3.12464430823716
240,4.689470788616384e-05,-0.0027013131706719504,3.1244898025029975
241,4.689470788616384e-05,-0.0027013605632131084,3.1244086598822767
242,4.689470788616384e-05,-0.0027013921108191524,3.1238762296708695
243,4.912515281680122e-05,-0.0027014106201646063,3.123838160629732
244,4.912515281680122e-05,-0.0027014243762707108,3.123559114766074
245,4.912515281680122e-05,-0.0027014385403906103,3.1237663631497092
246,4.02378934368897e-05,-0.0027014634412070907,3.1240340359391285
247,4.18993689493076e-05,-0.002701507967090622,3.1247996141206325
248,4.18993689493076e-05,-0.002701577897120747,3.1261489249882666
249,4.40796699025403e-05,-0.0027016629683887967,3.1278720760104473
250,4.126005247782345e-05,-0.0027017418657293672,3.12814286212138
251,4.40796699025403e-05,-0.0027018139495663344,3.129280667832958
252,4.126005247782345e-05,-0.002701821226111242,3.128629643899126
253,4.40796699025403e-05,-0.0027018336429431764,3.1286602105260233
254,4.40796699025403e-05,-0.0027018507294106647,3.129010092780816
255,4.40796699025403e-05,-0.0027018624509214306,3.1291385547840753
256,4.40796699025403e-05,-0.0027018824303606964,3.1296838661167468
257,4.40796699025403e-05,-0.0027019161713311966,3.1303362738455385
258,4.40796699025403e-05,-0.0027019675946247323,3.131962122349509
259,4.40796699025403e-05,-0.0027020136339239555,3.1333215876826457
