Iteration,Energy,Loss Function,Bias
0,0.059681695447071206,0.1487507409262623,0.0
1,0.025627029479461855,0.019232108678327763,0.7801993563710453
2,0.025627029479461855,0.01632189897218727,0.7250142299527772
3,0.025627029479461855,0.014047912622765677,0.5761506560961608
4,0.025627029479461855,0.013173833857863882,0.6317185469859349
5,0.025627029479461855,0.012796527838362836,0.6309204791293161
6,0.025627029479461855,0.012133771118254874,0.6295880304512584
7,0.023220367697346898,0.011796752955305634,0.6362121460174777
8,0.023220367697346898,0.011628264637820667,0.6464483031572495
9,0.023220367697346898,0.01136085201778026,0.6624528527182063
10,0.023220367697346898,0.011252336007012533,0.6636595592695429
11,0.023220367697346898,0.011187628395704752,0.6568234883667651
12,0.023220367697346898,0.01117858668708943,0.6505481839584729
13,0.023220367697346898,0.01116908762464481,0.6485260657647173
14,0.023220367697346898,0.011154878534069795,0.646709265277214
15,0.023220367697346898,0.011131430734229874,0.6439445598607995
16,0.023220367697346898,0.011095277462339279,0.6384599773682101
17,0.025627029479461855,0.011066418110482736,0.627549173381444
18,0.025627029479461855,0.011053055255122863,0.6239355767834723
19,0.025627029479461855,0.011016865218993619,0.615698810584048
20,0.025627029479461855,0.010955688007710799,0.5980743393289678
21,0.025627029479461855,0.010935476465427732,0.5927781257599256
22,0.025627029479461855,0.01091347212763549,0.5853304490411149
23,0.025627029479461855,0.010907281781723396,0.580194787054475
24,0.025627029479461855,0.01090489130163517,0.5769285156511654
25,0.025627029479461855,0.010901392701990252,0.5719149677479053
26,0.025627029479461855,0.010898860270018688,0.5656619406316984
27,0.025627029479461855,0.010898693937400648,0.5629003095806858
28,0.025627029479461855,0.010898517104153968,0.561880091844885
29,0.025627029479461855,0.010898087157439366,0.5610533033102706
30,0.025627029479461855,0.010897989882622227,0.5600063812784468
