Iteration,Energy,Loss Function
0,0.19350746208804312,0.19958531532714888
1,0.0002959022389133111,0.14345867692801417
2,0.022464952372798677,0.12131136446964907
3,0.03802189807991119,0.11164796245370633
4,0.032879768987306116,0.10677633384680392
5,0.004037253673810882,0.10527375865766843
6,0.032879768987306116,0.10351577454480888
7,0.032879768987306116,0.10234174967523664
8,0.032879768987306116,0.10141422709879326
9,0.015521535074256073,0.10047460378526786
10,0.015521535074256073,0.09972407741998955
11,0.015521535074256073,0.09919862523463499
12,0.015521535074256073,0.09891720292289435
13,0.015521535074256073,0.09870075313364211
14,0.015521535074256073,0.09852873742162334
15,0.015521535074256073,0.0984326277767271
16,0.015521535074256073,0.09837719658128972
17,0.015521535074256073,0.09833225044100544
18,0.015521535074256073,0.09829598506809625
19,0.015521535074256073,0.09826983959197709
20,0.015521535074256073,0.09825039158132409
21,0.015521535074256073,0.0982357809291789
22,0.015521535074256073,0.09822498271804632
23,0.015521535074256073,0.0982162009467628
24,0.015521535074256073,0.09820775182165065
25,0.015521535074256073,0.0981989123010397
26,0.015521535074256073,0.09818892890248981
27,0.015521535074256073,0.09817695885152997
28,0.015521535074256073,0.09816253946719529
29,0.01734437772772402,0.09814544249490359
30,0.01734437772772402,0.09812470036834724
31,0.02133453220569155,0.098097681316715
32,0.02133453220569155,0.09805941682219825
33,0.018794002971599583,0.09800455337196762
34,0.018794002971599583,0.09793412903502652
35,0.018794002971599583,0.09786682756576755
36,0.018794002971599583,0.09783549135611606
37,0.018794002971599583,0.0977856662819609
38,0.018794002971599583,0.09771968820550513
39,0.018794002971599583,0.0976783159701991
40,0.018794002971599583,0.09764391536986157
41,0.018794002971599583,0.09761472958132558
42,0.018794002971599583,0.09758766927189014
43,0.018794002971599583,0.09756382260570164
44,0.018794002971599583,0.09754591015720585
45,0.018794002971599583,0.09752978073222482
46,0.018794002971599583,0.09751753969803878
47,0.018794002971599583,0.09750829866039414
48,0.018794002971599583,0.09750058079172136
49,0.018794002971599583,0.09749391716809636
50,0.018794002971599583,0.09748448749866821
51,0.018794002971599583,0.09747770752837653
52,0.018794002971599583,0.09747234626691476
53,0.018794002971599583,0.09746683019086425
54,0.018794002971599583,0.0974632635259461
55,0.018794002971599583,0.09746057891542198
56,0.018794002971599583,0.0974586917748385
57,0.018794002971599583,0.09745814780224772
58,0.018794002971599583,0.09745724856519493
59,0.018794002971599583,0.09745613648443126
60,0.018794002971599583,0.09745564520113892
61,0.018794002971599583,0.09745485609615892
62,0.018794002971599583,0.09745374937814814
63,0.018794002971599583,0.09745278586534929
64,0.018794002971599583,0.09745136995086853
65,0.018794002971599583,0.09745011882508814
66,0.018794002971599583,0.0974490954367818
67,0.018794002971599583,0.09744783802713954
68,0.018794002971599583,0.09744585710314095
69,0.018794002971599583,0.09744303482871296
70,0.018794002971599583,0.09744079756893399
71,0.018794002971599583,0.09743945879546792
72,0.018794002971599583,0.09743791017564547
73,0.018794002971599583,0.0974371402560731
74,0.018794002971599583,0.09743619606705109
75,0.018794002971599583,0.0974354492979091
76,0.018794002971599583,0.09743492875502073
77,0.018794002971599583,0.09743453242317662
78,0.018794002971599583,0.09743419879256576
79,0.018794002971599583,0.0974339452436114
80,0.018794002971599583,0.09743374242258605
81,0.018794002971599583,0.09743353155780744
82,0.018794002971599583,0.09743324838045571
83,0.018794002971599583,0.09743289407547379
84,0.018794002971599583,0.09743253884589366
85,0.018794002971599583,0.09743226428370692
86,0.018794002971599583,0.09743207075538844
87,0.018794002971599583,0.09743188133841425
88,0.018794002971599583,0.0974316585837034
89,0.018794002971599583,0.09743138580147288
90,0.018794002971599583,0.09743101669209182
91,0.018794002971599583,0.09743070643907129
92,0.018794002971599583,0.09743038820309313
93,0.018794002971599583,0.09743009195481836
94,0.018794002971599583,0.09742984531602054
95,0.018794002971599583,0.09742962293334476
96,0.018794002971599583,0.09742946712996199
97,0.018794002971599583,0.09742940080469989
98,0.018794002971599583,0.09742938160006163
99,0.018794002971599583,0.09742937357792136
100,0.018794002971599583,0.09742936787295557
101,0.018794002971599583,0.09742936545973413
102,0.018794002971599583,0.09742936486185858
