Iteration,Energy,Loss Function
0,0.31715481742193236,0.29466221121299646
1,0.04223127035417127,0.03877370390406327
2,0.009028678628402663,0.007119043206120591
3,0.009028678628402663,-0.004592260249008987
4,0.007358108545949784,-0.007546583803039865
5,0.007358108545949784,-0.010229360548344347
6,0.0016764908960550022,-0.015138350521878582
7,0.0016764908960550022,-0.01523538928824327
8,0.0016764908960550022,-0.01541954800024862
9,0.0016764908960550022,-0.01574918038059359
10,0.0016764908960550022,-0.01626043628366566
11,0.0016764908960550022,-0.0166236413032467
12,0.0016764908960550022,-0.016760195409961088
13,0.0016764908960550022,-0.01680289284759045
14,0.0016764908960550022,-0.016812366021298687
15,0.0016764908960550022,-0.016822092440256578
16,0.0016764908960550022,-0.016837089920588216
17,0.0016764908960550022,-0.016852835290340765
18,0.0016764908960550022,-0.016861199147482627
19,0.0016764908960550022,-0.016866562831373864
20,0.0016764908960550022,-0.016871094632077952
21,0.0016764908960550022,-0.01687647115893799
22,0.0016764908960550022,-0.016881233015903517
23,0.0016764908960550022,-0.01688484234431968
24,0.0016764908960550022,-0.016888093835282066
25,0.0016764908960550022,-0.016891494917577327
26,0.0016764908960550022,-0.016894599022313866
27,0.0016764908960550022,-0.01689684471612622
28,0.0016764908960550022,-0.016898227388937644
29,0.0016764908960550022,-0.016899697819800167
30,0.0016764908960550022,-0.016902022254664004
31,0.0016764908960550022,-0.016905366060239128
32,0.0016764908960550022,-0.016907675412621264
33,0.0016764908960550022,-0.016908965452015454
34,0.0016764908960550022,-0.016909927437640634
35,0.0016764908960550022,-0.016910923198739745
36,0.0016764908960550022,-0.016912424621338146
37,0.0016764908960550022,-0.016913943758967487
38,0.0016764908960550022,-0.0169148515568436
39,0.0016764908960550022,-0.01691540630121421
40,0.0016764908960550022,-0.01691588475669641
41,0.0016764908960550022,-0.016916575943507466
42,0.0016764908960550022,-0.016917355632564815
43,0.0016764908960550022,-0.01691790540288366
44,0.0016764908960550022,-0.01691814907231812
45,0.0016764908960550022,-0.01691830444879297
46,0.0016764908960550022,-0.01691856193725727
47,0.0016764908960550022,-0.01691899436466204
48,0.0016764908960550022,-0.01691969072325452
49,0.0016764908960550022,-0.016920668790822116
50,0.0016764908960550022,-0.016921418160616437
51,0.0016764908960550022,-0.01692213822460352
52,0.0016764908960550022,-0.01692254502261188
53,0.0016764908960550022,-0.01692291071579726
54,0.0016764908960550022,-0.016923349248779383
55,0.0016764908960550022,-0.016923678023614504
56,0.0016764908960550022,-0.01692386072597428
57,0.0016764908960550022,-0.016924051782767485
58,0.0016764908960550022,-0.016924343657231927
59,0.0016764908960550022,-0.01692470453868699
60,0.0016764908960550022,-0.016925055618495114
61,0.0016764908960550022,-0.01692532648186241
62,0.0016764908960550022,-0.01692555549306843
63,0.0016764908960550022,-0.01692581799324053
64,0.0016764908960550022,-0.016926128836067544
65,0.0016764908960550022,-0.016926394812314435
66,0.0016764908960550022,-0.016926534648160504
67,0.0016764908960550022,-0.016926595605977566
68,0.0016764908960550022,-0.01692665615963516
69,0.0016764908960550022,-0.016926756246978623
70,0.0016764908960550022,-0.016926918922396218
71,0.0016764908960550022,-0.016927148425618394
72,0.0016764908960550022,-0.016927286138456135
73,0.0016764908960550022,-0.01692735530528723
74,0.0016764908960550022,-0.016927390851974616
75,0.0016764908960550022,-0.016927409595172412
76,0.0016764908960550022,-0.016927425462737206
77,0.0016764908960550022,-0.016927444942448362
78,0.0016764908960550022,-0.016927470967335694
79,0.0016764908960550022,-0.01692751403727009
80,0.0016764908960550022,-0.01692758759240565
81,0.0016764908960550022,-0.0169277112289764
82,0.0016764908960550022,-0.01692789894449001
83,0.0016764908960550022,-0.01692805765513183
84,0.0016764908960550022,-0.01692812640752699
85,0.0016764908960550022,-0.016928149990092876
86,0.0016764908960550022,-0.016928158669025223
87,0.0016764908960550022,-0.01692817195279704
88,0.0016764908960550022,-0.016928194927595185
89,0.0016764908960550022,-0.016928235308269188
90,0.0016764908960550022,-0.016928302178428903
91,0.0016764908960550022,-0.0169283876666067
92,0.0016764908960550022,-0.016928417236139297
93,0.0016764908960550022,-0.016928436326846784
94,0.0016764908960550022,-0.01692844387574484
95,0.0016764908960550022,-0.016928454928777682
96,0.0016764908960550022,-0.016928473236852398
97,0.0016764908960550022,-0.016928503618594826
98,0.0016764908960550022,-0.01692854972307985
99,0.0016764908960550022,-0.016928589757525866
100,0.0016764908960550022,-0.016928607277326764
101,0.0016764908960550022,-0.016928613516051128
102,0.0016764908960550022,-0.01692861595164428
103,0.0016764908960550022,-0.01692862008564968
104,0.0016764908960550022,-0.016928627272778555
105,0.0016764908960550022,-0.01692863974718083
106,0.0016764908960550022,-0.016928660710730067
107,0.0016764908960550022,-0.016928692887836473
108,0.0016764908960550022,-0.01692872571785763
109,0.0016764908960550022,-0.016928746840101098
110,0.0016764908960550022,-0.01692875819336437
111,0.0016764908960550022,-0.016928761255118337
112,0.0016764908960550022,-0.01692876341582754
113,0.0016764908960550022,-0.016928767108674456
114,0.0016764908960550022,-0.016928773597345896
115,0.0016764908960550022,-0.01692878490807834
116,0.0016764908960550022,-0.016928803612203083
117,0.0016764908960550022,-0.016928829891046403
118,0.0016764908960550022,-0.01692884652372947
119,0.0016764908960550022,-0.016928857080388614
120,0.0016764908960550022,-0.016928860377986837
121,0.0016764908960550022,-0.016928862025685238
122,0.0016764908960550022,-0.016928864721678316
123,0.0016764908960550022,-0.016928869392016144
124,0.0016764908960550022,-0.016928877697471832
125,0.0016764908960550022,-0.016928892429870144
126,0.0016764908960550022,-0.016928917671192745
127,0.0016764908960550022,-0.01692895599049047
128,0.0016764908960550022,-0.016928986103857402
129,0.0016764908960550022,-0.016928996961610644
130,0.0016764908960550022,-0.016929003423180353
131,0.0016764908960550022,-0.016929005598198037
132,0.0016764908960550022,-0.016929006371332298
133,0.0016764908960550022,-0.01692900734326517
134,0.0016764908960550022,-0.016929008695020193
135,0.0016764908960550022,-0.016929011029400073
136,0.0016764908960550022,-0.01692901512928137
137,0.0016764908960550022,-0.01692902212731535
138,0.0016764908960550022,-0.01692903277862647
139,0.0016764908960550022,-0.016929041576183256
140,0.0016764908960550022,-0.016929045613749104
141,0.0016764908960550022,-0.016929047570683867
142,0.0016764908960550022,-0.016929048323123624
143,0.0016764908960550022,-0.016929049615896974
144,0.0016764908960550022,-0.016929051934992872
145,0.0016764908960550022,-0.016929056160449533
146,0.0016764908960550022,-0.016929063825488463
147,0.0016764908960550022,-0.016929077397049304
148,0.0016764908960550022,-0.016929100143471893
149,0.0016764908960550022,-0.0169291340272652
150,0.0016764908960550022,-0.016929164789774433
151,0.0016764908960550022,-0.01692918680969686
152,0.0016764908960550022,-0.01692919489337032
153,0.0016764908960550022,-0.016929196974073385
154,0.0016764908960550022,-0.016929198158688943
155,0.0016764908960550022,-0.01692920015866442
156,0.0016764908960550022,-0.016929203634141788
157,0.0016764908960550022,-0.016929209522731324
158,0.0016764908960550022,-0.016929218229580233
159,0.0016764908960550022,-0.016929223733744485
