Iteration,Energy,Loss Function
0,1.065044837824757e-05,2.1928000812009274e-05
1,1.096718588546801e-05,2.1427424867354477e-05
2,1.2064442712375336e-05,2.1224727227067426e-05
3,1.2064442712375336e-05,2.1192687528645777e-05
4,1.2064442712375336e-05,2.1133955458470547e-05
5,1.2064442712375336e-05,2.1033012643232903e-05
6,1.3100295456208942e-05,2.091030958927626e-05
7,1.2833633687367827e-05,2.089732199693481e-05
8,1.2833633687367827e-05,2.0890493057772977e-05
9,1.2833633687367827e-05,2.0879424351616852e-05
10,1.3100295456208942e-05,2.0861417056072696e-05
11,1.3100295456208942e-05,2.083267903508176e-05
12,1.3100295456208942e-05,2.0791180068444437e-05
13,1.3100295456208942e-05,2.075708302208054e-05
14,1.3100295456208942e-05,2.073660936748524e-05
15,1.5191578701695196e-05,2.0730775301747915e-05
16,1.5191578701695196e-05,2.07251017993443e-05
17,1.5191578701695196e-05,2.071512648477391e-05
18,1.5191578701695196e-05,2.0697465364713932e-05
19,1.5191578701695196e-05,2.066758920127199e-05
20,1.5191578701695196e-05,2.06257931081366e-05
21,1.5191578701695196e-05,2.0608156796125135e-05
22,1.5191578701695196e-05,2.0600468751923622e-05
23,1.5191578701695196e-05,2.0593467776390062e-05
24,1.5191578701695196e-05,2.0587746488098974e-05
25,1.5191578701695196e-05,2.0577992692410556e-05
26,1.5191578701695196e-05,2.056122650216813e-05
27,1.5191578701695196e-05,2.0534153796543098e-05
28,1.8409177176510696e-05,2.050197079665497e-05
29,1.8409177176510696e-05,2.048884735821404e-05
30,1.8409177176510696e-05,2.0481045210736616e-05
31,1.8409177176510696e-05,2.047753252471279e-05
32,1.8409177176510696e-05,2.0471452614081896e-05
33,1.8409177176510696e-05,2.0460721759140126e-05
34,1.9165829663172667e-05,2.044207106535353e-05
35,1.6005847971254832e-05,2.0412127054250954e-05
36,1.6005847971254832e-05,2.0380930070289005e-05
37,1.6005847971254832e-05,2.036830733615246e-05
38,1.6005847971254832e-05,2.0356221509338937e-05
39,1.6005847971254832e-05,2.0350624676357323e-05
40,1.6005847971254832e-05,2.0341803692171066e-05
41,1.6005847971254832e-05,2.0326837482101837e-05
42,1.251911396537253e-05,2.0300681809372448e-05
43,1.4131387155025411e-05,2.0256922448831503e-05
44,1.5992594588288756e-05,2.0200244731228457e-05
45,1.5992594588288756e-05,2.017229579952488e-05
46,1.5992594588288756e-05,2.0149730024242164e-05
47,1.5992594588288756e-05,2.0142861543069228e-05
48,1.5992594588288756e-05,2.013546391090793e-05
49,1.5992594588288756e-05,2.0122696748265797e-05
50,1.5992594588288756e-05,2.010017205751233e-05
51,1.5992594588288756e-05,2.0062687816600034e-05
52,1.5992594588288756e-05,2.0013634469815688e-05
53,1.5992594588288756e-05,1.9995052478285996e-05
54,1.5992594588288756e-05,1.9986874388286106e-05
55,1.5992594588288756e-05,1.998396403290196e-05
56,1.5992594588288756e-05,1.997899189009648e-05
57,1.5992594588288756e-05,1.9970388441386272e-05
58,1.5992594588288756e-05,1.9955857305095127e-05
59,1.5992594588288756e-05,1.9933598576438958e-05
60,1.5992594588288756e-05,1.991282009352894e-05
61,1.5992594588288756e-05,1.990239057913295e-05
62,1.5992594588288756e-05,1.989719614218294e-05
63,1.5992594588288756e-05,1.989399668913711e-05
64,1.5992594588288756e-05,1.9888597345901747e-05
65,1.5992594588288756e-05,1.9879403672699377e-05
66,1.4803560764088371e-05,1.986458124486774e-05
67,1.4803560764088371e-05,1.984626794692883e-05
68,1.4803560764088371e-05,1.9838053676930338e-05
69,1.4803560764088371e-05,1.983269427870366e-05
70,1.4803560764088371e-05,1.9830055841891846e-05
71,1.4803560764088371e-05,1.9825559737406985e-05
72,1.4803560764088371e-05,1.9817705062329535e-05
73,1.3178759264693554e-05,1.9804223118415154e-05
74,1.3178759264693554e-05,1.9783128793640293e-05
75,1.3178759264693554e-05,1.9762843195115287e-05
76,1.3178759264693554e-05,1.9754563562441113e-05
77,1.3178759264693554e-05,1.97505387469106e-05
