Iteration,Energy,Loss Function,Bias
0,1.9061602079180494e-05,2.105704512215911e-05,3.4431752845851666
1,1.778721983513489e-05,1.998648124559125e-05,3.4648465271994477
2,1.778721983513489e-05,1.9290507555257663e-05,3.4892664795282426
3,1.6214345316365137e-05,1.9246002992667754e-05,3.499846690606416
4,1.6214345316365137e-05,1.9231298224687285e-05,3.496799495943103
5,1.6214345316365137e-05,1.9220645378322644e-05,3.4959932027691374
6,1.6214345316365137e-05,1.9131968138094287e-05,3.4923510548301406
7,1.2911927924947528e-05,1.7870473945805873e-05,3.467326458734003
8,1.2911927924947528e-05,1.784688010240511e-05,3.465614045646005
9,1.2911927924947528e-05,1.7649134768825975e-05,3.4715631351557277
10,1.2911927924947528e-05,1.7410308861406348e-05,3.4813387021311586
11,1.2911927924947528e-05,1.7290621241295672e-05,3.4808685515206985
12,1.2911927924947528e-05,1.7080408629718583e-05,3.4765780773244717
13,1.2911927924947528e-05,1.6774019537344723e-05,3.4654078349718134
14,1.2911927924947528e-05,1.664314837039079e-05,3.4554794575515526
15,1.2911927924947528e-05,1.6607696644552655e-05,3.4518087851392467
16,1.2911927924947528e-05,1.6581348452590918e-05,3.4487778278970933
17,1.2911927924947528e-05,1.656942968604588e-05,3.4474780401509344
18,1.2911927924947528e-05,1.6563376391242132e-05,3.4474766288771863
19,1.2911927924947528e-05,1.6553212539456872e-05,3.447813289618513
20,1.2911927924947528e-05,1.6535698774408687e-05,3.4482082030665064
21,1.2911927924947528e-05,1.650571292930989e-05,3.4483643167672478
22,1.2911927924947528e-05,1.6457643837628084e-05,3.447741241191451
23,1.2911927924947528e-05,1.6401135705644348e-05,3.4452723416295368
24,1.2911927924947528e-05,1.6375307447115094e-05,3.4431163607243542
25,1.2911927924947528e-05,1.6359432068510504e-05,3.4416599494011617
26,1.2911927924947528e-05,1.6355001973935262e-05,3.441541308706278
27,1.2911927924947528e-05,1.6352064788429516e-05,3.441637617386412
28,1.2911927924947528e-05,1.634707530400686e-05,3.4417466549534095
29,1.2911927924947528e-05,1.63383093022377e-05,3.4417751480366663
30,1.2911927924947528e-05,1.6323015211156126e-05,3.4416079858860282
31,1.2911927924947528e-05,1.629795587144572e-05,3.4409832928068558
32,1.2911927924947528e-05,1.6265157948239165e-05,3.4391987380109548
33,1.2756182294975254e-05,1.6248583005224034e-05,3.437688504746163
34,1.2756182294975254e-05,1.6231759503101172e-05,3.4358653591393464
35,1.2756182294975254e-05,1.622863419927424e-05,3.4356787536884297
36,1.2756182294975254e-05,1.6227419704282087e-05,3.435857338519377
37,1.2756182294975254e-05,1.6225209722200413e-05,3.43607702219586
38,1.2756182294975254e-05,1.6221153947714835e-05,3.4362653146496025
39,1.2756182294975254e-05,1.6213810403980168e-05,3.4363289885379955
40,1.2756182294975254e-05,1.62010510550595e-05,3.436032871564784
41,1.2756182294975254e-05,1.618105803907865e-05,3.434742900162195
42,1.2756182294975254e-05,1.6161266232738414e-05,3.4317159982863408
43,1.2756182294975254e-05,1.615087118461164e-05,3.428937258036853
44,1.2756182294975254e-05,1.6143966510971602e-05,3.426525883750886
45,1.2756182294975254e-05,1.614189579794345e-05,3.4261202382547133
46,1.2756182294975254e-05,1.614066980703735e-05,3.4262731810505125
47,1.2756182294975254e-05,1.6138645102656488e-05,3.4265052827403464
48,1.2756182294975254e-05,1.613507539017473e-05,3.4266004652252406
49,1.2756182294975254e-05,1.612865514440855e-05,3.4264008513199453
50,1.2756182294975254e-05,1.6117304927969307e-05,3.4256062074787876
51,1.2756182294975254e-05,1.609864790359874e-05,3.4235365911082245
52,1.2756182294975254e-05,1.607519778244356e-05,3.4186349341132294
53,1.2756182294975254e-05,1.6065684425517003e-05,3.416207652273406
54,1.2756182294975254e-05,1.605889686817435e-05,3.414097738426209
