Iteration,Energy,Loss Function
0,0.11611419363735002,0.12992923385798472
1,0.11656961308943074,0.046508260695071406
2,0.11656961308943074,0.029989076414335753
3,0.11656961308943074,0.02025355545017196
4,0.11656961308943074,0.016991753660281484
5,0.11656961308943074,0.0161745638124238
6,0.11656961308943074,0.016126995044135204
7,0.025188260751293733,0.016018117979797894
8,0.024848880751262927,0.015827476342444847
9,0.0148170218786395,0.015553003009834006
10,0.026877115343894743,0.015290323186841008
11,0.037953081922163304,0.015058726092187126
12,0.02827562207854245,0.0150003676131238
13,0.012404411143645983,0.014954320168897564
14,0.024324607883581813,0.014910084247971099
15,0.027198438880648126,0.014839264358549096
16,0.016696006208841933,0.01472518565520496
17,0.03357645450583424,0.01456853222821357
18,0.03678546323194804,0.014515800432103864
19,0.03581219050730885,0.01449797247902779
20,0.024357060900785453,0.014480713633745848
21,0.024357060900785453,0.014467897791900074
22,0.025128891500830475,0.014444205686728745
23,0.025128891500830475,0.01440323963903034
24,0.042142386283698624,0.014351071964298195
25,0.05721579809301625,0.01433838281510062
26,0.05721579809301625,0.01432806593618033
27,0.05721579809301625,0.014311651252452711
28,0.05721579809301625,0.014285393005303274
29,0.04169967946855981,0.014247508680814253
30,0.06462796350714839,0.014219891269616518
31,0.04623974960306724,0.014205244307366353
32,0.04623974960306724,0.014199272685769681
33,0.04623974960306724,0.01419402701700772
34,0.04623974960306724,0.014184812285867206
35,0.04623974960306724,0.014168490823070307
36,0.04623974960306724,0.014140983620226196
37,0.029982898852291273,0.014103095178136906
38,0.04486035358424278,0.01408441192659498
39,0.04486035358424278,0.014074316762570186
40,0.028185836658903916,0.014068472515341173
41,0.028185836658903916,0.014060779646612731
42,0.028185836658903916,0.014048025891215237
43,0.026234558747670268,0.014027144256344711
44,0.026722964322715478,0.013997765890520238
45,0.017392872414816258,0.013982447265179368
46,0.014944774804910537,0.013976738691777926
47,0.014944774804910537,0.013973488569444177
48,0.014944774804910537,0.013969015609950416
49,0.01701066197870433,0.013961410653767265
50,0.021322955934076585,0.013948639502744048
51,0.03963601147291255,0.013929987884858323
52,0.057149034799034576,0.013917723185807807
53,0.057149034799034576,0.013911478580936843
54,0.057149034799034576,0.013907076795994334
55,0.03775209068723937,0.013903075926731146
56,0.041027155153347115,0.013896224377989194
57,0.02506399998606953,0.013884752265409642
58,0.05180219748503075,0.013868424537227522
59,0.05180219748503075,0.013858854724185906
60,0.05180219748503075,0.013853537112192348
61,0.05180219748503075,0.013850948068869488
62,0.07145599960215267,0.01384867541703921
63,0.06877619585691072,0.013844653454461443
64,0.048850908858701844,0.013837567830855796
65,0.0451878528952866,0.013826012591919346
66,0.0451878528952866,0.01381323971102556
67,0.03171676090721193,0.013809004313074788
68,0.05360341889173697,0.013805421170127848
69,0.05360341889173697,0.0138041321121921
70,0.03705716969522398,0.013801885860232994
71,0.03705716969522398,0.013797838408500702
72,0.03705716969522398,0.013790703613482232
73,0.03705716969522398,0.013779396876573494
74,0.03705716969522398,0.013769428396815352
75,0.03705716969522398,0.013765981176580566
76,0.025123945101711623,0.013763265573542032
77,0.025123945101711623,0.013762339506537146
78,0.025123945101711623,0.01376067748978559
79,0.025123945101711623,0.013757655813203805
80,0.025123945101711623,0.013752241651081909
81,0.025123945101711623,0.013743067807364007
82,0.025123945101711623,0.013730178658817654
83,0.01765352626221668,0.013722613381897054
84,0.01765352626221668,0.013717302427187869
85,0.01765352626221668,0.013714807048962073
86,0.01765352626221668,0.013713519032885433
87,0.025123945101711623,0.013711368377300841
88,0.01765352626221668,0.013707632708084642
89,0.01765352626221668,0.013701170550848317
90,0.01765352626221668,0.013690725259622732
91,0.01765352626221668,0.013678211536577493
92,0.01765352626221668,0.013673155985738107
93,0.01765352626221668,0.013670440359466931
94,0.01765352626221668,0.013669133824571664
95,0.01765352626221668,0.013668101258079228
96,0.01765352626221668,0.013666219712516864
97,0.01765352626221668,0.013662812968913847
