Iteration,Energy,Loss Function
0,0.19299017796150894,0.12957486770773263
1,0.10043088541464204,0.046306745651763785
2,0.10043088541464204,0.02974953753931367
3,0.10043088541464204,0.020023986971501557
4,0.10043088541464204,0.01672720897998898
5,0.10043088541464204,0.015901125789014304
6,0.09146249792372463,0.015841545551046315
7,0.08483325203210462,0.015795585465482587
8,0.08483325203210462,0.015707422878148126
9,0.08278991408858559,0.015542602848824364
10,0.07535198477670078,0.015277248165248416
11,0.01705342855226432,0.01508745146368163
12,0.01705342855226432,0.014963833088279286
13,0.009558416721285769,0.014831198512622218
14,0.009558416721285769,0.014810687880676111
15,0.010766291987472216,0.014772216705223232
16,0.012458656071680455,0.014701337600961433
17,0.003642751886273869,0.014580705382398784
18,0.0035929194985052735,0.014465207496586578
19,0.005427353889878652,0.014452914019797331
20,0.005427353889878652,0.01444479146990952
21,0.006441921417991313,0.014430357052475805
22,0.005425168247543052,0.01440577733973375
23,0.005425168247543052,0.0143686503346513
24,0.004774002452454401,0.014329558099373734
25,0.008036457770003884,0.014286611716446664
26,0.007116197533134992,0.014243795301151059
27,0.006722131714919558,0.014221974260787015
28,0.011691903413981025,0.014209315711235465
29,0.011691903413981025,0.014194570703148163
30,0.014970544929640617,0.014170578871674187
31,0.014970544929640617,0.014133946070125688
32,0.016111136106818174,0.014104214398132349
33,0.008745055310363587,0.014092625725626175
34,0.009646272470407719,0.014081437921258745
35,0.009646272470407719,0.014076248009746899
36,0.009646272470407719,0.014066912940108103
37,0.009646272470407719,0.014050438567126816
38,0.00632468326136833,0.01402417105440543
39,0.007366465037084306,0.01399856941552878
40,0.00634095046999219,0.013988465848802898
41,0.009371822641502615,0.013982414738839573
42,0.009371822641502615,0.013980057199652122
43,0.009371822641502615,0.013976037113663698
44,0.009371822641502615,0.013969058115822677
45,0.00634095046999219,0.013957248046283085
46,0.0070010266118441305,0.013939353121219248
47,0.0070010266118441305,0.013924949221341278
48,0.003973237412707354,0.013917896886741733
49,0.005011465889207308,0.013911902372584755
50,0.004371684638662147,0.013907324541336995
51,0.004371684638662147,0.013899808756768502
52,0.004798180518544772,0.013887063653867878
53,0.006272140817145666,0.0138664053220093
54,0.006160234969349995,0.013841414603093738
55,0.006160234969349995,0.013833172657598822
56,0.006160234969349995,0.013828675420585296
57,0.006160234969349995,0.013825732883467678
58,0.006160234969349995,0.01382086229198892
59,0.006160234969349995,0.01381273097057986
60,0.006160234969349995,0.013799945851653391
61,0.006160234969349995,0.013785088143346207
62,0.006160234969349995,0.01377737722120451
63,0.004459039369882881,0.01377280721767141
64,0.0050716395773380135,0.013770498090942178
65,0.0050716395773380135,0.013766523172510724
66,0.0050716395773380135,0.013759701106671697
67,0.004459039369882881,0.013748952911334582
68,0.004459039369882881,0.01373852028941547
69,0.004459039369882881,0.01373462637769912
70,0.004459039369882881,0.013732115654022157
71,0.004459039369882881,0.013730317580008358
72,0.004459039369882881,0.01372722358303532
73,0.004459039369882881,0.01372186470843185
74,0.003849043483025956,0.013713080672696916
75,0.003204648694542096,0.013701563498049903
76,0.003204648694542096,0.013696200370216693
77,0.003204648694542096,0.0136923163899961
78,0.003204648694542096,0.013690903250152493
79,0.003204648694542096,0.013688625529330993
80,0.003204648694542096,0.01368478695329576
81,0.003204648694542096,0.013678350874398582
82,0.002057688975902616,0.013668583555432831
83,0.002057688975902616,0.013660060525012351
84,0.0019991046385854183,0.013655589508345467
85,0.0019991046385854183,0.01365326008152471
86,0.0019991046385854183,0.013652294330944262
87,0.0019991046385854183,0.013650692636770032
88,0.0019991046385854183,0.013648042786761221
89,0.0019991046385854183,0.013643819577685783
90,0.0019991046385854183,0.013637802006503644
91,0.0019991046385854183,0.013632881155792217
92,0.0019991046385854183,0.013629745872811806
93,0.0018477719271052892,0.013628336608395379
94,0.0018477719271052892,0.013627358251873353
95,0.0018477719271052892,0.013625698326692297
96,0.0018477719271052892,0.013622823348297813
97,0.0018477719271052892,0.01361796831888187
98,0.0018477719271052892,0.013610662169911874
99,0.0015904062661224495,0.013604957960533171
100,0.0015289260073431455,0.013602309854669085
101,0.0015289260073431455,0.013600800458540495
102,0.0015289260073431455,0.01359995586214247
103,0.0015289260073431455,0.013598521339008303
104,0.0015289260073431455,0.013596038524259314
105,0.0015289260073431455,0.01359189573805064
106,0.0027360164469458063,0.013586052044107667
