Iteration,Energy,Loss Function,Bias
0,1.834937081865418e-05,0.006744742765844584,0.008306063786961915
1,1.834937081865418e-05,0.00669317755090076,0.010350131299049594
2,0.001917986648458493,0.0066727910232648084,0.01159685024978509
3,0.0002972721010787332,0.0066676753410371435,0.013609982558693723
4,0.0016062842389451262,0.006661519929125671,0.014176081479166297
5,0.0037170373147166285,0.006658793083984308,0.015470478713083978
6,0.0037170373147166285,0.006654361474564009,0.01667853309681286
7,0.0020578540296273904,0.0066482260853400815,0.019552878023397058
8,0.0020578540296273904,0.006644187562234704,0.023921389934461527
9,0.0037170373147166285,0.006642309546120332,0.024479788996383946
10,0.0020578540296273904,0.006641463988176363,0.023476270524740533
11,0.0037170373147166285,0.006640818706352479,0.022347772475080924
12,0.0037170373147166285,0.006640070698329448,0.020267664170363613
13,0.0037170373147166285,0.006639154046696178,0.016850235514534753
14,0.0016062842389451262,0.006637688966791816,0.0107618284579181
15,0.0001705723645166636,0.00663536868106837,0.00022442620936943304
16,0.0010443368765440904,0.006632255342714572,-0.017676574365759035
17,0.0010443368765440904,0.006629834332138461,-0.02784346473703337
18,0.003884640970697067,0.006626859725379078,-0.03643221751752666
19,0.005538633514979838,0.006624481070186724,-0.0432372963498429
20,0.005538633514979838,0.006622092047254312,-0.050776136649776496
21,0.005538633514979838,0.006620850140813165,-0.055094101289390976
22,0.005538633514979838,0.006619609663672326,-0.06115262166161793
23,0.005538633514979838,0.006618535864660366,-0.0613714776527645
24,0.005538633514979838,0.006617290788109859,-0.06598164789298025
25,0.005538633514979838,0.006616209848626482,-0.06816045961449571
26,0.005538633514979838,0.0066159193429316,-0.070913498096075
27,0.005538633514979838,0.006615710318460787,-0.07286284484476468
28,0.005538633514979838,0.006615570156215328,-0.07651712761753425
29,0.005538633514979838,0.006615486076779135,-0.07915325310139182
30,0.005538633514979838,0.006615448361304385,-0.08047977770771816
31,0.005538633514979838,0.006615399979663179,-0.08157350729727621
32,0.005538633514979838,0.006615342964872198,-0.08255283312395482
33,0.005538633514979838,0.006615302865575465,-0.08281126448561588
34,0.005538633514979838,0.006615288592668913,-0.0826264886746026
35,0.005538633514979838,0.006615283306616014,-0.0823753187806976
36,0.005538633514979838,0.006615277763574138,-0.08223275762345045
37,0.005538633514979838,0.0066152696774412975,-0.08212232181238832
