Iteration,Energy,Loss Function
0,4.762480048582469e-05,9.356573025416985e-05
1,4.4653011406195766e-05,8.458133753150765e-05
2,4.4751444812085635e-05,8.202551240818175e-05
3,4.4751444812085635e-05,8.183423272126636e-05
4,4.4751444812085635e-05,8.148833053532633e-05
5,4.3533147657435823e-05,8.098774106805531e-05
6,4.3667886152714156e-05,8.084233611743922e-05
7,4.3667886152714156e-05,8.081096797906411e-05
8,4.3667886152714156e-05,8.075098566515854e-05
9,4.3667886152714156e-05,8.063808053377273e-05
10,4.3667886152714156e-05,8.043731274372579e-05
11,4.3667886152714156e-05,8.014600466147555e-05
12,4.3667886152714156e-05,8.003420745939902e-05
13,4.3667886152714156e-05,8.0000849875968e-05
14,4.3667886152714156e-05,7.995196549529041e-05
15,4.3667886152714156e-05,7.990630276194754e-05
16,4.3667886152714156e-05,7.983314494321209e-05
17,4.3667886152714156e-05,7.971587350455861e-05
18,4.387115462126627e-05,7.955255238170365e-05
19,4.387115462126627e-05,7.945956804709661e-05
20,4.3503344762344345e-05,7.941776890615507e-05
21,4.3503344762344345e-05,7.939607472012955e-05
22,4.3503344762344345e-05,7.935932356511376e-05
23,4.3503344762344345e-05,7.929567883091655e-05
24,4.3619033179546117e-05,7.918834851766808e-05
25,4.352694357874997e-05,7.90261625958244e-05
26,4.352694357874997e-05,7.889052695768745e-05
27,4.388254106040707e-05,7.881169969734111e-05
28,4.2909750162755284e-05,7.873902165505694e-05
29,4.459668240323984e-05,7.862827287044817e-05
30,4.570739285035606e-05,7.844427810479987e-05
31,4.570739285035606e-05,7.815590717436895e-05
32,4.570739285035606e-05,7.773117378224728e-05
33,4.3321694624003635e-05,7.722289601274245e-05
34,4.1916021557580404e-05,7.697243770432973e-05
35,4.3321694624003635e-05,7.671949758531244e-05
36,4.3321694624003635e-05,7.669009092571517e-05
37,4.4219424264864476e-05,7.666261534525047e-05
38,4.4219424264864476e-05,7.661726129100956e-05
39,4.4219424264864476e-05,7.654202381240016e-05
40,4.4219424264864476e-05,7.6426814170858e-05
41,4.240158199843222e-05,7.63245762035905e-05
42,4.240158199843222e-05,7.627990289487974e-05
43,4.240158199843222e-05,7.625190637153997e-05
44,4.240158199843222e-05,7.62330144433641e-05
45,4.240158199843222e-05,7.620112889052793e-05
46,4.240158199843222e-05,7.614672749674812e-05
47,4.240158199843222e-05,7.606013729910714e-05
48,4.240158199843222e-05,7.596946099340987e-05
49,4.240158199843222e-05,7.593646894864061e-05
50,4.240158199843222e-05,7.591494492335947e-05
51,4.228775735108631e-05,7.590271699802582e-05
52,4.228775735108631e-05,7.588232323015162e-05
53,4.45765596516445e-05,7.584762235255355e-05
54,4.45765596516445e-05,7.579055681590678e-05
55,4.68494169367557e-05,7.571029515586324e-05
56,4.68494169367557e-05,7.566173929617123e-05
57,4.68494169367557e-05,7.563505314135092e-05
58,4.68494169367557e-05,7.562600278645733e-05
59,4.68494169367557e-05,7.561669654782898e-05
60,4.68494169367557e-05,7.560045161950245e-05
61,4.68494169367557e-05,7.557164330502279e-05
62,4.68494169367557e-05,7.552228283332738e-05
63,4.68494169367557e-05,7.544865582322461e-05
64,4.68494169367557e-05,7.539721596930393e-05
65,4.68494169367557e-05,7.537349815232966e-05
66,4.68494169367557e-05,7.536041082515414e-05
67,4.68494169367557e-05,7.535343815348299e-05
68,4.68494169367557e-05,7.534144341545843e-05
69,4.68494169367557e-05,7.532033598946508e-05
70,5.652273327552678e-05,7.528382205001507e-05
71,5.449275280995899e-05,7.522554227926933e-05
72,5.1769743309952514e-05,7.516104797539915e-05
73,4.654095998782264e-05,7.51291890651203e-05
74,4.3576513617723186e-05,7.510254174960351e-05
75,4.3576513617723186e-05,7.50898790778538e-05
76,4.3576513617723186e-05,7.506850502396761e-05
77,4.3576513617723186e-05,7.503112233045537e-05
78,4.3576513617723186e-05,7.496642203167815e-05
79,3.873164015999422e-05,7.486528587448462e-05
80,3.9378970702908375e-05,7.477807677701195e-05
81,3.9378970702908375e-05,7.47421309012533e-05
82,3.873164015999422e-05,7.471624337972442e-05
83,3.873164015999422e-05,7.470518306139185e-05
84,3.873164015999422e-05,7.468514383801108e-05
85,3.873164015999422e-05,7.464781250488033e-05
86,3.873164015999422e-05,7.457981425469413e-05
87,3.873164015999422e-05,7.446776713036766e-05
88,4.2602694889756816e-05,7.436399905487903e-05
89,4.2602694889756816e-05,7.434361298737955e-05
90,4.2602694889756816e-05,7.432074376378382e-05
91,4.2602694889756816e-05,7.43134487267724e-05
92,4.2602694889756816e-05,7.429979404652335e-05
93,4.2602694889756816e-05,7.427439365352494e-05
94,4.2602694889756816e-05,7.422904229151206e-05
95,4.589816559957306e-05,7.415776003869061e-05
96,4.741405605291606e-05,7.410079447994456e-05
97,4.741405605291606e-05,7.407986985288622e-05
