Iteration,Energy,Loss Function,Bias
0,0.004386414634146794,-0.006397318501216379,0.0
1,0.003344886577471429,-0.0073962701668881334,0.004960909886098998
2,0.0032476206383645796,-0.007501103519565197,0.0048355056399658975
3,0.0031659287645944435,-0.007612934323642914,0.004797744774357279
4,0.003173762021121564,-0.0076380668693804225,0.004742924210918664
5,0.0031480149068220864,-0.007673907909592382,0.004710034712661256
6,0.003143296597899816,-0.007684078751403791,0.00464529404932795
7,0.003143296597899816,-0.007695818794973237,0.004618896123473638
8,0.003143296597899816,-0.007697965706759044,0.004598219274781227
9,0.003143296597899816,-0.00770013750372943,0.004577710301278768
10,0.003143296597899816,-0.007700889815202409,0.004553799837071291
11,0.003143296597899816,-0.007701814971206312,0.004546249065192046
12,0.003143296597899816,-0.007702646350931592,0.004529225428403029
13,0.003143296597899816,-0.007703084114001948,0.004511280048879536
14,0.003143296597899816,-0.007703293989376738,0.004491074710611562
15,0.003143296597899816,-0.007703520118234163,0.004452890611874779
16,0.003143296597899816,-0.00770364800759558,0.004413584113038774
17,0.003143296597899816,-0.0077037369643828315,0.004366240459785185
18,0.003143296597899816,-0.007703783977115923,0.004320194053488174
19,0.003143296597899816,-0.007703804196691392,0.00429085880008267
20,0.003143296597899816,-0.007703829306900614,0.004262739351446178
21,0.003143296597899816,-0.007703865082473303,0.004222943277007393
22,0.003143296597899816,-0.007703883577595615,0.004192711760333649
23,0.003143296597899816,-0.007703893534148457,0.004168995651226378
24,0.003143296597899816,-0.0077038996816284925,0.0041537404458755365
25,0.003143296597899816,-0.007703905574176216,0.004143296053805093
26,0.003143296597899816,-0.007703911546327569,0.004137083257960842
27,0.003143296597899816,-0.007703917029196998,0.004132505664034906
28,0.003143296597899816,-0.007703921971788635,0.004124969211064304
29,0.003143296597899816,-0.007703926412622538,0.004111108022146511
30,0.003143296597899816,-0.00770393025529608,0.004090867788362702
31,0.003143296597899816,-0.007703933079190345,0.004070095744008198
32,0.003143296597899816,-0.007703935182470022,0.00405574832480078
33,0.003143296597899816,-0.007703937912256527,0.004042489252510641
34,0.003143296597899816,-0.007703941618045583,0.004027021443067048
