Iteration,Energy,Loss Function,Bias
0,4.5894695577920035e-05,-0.002710334991330176,3.1418479420963807
1,4.5894695577920035e-05,-0.0027108727549398663,3.1405909045698577
2,4.5894695577920035e-05,-0.0027116769318192993,3.137596688369173
3,4.5894695577920035e-05,-0.002711991434691461,3.134370844487129
4,4.5894695577920035e-05,-0.0027120759877394688,3.133461591339893
5,4.5894695577920035e-05,-0.0027122272875735303,3.1320533854729673
6,4.5894695577920035e-05,-0.002712452004806618,3.1292987837767026
7,4.5894695577920035e-05,-0.0027125539353918433,3.126714612265128
8,4.5894695577920035e-05,-0.002712597415827439,3.125748166969742
9,4.5894695577920035e-05,-0.002712674562164749,3.1242753539740113
10,4.5894695577920035e-05,-0.00271279863818537,3.1215296579656098
11,4.5894695577920035e-05,-0.002712916108994248,3.117112261425778
12,4.5894695577920035e-05,-0.0027129598134453363,3.1155428145524664
13,4.5894695577920035e-05,-0.0027130257612396316,3.113359469459838
14,4.5894695577920035e-05,-0.0027130888009169753,3.1108257574062246
15,4.5894695577920035e-05,-0.0027131444074129847,3.1083837646842865
16,4.5894695577920035e-05,-0.00271320423557142,3.105364145000104
17,4.5894695577920035e-05,-0.002713247321978916,3.1030566608029906
18,4.5894695577920035e-05,-0.0027132957619543123,3.10048347114852
19,4.5894695577920035e-05,-0.0027133594974494764,3.09692784572931
20,4.5894695577920035e-05,-0.0027134320904001834,3.0924322407033413
21,4.5894695577920035e-05,-0.0027134926863378113,3.0882902439812607
22,4.5894695577920035e-05,-0.0027135397514018032,3.085019824353657
23,5.194507461185627e-05,-0.002713591834973436,3.081511113599403
24,5.194507461185627e-05,-0.00271366333287072,3.0765240454806677
25,5.194507461185627e-05,-0.0027137336214186573,3.0710943716305135
26,5.194507461185627e-05,-0.0027137773360836528,3.0676114226567552
27,5.194507461185627e-05,-0.002713807880568118,3.0658151265913487
28,5.194507461185627e-05,-0.0027138471812610944,3.0638814639155085
29,5.194507461185627e-05,-0.002713897272355758,3.060967255865021
30,5.194507461185627e-05,-0.0027139451985088194,3.0571330947093234
31,5.194507461185627e-05,-0.002713976553837901,3.0537818735929942
32,4.6224285603294015e-05,-0.0027139988935342934,3.0512415670518633
33,4.6224285603294015e-05,-0.0027140270947324558,3.0482990386594015
34,4.6224285603294015e-05,-0.0027140671375332774,3.0444015367873685
35,4.6224285603294015e-05,-0.0027141068715979154,3.0409072366637537
36,4.6224285603294015e-05,-0.0027141342362311223,3.0393679187741247
37,4.6224285603294015e-05,-0.0027141561850997733,3.0390203184835904
38,4.6224285603294015e-05,-0.0027141867385928257,3.0385336434728636
39,4.6224285603294015e-05,-0.0027142318404749185,3.0367487792886303
40,4.6224285603294015e-05,-0.0027142791602575377,3.0332229970668463
41,4.6224285603294015e-05,-0.002714310307783524,3.0296050548945157
42,4.6224285603294015e-05,-0.0027143295555063264,3.0270732327778083
43,4.6224285603294015e-05,-0.0027143532691850042,3.0243841732102
44,4.6224285603294015e-05,-0.0027143911797103608,3.0208081615965985
45,4.6224285603294015e-05,-0.002714446380119593,3.016002138033262
46,4.6224285603294015e-05,-0.0027144853749858718,3.013477792988764
47,4.6224285603294015e-05,-0.0027145037154043023,3.014180889842181
48,4.6224285603294015e-05,-0.002714516545623724,3.0155939618436185
49,4.6224285603294015e-05,-0.00271453340929345,3.0167539927472613
50,4.6224285603294015e-05,-0.0027145604249706815,3.017038919234003
51,4.6224285603294015e-05,-0.0027146001952312207,3.015372438161786
52,4.6224285603294015e-05,-0.0027146326670645536,3.0118510359112873
53,4.6224285603294015e-05,-0.002714652387610352,3.0086606101734943
54,4.6224285603294015e-05,-0.00271466965066389,3.006088892626392
55,4.6224285603294015e-05,-0.0027146943312635783,3.0035870813378693
56,4.6224285603294015e-05,-0.0027147294440229537,3.0017456826706237
57,4.9366646989520466e-05,-0.0027147636283656623,3.002000277585594
58,4.9366646989520466e-05,-0.0027147872374799556,3.0038318116124154
59,4.9366646989520466e-05,-0.002714805998102131,3.005532230259853
60,4.9366646989520466e-05,-0.0027148292336523594,3.0066188651465726
61,4.9366646989520466e-05,-0.002714858965882748,3.00632728503676
62,4.9366646989520466e-05,-0.002714886901939292,3.004376665566048
63,4.9366646989520466e-05,-0.0027149067401959384,3.002134983490416
64,4.9366646989520466e-05,-0.0027149247554561977,3.0003703443264125
65,4.9366646989520466e-05,-0.0027149515184601626,2.998936541290052
66,4.9366646989520466e-05,-0.0027149873185662145,2.9988428662170024
67,4.9366646989520466e-05,-0.0027150188702929176,3.0007731829704842
