Iteration,Energy,Loss Function,Bias
0,0.07826083970916363,0.08737716467697697,0.0
1,0.026252452306633416,0.03370564239353813,0.3101843377749115
2,0.003356177297216341,0.012971582451024692,0.5690495399138659
3,0.0019729088108428956,0.012223998881066641,0.5521255308069684
4,0.0012848517568270197,0.01144620027461067,0.5655104232513001
5,0.0011240785148006935,0.011187122846999173,0.5603679228675856
6,0.0008466446189133492,0.010881990062298976,0.5650562297453788
7,0.0012331904994786747,0.010629433267739807,0.5731511790351348
8,0.0007885547429528245,0.0104648457532965,0.5795053507798681
9,0.0013678883358992512,0.010319720872070117,0.5844175559514155
10,0.0017037150276697608,0.010129630751590367,0.5864798794130262
11,0.0009608697403241851,0.00988150274512042,0.5913382089797466
12,0.0008900419750421291,0.009733501307989719,0.6038811653536678
13,0.0009069498868876543,0.009521554638318615,0.6036841799652737
14,0.0010986923898687157,0.009323210431264835,0.6040103765377874
15,0.0010034126285450812,0.009230280583051975,0.6038092386349199
16,0.0014714207979278748,0.009101577601277708,0.6028588947992635
17,0.0010563442711638324,0.008972987843827862,0.6029758077187927
18,0.0014650149723269429,0.008870761640930784,0.6076889166028102
19,0.002711967177793258,0.008759754098597842,0.6077963242347746
20,0.0009159658781511214,0.008678112775528043,0.6132356535590512
21,0.002229389836348213,0.008601713209766704,0.6187709974424435
22,0.003173323329475231,0.008515021980599655,0.6199637583463863
23,0.00436861783310375,0.008429256736347382,0.6252710719701722
24,0.001582154046592504,0.008409500625732733,0.6319741591169309
25,0.001997933995576668,0.00837286950235673,0.6321967645716722
26,0.0017752689513697798,0.008308461876163376,0.6332539793700092
27,0.002609880669012263,0.008218123887988609,0.6356014763327998
28,0.0038298962596670276,0.008189865449853104,0.6420370213082667
29,0.0034899527754173546,0.008150296503110846,0.6420262312601159
30,0.002590945128130224,0.00810598767090067,0.6418903124890095
31,0.0034981200129944844,0.008056563300463669,0.6419541957767475
32,0.0024675557898919047,0.008001755447193695,0.6459568413274678
33,0.002188895635587149,0.007949951874992764,0.6500247963049607
34,0.00189088070093093,0.007893305077495236,0.652600107172677
35,0.0017804471056480236,0.00786586001128333,0.6536760601155159
36,0.001606333385947774,0.007820903554224984,0.6531752565839027
37,0.002519696635843335,0.007759307027765035,0.6503808428518405
38,0.0037183609865609635,0.007719006677308392,0.6449665364554963
39,0.00540250148860967,0.00768715013700597,0.644840577565925
40,0.004363844871462723,0.0076488757862469255,0.6439063350677202
41,0.0035821242618503226,0.007601828276389158,0.6442391663009401
42,0.004113810575740042,0.007556491138324155,0.6427993955499411
43,0.006040360849618787,0.007534006417685639,0.6410596141970264
44,0.006864493890787438,0.007502009729830091,0.6427684599102864
45,0.006782825291815996,0.0074693313140054545,0.6440473944384645
46,0.005319628611996784,0.007439120549132718,0.6487655870925797
47,0.005296407165560138,0.007403585662476652,0.6528165621825771
48,0.006103208136890735,0.007369721827400382,0.6540085281468935
49,0.00645290918513854,0.007344757141803317,0.658962267295731
50,0.004346129368774589,0.007316074702087286,0.6593676809351311
51,0.0064605235281870056,0.007284834538749391,0.659168732134326
52,0.006769773857363357,0.0072577410444982695,0.6603140773356472
53,0.004707866215603008,0.007231698196685488,0.6602496029034244
54,0.005610882701387678,0.007201624791851954,0.6619025336647167
55,0.007187058382881176,0.007177382553732102,0.6609098733304233
56,0.0069997053809922275,0.007151620230171356,0.6634405696772181
57,0.006589676922215792,0.007132966280224374,0.6657683180256715
58,0.008747232379643229,0.007109861402084205,0.6677224556541119
59,0.008763523933192461,0.007087641790554995,0.6682625636768856
60,0.010956107840888353,0.007071253521467529,0.6698731076208346
61,0.011624976592515119,0.007051199221308912,0.6722295062814625
62,0.008698338399802963,0.00702921150755838,0.6736936974707641
63,0.008997749955782713,0.007007480234671827,0.6759679516177111
64,0.01015565748587328,0.006978201118346007,0.6789568829289934
65,0.008353571837123578,0.0069514199834026635,0.6841145360977061
66,0.012153403796575394,0.006936588111822943,0.6857336567321831
67,0.009896116609551761,0.0069150600508389734,0.6867592132430229
68,0.009227472123301564,0.006891016019363204,0.6907151907531248
69,0.008912410899753366,0.006875532847242781,0.693896727326945
70,0.011178088872757452,0.006855508522466568,0.6982110426096203
71,0.011239894816557624,0.0068371972062512025,0.7027023878618524
72,0.012165913529800296,0.006823068571259403,0.7064060674175832
73,0.011000270017527214,0.0068056505740388,0.7095564104377969
74,0.011897572228978517,0.006786460295234513,0.7113585357376887
75,0.009014361614332675,0.006769998244969086,0.7161362578005398
76,0.008763225150489188,0.0067548581200662225,0.7137877596893484
77,0.009727324044470768,0.006736690548682191,0.7129778377153101
78,0.007435718447529815,0.006719649747442694,0.7142872658609717
79,0.0075462463723035425,0.0067063432960583836,0.7153607242331432
80,0.009010210999952641,0.006692275299870054,0.7141051559560592
81,0.00774368541628719,0.006681404718117735,0.7170649571624943
82,0.008257301739266332,0.006672548572155886,0.7188285891210009
83,0.0055806593013041994,0.006662960697377164,0.720443773224408
84,0.00821544868519207,0.006654371733847206,0.7229218808808651
85,0.006678498754321488,0.006645446653255089,0.725452858821362
86,0.01018930950436642,0.006636618137391057,0.7276319256904966
87,0.008600917164630089,0.00662753322449115,0.7287281095684033
88,0.008424585739808529,0.00661858343239995,0.731738817882483
89,0.007278570176728368,0.00661076248047691,0.7303733951844064
90,0.008356951545657458,0.0066017787469406395,0.7305203780582051
91,0.007526909694780881,0.0065922558489476275,0.7290927464741386
92,0.008535958967242954,0.00658485418280872,0.7270738454786427
93,0.011318273614361897,0.006577295508468389,0.7256896933020532
94,0.0068602324212555,0.006569556028545835,0.7240165207657572
95,0.006429201283922773,0.006562066189163424,0.7234677021890786
96,0.008280844464442468,0.006554602201757725,0.722755125197695
97,0.007446482962666104,0.006547102652334192,0.7214040551955635
98,0.012213704806669072,0.006538767482810937,0.7215870233148526
99,0.009330809959667062,0.0065294754405132655,0.7210383349112458
100,0.006811576086445794,0.006519505310648646,0.7225469873117559
101,0.008278129476131628,0.006506287659558259,0.7236985411607808
102,0.008162888276041178,0.006491507921074383,0.7240150723115761
103,0.007605148726812401,0.006478822120371967,0.7243439784583987
104,0.009886372133940986,0.006467425056070295,0.7229400060597554
105,0.006330353008445677,0.006456663127494042,0.721565703626033
106,0.004993690152701074,0.0064487256615629145,0.719007970691415
107,0.006198874776528027,0.006438827174119448,0.7176975774067277
108,0.008147479491054422,0.006428250722246992,0.7138945569327678
109,0.009236005301904904,0.006418339327719461,0.7094205660735804
110,0.009055342783953431,0.006406388114844471,0.7042059425145513
111,0.00884136691302319,0.006394864112919055,0.6980886608038089
112,0.009034043597312103,0.0063850677554232885,0.6926417263704998
113,0.007474998614269883,0.006375827438183384,0.688645595332433
114,0.005022399985354118,0.006365931869311663,0.6848931014842354
115,0.005251231534686189,0.006357087378085405,0.6842062625672134
116,0.005220503455617724,0.006349319081530777,0.6809323999062539
117,0.00696372311719416,0.00634169160838067,0.6784541738210741
