Iteration,Energy,Loss Function,Bias
0,0.07826083970916363,0.08166023633620334,0.0
1,0.006899627106757922,0.012275000321480427,0.6360686063196016
2,0.0017845960620498146,0.00969351391619366,0.5848385814720505
3,0.0020366591407133885,0.009442812503934788,0.5835340704118732
4,0.0023413745458687727,0.00899071371312247,0.5763747139396748
5,0.00158492292171291,0.008437059690571777,0.5609607605066922
6,0.004725008020510977,0.008151501032321016,0.561217009176687
7,0.00444701220153057,0.007980361479164207,0.5516386497688887
8,0.0053105617475166155,0.007734787589848462,0.5424238070327523
9,0.006821433369089179,0.007475810460530908,0.5317431794497438
10,0.005645587053099177,0.007331814820282873,0.5204338250722098
11,0.0044631513794965135,0.007142312595503295,0.5130973895173097
12,0.002571773949365867,0.006981076483775422,0.49946770113502487
13,0.004945959420116298,0.006843425258879764,0.49481964405170603
14,0.003956457404544149,0.0066974181449327335,0.48686851221137456
15,0.0062966358519384235,0.006574821476656193,0.48189860461271816
16,0.005170983620194712,0.006468641914119775,0.47286233671361827
17,0.008687417373222702,0.006350796312552252,0.4701106480432417
18,0.007424361859240564,0.006272290023537948,0.45787971662883886
19,0.009121326637751061,0.006183269493211687,0.45315607240859784
20,0.00741379093386119,0.006106522639682844,0.4500534268087612
21,0.0078593441033798,0.006034402617298516,0.44693131284299864
22,0.007589301305149185,0.005984075647315713,0.4448658544273486
23,0.007674154453016841,0.0059304840456354735,0.44417593537732036
24,0.007028468076266482,0.0058928406618367155,0.4419663490616447
25,0.006215736473111609,0.00584568530671062,0.4420424897371715
26,0.0055221272722236064,0.005797293062970482,0.4421165723123314
27,0.009210809980132593,0.005752298228246586,0.4435048599616348
28,0.007496058468714882,0.005702768985740949,0.4428211551163239
29,0.010157827419622662,0.005657418131007802,0.4417335659017132
30,0.01388306604151686,0.005625231733252241,0.43459874050577135
31,0.016999275814678347,0.005592183189482727,0.43326946379535775
32,0.01436941721627413,0.005563178950823995,0.43141593051138855
33,0.012985315901943042,0.005524121969962354,0.42631752687055907
34,0.012743099155194344,0.005496881032664355,0.4243944891270053
35,0.010883491361015976,0.005462969184137127,0.42102320285719613
36,0.010446537392290055,0.005434189616174764,0.4183100470212928
37,0.015428849656732324,0.005409857006710688,0.41706933132199264
38,0.011463146675165013,0.005386869743724165,0.4145613924820219
39,0.014898097546251984,0.005363101450303814,0.41450701737713513
40,0.013370818059946823,0.0053424843360555035,0.4136201484111462
41,0.010618186037523764,0.005318184428050598,0.41320926101931976
42,0.012359353750311644,0.005296438140641964,0.41280577149913833
43,0.012213867432194596,0.005273265558245966,0.4115897534303654
44,0.014717893565338667,0.005253265556648056,0.40959706011178265
45,0.01193748363834041,0.005230266697067043,0.4073137950861487
46,0.014671266827117922,0.005209942792170199,0.40383829212696626
47,0.020361759074667727,0.005190749213831126,0.4016140666427316
48,0.01793038328697122,0.005173286576417891,0.39692895982177134
49,0.018871866016085797,0.005151741467883479,0.393246081607776
50,0.012871451945320739,0.005128363935822797,0.3874638732386432
51,0.010877072421598535,0.005108402497495996,0.38331426383843736
52,0.013668615443121136,0.00509007553521669,0.37613939900845494
53,0.013050379327606627,0.005071557890708679,0.3746302746021031
54,0.014796873908741834,0.005049970552018101,0.37101246937723914
55,0.02003726707055389,0.005027283406060614,0.36712960649198373
56,0.017477388629343237,0.0050093860138257255,0.3641478515230434
57,0.017758175903122,0.004986233207128986,0.3620845483509032
58,0.01671005817834414,0.004967485693839071,0.35869487342757655
59,0.01784234649662539,0.00494788367211951,0.361113348386421
60,0.01705456334163257,0.004928442893697861,0.3579722563662166
61,0.016219591978419587,0.004905780875679812,0.357295090125513
62,0.0162042938033682,0.004891215086518484,0.35639788680665635
63,0.015293594754380786,0.004871484187161329,0.3552100437716707
64,0.015089779112451688,0.004854700506009188,0.35478186861977246
65,0.012366133536712747,0.0048384960387388345,0.35391572328097004
66,0.011659603203271291,0.004819725057039922,0.3536797432208975
67,0.013673233638943516,0.004804103487214499,0.3507094780960864
68,0.014083263920006538,0.004786436735610057,0.34860919967933546
69,0.013104278032713832,0.004770977236789722,0.34293008607391906
70,0.014757698824120173,0.004753147288334813,0.3394440829485579
71,0.015884078755493095,0.004732293265174012,0.33689239031172824
72,0.016133278065810903,0.004710795228990701,0.33564394046804225
73,0.013119863234596274,0.004692758763965646,0.33569546039053727
74,0.011627329791345831,0.004677467889142352,0.3393916927608522
75,0.012766646651214323,0.004665103225334888,0.3407627648580076
76,0.00924815407687871,0.0046527058413994805,0.34331017952902454
77,0.010503031773091876,0.0046417389150478425,0.34532087290399366
78,0.0081969058931564,0.004629249024931877,0.3450746971068942
79,0.009329010795482408,0.004615573742593817,0.34656407677038614
80,0.010332115596159003,0.0045992168127918925,0.34770465345343826
81,0.011295530762154199,0.004586672214219801,0.34924632485466406
82,0.012045711206804408,0.004573961097706827,0.3504232183120814
83,0.013666706993001147,0.0045591238472098535,0.35095711185801853
84,0.012070391985150164,0.004546540962684616,0.3502664679981458
85,0.012216612097788944,0.00453332083270125,0.34919224573950824
86,0.012677413973258464,0.004521617629865266,0.346780824531922
87,0.010465549209818986,0.004509669697655703,0.3459415184305103
88,0.014890693230364412,0.004498735518874162,0.34442855316048926
89,0.015024662483257087,0.004487838724758898,0.34511984601747864
90,0.0166830695158232,0.004478985804991248,0.34674083409248374
91,0.017130772410749825,0.00447026944064741,0.3469734645541677
92,0.01765309609072889,0.004461861387746327,0.3484908916488043
