Iteration,Energy,Loss Function,Bias
0,3.958664440711526e-05,-0.0026784413045564254,3.1418479420963807
1,3.958664440711526e-05,-0.0026784852337650095,3.141680043400649
2,3.958664440711526e-05,-0.0026785631765374016,3.1413632951705495
3,3.958664440711526e-05,-0.0026786754887771803,3.140748172421038
4,3.958664440711526e-05,-0.0026787311501563354,3.1403491513691906
5,3.958664440711526e-05,-0.00267877835880169,3.140233532328319
6,3.958664440711526e-05,-0.00267885287235012,3.140308398787945
7,4.341013379043343e-05,-0.002678929122023021,3.1406977387169017
8,4.341013379043343e-05,-0.0026789624197289864,3.1409986284417273
9,4.341013379043343e-05,-0.0026790053986383016,3.141362680041814
10,4.341013379043343e-05,-0.002679046185415349,3.1415443732794124
11,4.341013379043343e-05,-0.002679093454693649,3.1415191823222846
12,4.341013379043343e-05,-0.0026791276988837797,3.1412796279532404
13,4.341013379043343e-05,-0.002679151827180397,3.140996881185117
14,4.341013379043343e-05,-0.0026791747924307897,3.140765981097126
15,4.341013379043343e-05,-0.0026792054302297377,3.140592556789345
16,4.341013379043343e-05,-0.0026792368473442813,3.140581270760798
17,4.515746968731934e-05,-0.0026792612676118997,3.1407166405607403
18,4.515746968731934e-05,-0.0026792833477519646,3.1408908320109648
19,4.515746968731934e-05,-0.0026793125721488354,3.1410573539391318
20,4.515746968731934e-05,-0.0026793525184917234,3.1411306782475377
21,4.515746968731934e-05,-0.002679393687787691,3.141004083400801
22,4.515746968731934e-05,-0.0026794218027930052,3.140746404983376
23,4.515746968731934e-05,-0.0026794397882305707,3.1405390866317378
24,4.515746968731934e-05,-0.002679460074337671,3.1403958828193623
25,4.515746968731934e-05,-0.0026794892277471893,3.1403551094253586
26,4.515746968731934e-05,-0.002679520216251227,3.140504551782132
27,4.515746968731934e-05,-0.002679544535269726,3.1407798777836664
28,4.341013379043343e-05,-0.0026795641328337815,3.141047818777841
29,4.341013379043343e-05,-0.00267958736593533,3.1412900839292908
30,4.341013379043343e-05,-0.0026796172978744235,3.1414477853836593
31,4.341013379043343e-05,-0.0026796455927513073,3.1413977154313977
32,4.341013379043343e-05,-0.0026796655083501947,3.1411793091303712
33,4.341013379043343e-05,-0.0026796815701404,3.140924326865219
34,4.341013379043343e-05,-0.002679701248461882,3.140648343106926
35,4.341013379043343e-05,-0.0026797255244962698,3.14040901595125
36,4.341013379043343e-05,-0.002679747120169186,3.140323637395321
37,4.341013379043343e-05,-0.0026797626605913547,3.14036997614603
38,4.341013379043343e-05,-0.0026797786045780455,3.1404429567744447
39,4.341013379043343e-05,-0.0026798029123443075,3.140478979266356
40,4.341013379043343e-05,-0.0026798331355350957,3.140372619634701
41,4.341013379043343e-05,-0.0026798582560678343,3.140105622980005
42,4.341013379043343e-05,-0.002679874905920723,3.1398171033448365
43,4.341013379043343e-05,-0.002679890694085188,3.139555147926147
44,4.341013379043343e-05,-0.0026799147498678877,3.1392639701774723
45,4.341013379043343e-05,-0.0026799482019132536,3.139010647878209
46,4.341013379043343e-05,-0.002679977225684235,3.138962860490091
47,4.341013379043343e-05,-0.002679992977110999,3.1391023447624296
48,4.341013379043343e-05,-0.002680004505030999,3.139285605038855
49,4.341013379043343e-05,-0.0026800220387840526,3.139521918249852
50,4.341013379043343e-05,-0.002680049649400057,3.139750856694118
51,4.341013379043343e-05,-0.002680088529276613,3.139869608128035
52,4.341013379043343e-05,-0.0026801157196567134,3.1397042249938947
53,4.341013379043343e-05,-0.00268013386319141,3.139398572635876
54,4.341013379043343e-05,-0.0026801497109374276,3.1390949393169976
55,4.341013379043343e-05,-0.0026801747877590164,3.138719843688102
56,4.341013379043343e-05,-0.0026802125786918422,3.138313989433721
57,4.341013379043343e-05,-0.002680249249092022,3.138117655119516
58,4.341013379043343e-05,-0.0026802710698863104,3.13824906473817
59,4.341013379043343e-05,-0.0026802866648008915,3.1385139232292003
60,4.341013379043343e-05,-0.0026803039259635348,3.1387855794302295
61,4.341013379043343e-05,-0.002680331316360104,3.1390253707988487
62,4.341013379043343e-05,-0.0026803715705449324,3.1390999055686533
63,4.341013379043343e-05,-0.0026804052828162017,3.1388295215231525
64,4.341013379043343e-05,-0.0026804267496661717,3.1383944932844763
65,4.341013379043343e-05,-0.002680443982274063,3.1379650189945756
66,4.341013379043343e-05,-0.0026804662719161747,3.137521550958282
67,4.341013379043343e-05,-0.0026805004376972193,3.1370673572420333
68,4.341013379043343e-05,-0.0026805425688006938,3.1367845533903695
69,4.341013379043343e-05,-0.0026805790501227642,3.1368416720899046
70,4.341013379043343e-05,-0.0026806103417238384,3.1370676007883516
71,4.341013379043343e-05,-0.002680641800883101,3.1372019553005073
72,4.341013379043343e-05,-0.0026806822622931765,3.1370279007946156
73,4.515746968731934e-05,-0.0026807231629108474,3.136390785077442
74,4.515746968731934e-05,-0.0026807527021764093,3.1355737279453497
75,5.1424377383155996e-05,-0.0026807763113980724,3.1348359996467883
76,5.1424377383155996e-05,-0.0026808071574389476,3.1340247679943065
77,5.1424377383155996e-05,-0.0026808538290470146,3.1330766142878765
78,5.1424377383155996e-05,-0.0026809072111123908,3.132349165645977
79,5.1424377383155996e-05,-0.002680947203756948,3.132232636339351
