Iteration,Energy,Loss Function,Bias
0,0.05186504875258771,0.04896661045208296,0.0
1,0.034264397827139206,0.030535612628589778,0.06091814750769946
2,0.03347538649856727,0.022718116437540563,0.07395229551403268
3,0.011787866680126964,0.0030509601244367314,0.08166807187552375
4,0.003478997879229904,-0.005332504180410276,0.11267401505904694
5,0.0019320340391171247,-0.005730812632459441,0.13170599121039664
6,0.0019320340391171247,-0.006475133837382446,0.13225471452639828
7,0.0019320340391171247,-0.007509655287705923,0.13394603679662853
8,0.0014974719751611255,-0.008657762169135982,0.13747129131172658
9,0.0014974719751611255,-0.009302091872101268,0.1424199620282053
10,0.0014974719751611255,-0.009410390497548972,0.14239800812009507
11,0.0014974719751611255,-0.0095042163152814,0.14274720352853593
12,0.0014974719751611255,-0.009546250002123268,0.14378259703635488
13,0.0014974719751611255,-0.009566185040179098,0.1446980572098113
14,0.0014974719751611255,-0.009577907175084117,0.1457184664977064
15,0.0014974719751611255,-0.009584060995747767,0.14670586251597365
16,0.0014974719751611255,-0.009587149293944506,0.14761603623122377
17,0.0014974719751611255,-0.009588445791565713,0.14828511333727015
18,0.0014974719751611255,-0.009589203513489174,0.1487120683634279
19,0.0014974719751611255,-0.009590279726269059,0.14914180018670486
20,0.0014974719751611255,-0.009591732184842994,0.14948417679578782
21,0.0014974719751611255,-0.009592879600082548,0.14947017884285832
22,0.0014974719751611255,-0.009593668507789586,0.14906708372016467
23,0.0014974719751611255,-0.009594236277884681,0.14833156655054294
24,0.0014974719751611255,-0.009594456239652093,0.14766387580604262
25,0.0014974719751611255,-0.009594537917939105,0.14729065119494608
26,0.0014974719751611255,-0.009594670460765503,0.1467790697944828
27,0.0014974719751611255,-0.009594894796579179,0.14609036971584158
28,0.0014974719751611255,-0.009595270720360182,0.14508881023607575
29,0.0014974719751611255,-0.009595854155663048,0.14349705519832562
30,0.0014974719751611255,-0.00959641306112654,0.1416434690649364
31,0.0014974719751611255,-0.009596753273645356,0.14005512807920403
32,0.0014974719751611255,-0.009596928243329509,0.13875446855174617
33,0.0014974719751611255,-0.009596993540598045,0.13794196195725397
34,0.0014974719751611255,-0.00959702253976039,0.137543478547585
35,0.0014974719751611255,-0.009597060026475562,0.13719062977291782
36,0.0014974719751611255,-0.00959712114116542,0.13680565305554598
37,0.0014974719751611255,-0.00959721942707886,0.13629961328258217
38,0.0014974719751611255,-0.00959736399763381,0.13550459374959814
39,0.0014974719751611255,-0.009597495206201798,0.1347403138352107
40,0.0014974719751611255,-0.009597651753701591,0.13378534071038825
41,0.0014974719751611255,-0.009597805083065227,0.13261942230083232
42,0.0014974719751611255,-0.009597906102460385,0.13129855662845963
43,0.0014974719751611255,-0.009597945764313954,0.13010192155836095
44,0.0014974719751611255,-0.009597955165322481,0.12936631434310356
45,0.0014974719751611255,-0.009597958445790696,0.12901778462751334
46,0.0014974719751611255,-0.009597962752264554,0.12870876673201728
47,0.0014974719751611255,-0.009597969143490351,0.12852840476163369
48,0.0014974719751611255,-0.009597978818689602,0.12860348598618526
49,0.0014974719751611255,-0.009597992602139758,0.12902284994775667
50,0.0014974719751611255,-0.009598010986987229,0.12969010556882662
51,0.0014974719751611255,-0.009598037194827307,0.13032962143756788
52,0.0014974719751611255,-0.00959807934011503,0.13058381182235795
53,0.0014974719751611255,-0.009598143920427125,0.12990849520408834
54,0.0014974719751611255,-0.009598204713723043,0.1280311402711218
55,0.0014974719751611255,-0.00959824299918388,0.12563509937980846
56,0.0014974719751611255,-0.009598259173985815,0.12370420947322457
57,0.0014974719751611255,-0.009598264890662447,0.12299739324422265
58,0.0014974719751611255,-0.009598269827927856,0.12274253236851343
59,0.0014974719751611255,-0.009598272396783573,0.12289939437192764
60,0.0014974719751611255,-0.009598274444994276,0.12310927288030632
61,0.0014974719751611255,-0.009598277048769784,0.12328143557816462
62,0.0014974719751611255,-0.009598279252488877,0.12322601281834257
63,0.0014974719751611255,-0.009598281146763898,0.12298404400457452
64,0.0014974719751611255,-0.009598283620301944,0.12260481771441446
65,0.0014974719751611255,-0.009598287793761977,0.1220660937059388
66,0.0014974719751611255,-0.00959829494425574,0.12129678952678302
67,0.0014974719751611255,-0.009598306858370396,0.12011306198095315
68,0.0014974719751611255,-0.009598325217444557,0.11817059388468239
69,0.0014974719751611255,-0.009598346601973612,0.11573568151236377
70,0.0014974719751611255,-0.009598370004888435,0.11323704075655172
