Iteration,Energy,Loss Function,Bias
0,0.05186504875258771,0.0449440026412528,0.0
1,0.04779831836682203,0.03758395080709559,0.04741882866796167
2,0.025425221040151418,0.026259452996994812,0.05172694969786395
3,0.023929469444765088,0.012378761801205944,0.062297497165891946
4,0.008170145069377155,-0.0021442293895750776,0.07539852063237709
5,0.0008395023820155428,-0.008455306994732598,0.09630274473189565
6,0.0007516686946100145,-0.009460508365746278,0.09828932936123447
7,0.0007516686946100145,-0.010068920105393385,0.09932834591689726
8,0.0007516686946100145,-0.010178919223423916,0.1016601891132874
9,0.0007516686946100145,-0.010285819462963502,0.10176977214648233
10,0.0007516686946100145,-0.010304451069416583,0.10147090310461543
11,0.0007516686946100145,-0.010318963444435298,0.10109312882661393
12,0.0007516686946100145,-0.010327563045509589,0.10071149896227435
13,0.0007516686946100145,-0.010332265971831405,0.10035557743293069
14,0.0007516686946100145,-0.01033485915789388,0.10002441906524163
15,0.0007516686946100145,-0.01033629400825108,0.09974825724293858
16,0.0007516686946100145,-0.010337438449033997,0.09949462474151177
17,0.0007516686946100145,-0.01033843721596678,0.09926204119568371
18,0.0007516686946100145,-0.010339036567158559,0.09917814577549086
19,0.0007516686946100145,-0.010339645280156856,0.09922633800878866
20,0.0007516686946100145,-0.010340213941234822,0.09939273714474692
21,0.0007516686946100145,-0.010340437393326265,0.09951898085956429
22,0.0007516686946100145,-0.010340553497981748,0.09958279235822644
23,0.0007516686946100145,-0.010340737281973392,0.09963673120855591
24,0.0007516686946100145,-0.01034103174831008,0.09966433125112951
25,0.0007516686946100145,-0.010341445871065063,0.09964358532652481
26,0.0007516686946100145,-0.01034175831497301,0.09957924196805586
27,0.0007516686946100145,-0.010342008189772307,0.09948154539198538
28,0.0007516686946100145,-0.010342183874989258,0.09935889129351073
29,0.0007516686946100145,-0.010342307631527242,0.09921761364781168
30,0.0007516686946100145,-0.010342426554632361,0.09904191509195909
31,0.0007516686946100145,-0.01034256424788158,0.09881896966996731
32,0.0007516686946100145,-0.010342718423619756,0.09859624078206772
33,0.0007516686946100145,-0.01034291666581381,0.09840105070053515
34,0.0007516686946100145,-0.010343130836079895,0.09829865771337638
35,0.0007516686946100145,-0.010343299133710026,0.09832427269038786
36,0.0007516686946100145,-0.010343428361127036,0.09845777189458892
37,0.0007516686946100145,-0.010343507407798767,0.09865465710561452
38,0.0007516686946100145,-0.01034353769944044,0.0988052399742667
39,0.0007516686946100145,-0.010343555214985856,0.09887650190575815
40,0.0007516686946100145,-0.01034358288601527,0.09893125544633513
41,0.0007516686946100145,-0.010343615040074345,0.09893959258456665
42,0.0007516686946100145,-0.010343630223389738,0.09890711149264214
43,0.0007516686946100145,-0.010343647909176383,0.09886677137273338
44,0.0007516686946100145,-0.010343678040870004,0.09882632268182813
45,0.0007516686946100145,-0.01034372930642535,0.09879706079507547
46,0.0007516686946100145,-0.01034380911945015,0.09880488133791993
47,0.0007516686946100145,-0.010343878836075262,0.09889452479082723
48,0.0007516686946100145,-0.010343908689511223,0.0990213425787744
49,0.0007516686946100145,-0.010343923753710576,0.09915937144239455
50,0.0007516686946100145,-0.010343932033013977,0.09926687195914831
51,0.0007516686946100145,-0.010343938421553012,0.09933751235955594
52,0.0007516686946100145,-0.01034394525844584,0.09937293776046864
53,0.0007516686946100145,-0.010343952868308087,0.09936770605824205
54,0.0007516686946100145,-0.010343960160619848,0.09932831155434582
55,0.0007516686946100145,-0.010343968165138568,0.09926965107451186
56,0.0007516686946100145,-0.010343975024123705,0.09922242953020953
57,0.0007516686946100145,-0.01034397906239216,0.09921413105844142
58,0.0007516686946100145,-0.010343981618099365,0.09923198961225767
59,0.0007516686946100145,-0.010343983962868054,0.09925927385550458
60,0.0007516686946100145,-0.010343987383474265,0.09929062507434827
61,0.0007516686946100145,-0.010343993270090626,0.09932217901270333
62,0.0007516686946100145,-0.010344003699500238,0.09935472257309327
63,0.0007516686946100145,-0.010344021996960365,0.09939004022283762
64,0.0007516686946100145,-0.01034405234175034,0.0994273440447395
65,0.0007516686946100145,-0.010344094401314091,0.0994562020412651
66,0.0007516686946100145,-0.010344112031022448,0.09943661701335567
67,0.0007516686946100145,-0.01034411918327536,0.09939355639762143
68,0.0007516686946100145,-0.010344122529532136,0.09934732755463518
69,0.0007516686946100145,-0.010344123589282259,0.09932072981445522
70,0.0007516686946100145,-0.010344123983057323,0.09931379759202205
71,0.0007516686946100145,-0.010344124640758883,0.09930675144985007
72,0.0007516686946100145,-0.010344125779757242,0.09929686544416987
73,0.0007516686946100145,-0.010344127803712942,0.09928153131427866
74,0.0007516686946100145,-0.010344131434764347,0.0992569380082149
75,0.0007516686946100145,-0.010344137909737226,0.09921653606193094
76,0.0007516686946100145,-0.010344149167633607,0.0991489294644968
77,0.0007516686946100145,-0.01034416756755835,0.09903506206024462
78,0.0007516686946100145,-0.010344193136914637,0.09885082004183646
79,0.0007516686946100145,-0.010344210783617412,0.09876334541750555
80,0.0007516686946100145,-0.010344233586090473,0.09873694268422506
