Iteration,Energy,Loss Function,Bias
0,4.2130816359270736e-05,0.003674050830806704,1.044437707603116
1,4.2130816359270736e-05,0.003640900463451545,1.0208700321736608
2,4.2130816359270736e-05,0.003625956064608459,1.0203494144361775
3,0.0003835978919697562,0.0036019143626324123,1.0131938791813675
4,0.0005726237397796254,0.0035767730421079127,0.9949109333221341
5,6.331922068433168e-05,0.003562436744124154,0.9810118375492682
6,0.0011118346041001897,0.00354274751733907,0.9587696189409293
7,0.0024251342501247558,0.003533147909251888,0.9490460819529848
8,0.002342254477030365,0.0035237740453462098,0.9466631245576206
9,0.003982230049731509,0.003512921893975031,0.9477931875227604
10,0.0017068589099176112,0.003503112543030362,0.9471370710119357
11,0.0015623191120222196,0.003489327999750252,0.9397623172884654
12,0.0014664280022946925,0.0034729370395671995,0.9222334876930558
13,0.0017491230159107215,0.0034525739610557224,0.8904169418090147
14,0.0025940187053349398,0.0034328601261826215,0.8524960259463548
15,0.0015598736167973927,0.0034067441593949653,0.8361623913644728
16,0.0017899038143348103,0.0033678864787694,0.8247731765846301
17,0.0005144590278295827,0.0033424558714007222,0.7877982235074179
18,0.0003255398353687687,0.003330036255230319,0.8008968174262622
19,0.0007215287358568639,0.0033094678570419595,0.7912788380275994
20,0.0006142453130884049,0.0032798281516019305,0.7700720652741111
21,0.0013821702269125435,0.0032560141764863396,0.7537915045761687
22,0.0016719448213831994,0.0032383518901785684,0.7397860954954578
23,0.0011962513826179945,0.003223767382885447,0.728795036631692
24,0.0010805589169292184,0.003205916392170979,0.7201132535881998
25,0.0014948363758513496,0.003188676543585288,0.7157334273340094
26,0.0015748052598740813,0.003174376739250634,0.7190829955413894
27,0.0027764338439611263,0.0031642624789765816,0.7245302872098242
28,0.002572952939418505,0.0031569963939309343,0.7331352857893251
29,0.001536049432359241,0.003150959630436793,0.7360539602948745
30,0.0023524752548201738,0.0031440487601425014,0.7434685741117901
31,0.0023524752548201738,0.003136654152624613,0.7444436521823574
32,0.0018170230412117828,0.0031304019638465014,0.7494376341596364
33,0.0019050470699916383,0.003125184728738389,0.7522597268701045
34,0.0025820291273172284,0.003118725048595981,0.7607851049769566
35,0.0033558105539758087,0.003110859959358057,0.7741908743417395
36,0.002208572657774958,0.003103916941414494,0.7894581802290795
37,0.002208572657774958,0.0030985568417900883,0.7997797761593107
38,0.003591360319799797,0.003094076404844332,0.8059103385107884
39,0.001553843629594903,0.003089531453979894,0.808158015640749
40,0.001140983747986995,0.0030848547118197097,0.80819640608179
41,0.001140983747986995,0.0030808170038993045,0.8067077081659279
42,0.0018466997069458964,0.003077453478677314,0.8063665958140662
43,0.0019964170020557123,0.0030738304118546377,0.8067276297404323
44,0.0012600094375220137,0.0030698030393119724,0.8093971795330732
45,0.0015323298091802677,0.0030662794559509236,0.8119898746973717
46,0.0014279953884548005,0.0030636001390343067,0.8150212402636142
47,0.002433838273506704,0.003061322705154613,0.814983334284691
48,0.0020254574374952354,0.0030585093265289368,0.8155710842032521
49,0.0015699622123821078,0.003054182744196824,0.8139056340747346
50,0.0015699622123821078,0.00304824060775774,0.8120853007168995
51,0.0008567597609170774,0.0030425268133633244,0.8093749344015451
52,0.0015961740320004276,0.0030361923709454476,0.8066860044958432
53,0.0025804806183216357,0.0030275009570858305,0.8065929713246363
54,0.003040778712413952,0.003018906999445379,0.805349049844678
55,0.006703820466511074,0.0030130823791122674,0.8063833889052415
56,0.004665354579163733,0.0030051242041748824,0.804288185697292
57,0.003565105372673068,0.0029969624219966526,0.8008395050941242
58,0.0034137029379826553,0.002990574345254679,0.8012457989997709
59,0.0038147012118157748,0.0029863249421245254,0.8016221953619193
