Iteration,Energy,Loss Function,Bias
0,3.4575772918150564e-05,-0.0026755487569935766,3.1418479420963807
1,3.4575772918150564e-05,-0.0026756180384191947,3.1422573603484922
2,3.4575772918150564e-05,-0.0026757312478906245,3.14313665820097
3,3.4575772918150564e-05,-0.00267583387579977,3.1447098838453127
4,3.4575772918150564e-05,-0.002675868803815657,3.145193159413146
5,3.4575772918150564e-05,-0.002675928864408013,3.145820912179111
6,3.4575772918150564e-05,-0.002676012500071229,3.1468374930934657
7,3.4575772918150564e-05,-0.0026760493552377,3.1474149666582956
8,3.4575772918150564e-05,-0.0026760800100581006,3.1478692629559926
9,3.4575772918150564e-05,-0.002676128150501934,3.148708373624319
10,4.372630216457141e-05,-0.002676189431850905,3.150277891473006
11,4.372630216457141e-05,-0.002676228478052385,3.1516508232509737
12,4.372630216457141e-05,-0.0026762552629168786,3.152709568148344
13,4.372630216457141e-05,-0.0026762771578099065,3.1534892276064124
14,4.372630216457141e-05,-0.0026763078263595482,3.1545749361024535
15,4.372630216457141e-05,-0.002676345698632909,3.156084258245533
16,4.372630216457141e-05,-0.002676380009203561,3.1576843723994807
17,4.372630216457141e-05,-0.002676403708139687,3.1588910488115305
18,4.372630216457141e-05,-0.002676426012874468,3.160031568945592
19,4.372630216457141e-05,-0.002676458163410721,3.1617727770523616
20,4.372630216457141e-05,-0.00267649833999377,3.1642262947968343
21,4.372630216457141e-05,-0.002676529805410868,3.1663603873762076
22,4.372630216457141e-05,-0.002676547792650253,3.167373352653486
23,4.372630216457141e-05,-0.002676563578662057,3.167990443675527
24,4.372630216457141e-05,-0.0026765872978030303,3.1689834834344923
25,4.372630216457141e-05,-0.002676622939656805,3.170919363004793
26,4.372630216457141e-05,-0.0026766606821087974,3.173551154861793
27,4.372630216457141e-05,-0.0026766878721042994,3.1756746245028773
28,4.372630216457141e-05,-0.0026767079919823838,3.1770596278228718
29,4.372630216457141e-05,-0.002676732609382312,3.1785187046732046
30,4.372630216457141e-05,-0.002676770299415623,3.180684778344722
31,4.372630216457141e-05,-0.0026768155279214114,3.1833777475525107
32,4.372630216457141e-05,-0.002676847382872586,3.1851005529472913
33,4.372630216457141e-05,-0.002676866980014977,3.185827532433771
34,4.372630216457141e-05,-0.00267688683213359,3.1864354497443363
35,4.372630216457141e-05,-0.0026769173824644035,3.1875312876290725
36,4.372630216457141e-05,-0.002676956198830539,3.18929144145728
37,4.372630216457141e-05,-0.002676988319772315,3.1909049672497107
38,4.372630216457141e-05,-0.0026770136953771077,3.191985643177672
39,4.372630216457141e-05,-0.0026770397412893047,3.192817684718023
40,4.372630216457141e-05,-0.002677074933543854,3.193792849044703
41,4.372630216457141e-05,-0.002677114797482506,3.194844651633591
42,4.372630216457141e-05,-0.002677146509414392,3.195631518298897
43,4.372630216457141e-05,-0.0026771698235298464,3.1961836071717338
44,4.372630216457141e-05,-0.00267719340851637,3.1967663414861325
