Iteration,Energy,Loss Function,Bias
0,0.028987542773096467,-0.01493971818892835,0.0
1,0.0076527669778076535,-0.020225827869408422,0.020228045012958756
2,0.012801509293438922,-0.02956128973902754,0.015380150244837144
3,0.012038944597877185,-0.04058389066879995,-0.009930580979624641
4,0.001882263123326145,-0.048878410718871605,-0.04295627782762962
5,0.001872222542270268,-0.04953318986911155,-0.09343660173297236
6,0.001882263123326145,-0.05528285713109617,-0.07539512708700047
7,0.001882263123326145,-0.056394167675189566,-0.0572661485130896
8,0.001882263123326145,-0.05818000744696996,-0.0654107750693986
9,0.001882263123326145,-0.06012478658379381,-0.0789658203146274
10,0.001882263123326145,-0.060893243411434414,-0.0879723573783312
11,0.0018583686993396032,-0.06143603566370686,-0.09689821776486614
12,0.0018583686993396032,-0.06201795892659209,-0.10592844043184109
13,0.0018583686993396032,-0.06289533041680932,-0.1198649683022143
14,0.0018583686993396032,-0.06359184223268427,-0.1296010119266187
15,0.0018583686993396032,-0.0640220974142101,-0.12933852269729018
16,0.0018583686993396032,-0.06428968743216498,-0.12843588848687695
17,0.0018583686993396032,-0.06447742879721766,-0.1283997662214133
18,0.0018583686993396032,-0.064616754389267,-0.13002619966060713
19,0.0018583686993396032,-0.06475033115162333,-0.1336027837905167
20,0.0018583686993396032,-0.06489413428252568,-0.13929539994113296
21,0.0018583686993396032,-0.06500956723995781,-0.14503047574464695
22,0.0018583686993396032,-0.06510010038163441,-0.14879394562758838
23,0.0018583686993396032,-0.06520540068533234,-0.15100524385413738
24,0.0018583686993396032,-0.06530605258182393,-0.1509763717817197
25,0.0018583686993396032,-0.06538490672797254,-0.1496127214188231
26,0.0018583686993396032,-0.06545653333163488,-0.14802437642939228
27,0.0018583686993396032,-0.0655399301991734,-0.146708448867322
28,0.0018583686993396032,-0.06563481732702384,-0.14619389448950995
29,0.0018583686993396032,-0.06571357077931624,-0.14672868615851858
30,0.0018583686993396032,-0.0657671064430047,-0.14772671801031645
31,0.0018583686993396032,-0.06581301311179288,-0.14871458636859847
32,0.0018583686993396032,-0.06586170429427882,-0.14938809747294157
33,0.0018583686993396032,-0.0659051199033028,-0.14921607365275524
34,0.0018583686993396032,-0.0659395931511167,-0.14808049507069734
35,0.0018583686993396032,-0.06598382532710863,-0.1457742569141846
36,0.0018583686993396032,-0.06602666105800828,-0.1431199459115016
37,0.0018583686993396032,-0.06605016536261395,-0.14212359057337776
38,0.0018583686993396032,-0.06606660289092804,-0.14235470192773408
39,0.0018583686993396032,-0.06608302010643535,-0.14314174846371824
40,0.0018583686993396032,-0.06610189907791564,-0.1438506351596092
41,0.0018583686993396032,-0.06612789151234065,-0.1439632959460279
42,0.0018583686993396032,-0.06615979030981661,-0.14295116337984898
43,0.0018583686993396032,-0.06618537108828823,-0.14119899073521308
44,0.0018583686993396032,-0.06620055727443366,-0.1398948003488584
45,0.0018583686993396032,-0.06621564481335462,-0.13894397587657425
46,0.0018583686993396032,-0.06623441903301493,-0.13838508591552454
47,0.0018583686993396032,-0.06625232710553573,-0.13856787807897664
48,0.0018583686993396032,-0.06626957618465938,-0.13933404123421925
49,0.0018583686993396032,-0.06628944264482485,-0.14034582831018336
50,0.0018583686993396032,-0.06631010065589209,-0.14086167360409887
51,0.0018583686993396032,-0.06632937707749947,-0.14013414965673907
52,0.0018583686993396032,-0.06634920779046177,-0.13782155828207324
53,0.0018583686993396032,-0.06636583901444597,-0.13441727530649997
54,0.0018583686993396032,-0.06637634961279883,-0.131632960386461
55,0.0018583686993396032,-0.06638576091626402,-0.12947862338108446
56,0.0018583686993396032,-0.06639737429224506,-0.12763858509300371
57,0.0018583686993396032,-0.06641070191560319,-0.12647936562967138
58,0.0018583686993396032,-0.06642506781093534,-0.12617216148561813
59,0.0018583686993396032,-0.06643956693468937,-0.12654248440828827
60,0.0018583686993396032,-0.06645296473259442,-0.12700267497953033
61,0.0018583686993396032,-0.06646705588478086,-0.1269140484665576
62,0.0018583686993396032,-0.06648103332505467,-0.125726788879647
63,0.0018583686993396032,-0.06649155048822368,-0.12369985448903818
64,0.0018583686993396032,-0.06649932702240041,-0.12173233490305353
65,0.0018583686993396032,-0.06650719187100486,-0.12011399564924896
66,0.0018583686993396032,-0.06651810692406286,-0.11875607787893015
67,0.0018583686993396032,-0.06653384554610027,-0.11789136524826818
68,0.0018583686993396032,-0.06655254305363606,-0.11800260372951266
69,0.0018583686993396032,-0.06656860407863996,-0.11913578048212192
70,0.0018583686993396032,-0.06657865887988296,-0.12049454303294017
71,0.0018583686993396032,-0.0665854458670524,-0.12141019420806072
72,0.0018583686993396032,-0.06659361576719935,-0.12210636624983291
73,0.0018583686993396032,-0.06660438923324319,-0.1226549256635945
74,0.0018583686993396032,-0.06661530391634304,-0.12314607251996061
75,0.0018583686993396032,-0.06662286870502099,-0.12381316549446539
