Iteration,Energy,Loss Function
0,0.001088871810277994,0.001140180720611605
1,0.001088871810277994,0.0011281705958221284
2,0.0010813755399804157,0.0011122184512154679
3,0.0010735546589325869,0.001110522653811308
4,0.0010735546589325869,0.0011077733552972155
5,0.0010656630195127932,0.0011031914069896784
6,0.0010637663330171363,0.0010985711054902455
7,0.0010637663330171363,0.0010976730373583857
8,0.0010723328779377566,0.0010960636035380524
9,0.001061869750831472,0.0010935602612764331
10,0.001061869750831472,0.0010899052922715307
11,0.0010441500815323254,0.0010835801324356115
12,0.0010402285870683415,0.0010724553286160891
13,0.001033341012671565,0.0010657936040376
14,0.0010399945539778343,0.0010635447490987306
15,0.0010390577097390162,0.0010612469030530313
16,0.0009996578086924268,0.0010579005967963752
17,0.001000483536322629,0.0010552673106017482
18,0.0010002021009572542,0.0010524566228266054
19,0.0009993650720399674,0.0010501832082271004
20,0.0009993650720399674,0.0010493782180190626
21,0.0009993650720399674,0.0010487112091244694
22,0.0009933286364330312,0.0010476176950157449
23,0.0009918791478924526,0.0010458953045264752
24,0.0009918791478924526,0.00104374270672228
25,0.0009850741628782368,0.00104213572912557
26,0.0009855528745167253,0.0010408714568334147
27,0.0009874719039792217,0.001039878697870729
28,0.0009647971550760095,0.00103865909775242
29,0.0009647971550760095,0.0010365981874834729
30,0.0009674422537013859,0.0010332364774139756
31,0.000965907705421824,0.001029498525222265
32,0.000965907705421824,0.0010288046788506332
33,0.000965907705421824,0.0010282609216447098
34,0.000965907705421824,0.0010279640257466348
35,0.000965907705421824,0.0010274824858748628
36,0.000965907705421824,0.0010266982272721392
37,0.000965907705421824,0.0010254832553114387
38,0.0009628159938336044,0.0010240932821124907
39,0.0009628159938336044,0.0010232894622925798
40,0.0009633513512469925,0.001022980084556029
41,0.0009633513512469925,0.0010227878816159524
42,0.0009633513512469925,0.0010224698347734873
43,0.0009633513512469925,0.0010219406677349728
44,0.0009624832546882753,0.001021097033131221
45,0.0009624832546882753,0.0010199799162932915
46,0.0009630797525474301,0.001019256867096993
47,0.0009630797525474301,0.0010187670991402967
48,0.000962606456076568,0.0010185972447978064
49,0.0009621554504175505,0.0010184379684018382
50,0.0009621554504175505,0.0010182174772286083
51,0.000962606456076568,0.001017858709960511
52,0.0009627153864567217,0.0010173001692505089
53,0.0009627153864567217,0.0010167016883465966
54,0.0009622640258323565,0.0010164030808959329
55,0.0009622640258323565,0.0010162166528568457
56,0.0009622640258323565,0.0010161038526385006
57,0.0009622640258323565,0.0010159225539772354
58,0.0009676712853612901,0.0010156149805825565
59,0.0009604597537085809,0.001015094237568902
60,0.0009604597537085809,0.00101430019393999
61,0.0009646858582602074,0.0010136227634525792
62,0.0009646858582602074,0.001013229598427581
63,0.0009646858582602074,0.0010129588262735153
64,0.0009646858582602074,0.0010127922741459293
65,0.000963217276709641,0.001012493940286488
66,0.000963217276709641,0.0010119512069052643
67,0.0009505556324142969,0.001010974154874006
68,0.0009444591407184586,0.0010092776236289558
69,0.0009492410618429881,0.0010081487313946668
70,0.0009336016809732008,0.0010074120430269766
71,0.0009409899970453328,0.0010062725029531309
72,0.0009409899970453328,0.0010046899786574056
73,0.0009409899970453328,0.0010034753494008273
74,0.0009175720912120897,0.0010014458344601172
75,0.0009168561732018664,0.0009983124452899721
76,0.0009194750662769524,0.0009941119845772702
77,0.0009194794025367488,0.0009906808642689083
78,0.000916523395524117,0.0009887863430833343
79,0.000916523395524117,0.0009884575329497992
80,0.000916523395524117,0.0009881877878014592
81,0.000916523395524117,0.0009877330013771115
82,0.000916523395524117,0.0009869640467125233
83,0.000916523395524117,0.0009857349758132703
84,0.0009153830681784211,0.000984247410424091
85,0.0009153830681784211,0.000983587411540192
86,0.0009153830681784211,0.0009831734490041786
87,0.0009153830681784211,0.0009829494702817759
88,0.0009166310006224641,0.0009827434688485619
89,0.0009166310006224641,0.0009824348573027211
90,0.0009180214014445139,0.0009819249325822266
91,0.0009154610469036303,0.000981084473412336
92,0.0009154610469036303,0.0009798432128680194
93,0.000912968906427177,0.0009789822506032061
94,0.000912968906427177,0.000978599791083207
95,0.000912968906427177,0.0009783470854387703
96,0.0009143767133953838,0.0009782064200380223
97,0.0009143767133953838,0.0009779653685183804
98,0.0009143767133953838,0.0009775419480193396
99,0.0009120161809920207,0.0009768133031813533
100,0.0009076364577912584,0.0009756898998614927
101,0.0009067513590929993,0.0009747981261757769
102,0.0009067513590929993,0.000974456460036629
103,0.0009075880544518399,0.0009741312401373027
104,0.0009075880544518399,0.0009739255679893347
