Iteration,Energy,Loss Function
0,0.0013188278143202341,0.0014054907316678755
1,0.0013037262847631955,0.0013433857282894826
2,0.001272414838944397,0.0012628302486198371
3,0.001272414838944397,0.0012601218384717676
4,0.001272414838944397,0.0012550406026273398
5,0.0012196155282074863,0.0012460773232421051
6,0.0011987981633843853,0.001233272129221278
7,0.0011987981633843853,0.001228465345060054
8,0.0011938643429539773,0.0012267000966283967
9,0.0011480896024082805,0.0012240484025524238
10,0.0011463614862032075,0.0012202958064899175
11,0.0011515940686743758,0.0012153600654951386
12,0.0011515940686743758,0.0012082817301292373
13,0.0011515940686743758,0.0012050901511986216
14,0.0011362996395139933,0.0012040569685811007
15,0.0011362996395139933,0.0012027894418450485
16,0.0011362996395139933,0.0012013877039444905
17,0.0011319357789264547,0.0011995467818654141
18,0.0011319357789264547,0.001197515315116462
19,0.0011319357789264547,0.0011957118858998022
20,0.0011319357789264547,0.0011945002804290004
21,0.0011319357789264547,0.001193981213304243
22,0.0011319357789264547,0.001193523973212126
23,0.0011319357789264547,0.0011926921991848426
24,0.0011330057803620576,0.0011912156155077242
25,0.0011242690210376974,0.0011888972430869047
26,0.0011233957442589807,0.0011870808605902309
27,0.001123572493726722,0.0011863512018543399
28,0.0011227071125065363,0.0011852600533520175
29,0.0011161802877361858,0.0011841998608924298
30,0.0011135958260179077,0.001183004211460946
31,0.0011179579375094496,0.001181125879383999
32,0.0011108798161616176,0.001178290318056789
33,0.0011108798161616176,0.001175700669252657
34,0.0011108798161616176,0.001175020557849455
35,0.0011108798161616176,0.0011747733837592252
36,0.0011108798161616176,0.0011743958755020907
37,0.0011108798161616176,0.0011738258193381538
38,0.0011108798161616176,0.001172876129500641
39,0.0011080172034046028,0.0011713795428643628
40,0.0011084709865574593,0.0011698853476203184
41,0.0011051169266719522,0.0011693558376876024
42,0.0011044409179625373,0.0011689150549413561
43,0.0011044409179625373,0.001168559635657134
44,0.0011019222807875273,0.0011679667778980317
45,0.0011019222807875273,0.0011669979386521305
46,0.0011020597808179384,0.0011656130619375404
47,0.0011013286240927984,0.0011646498628281427
48,0.0011013286240927984,0.0011640447372303078
49,0.0011013286240927984,0.0011637575204521218
50,0.0011013286240927984,0.0011635286184763164
51,0.0011013286240927984,0.0011631630203046243
52,0.0011013286240927984,0.001162561100860002
53,0.0011013286240927984,0.0011615723426785052
54,0.0011004813777864525,0.0011601002369187774
55,0.0010983160722491695,0.0011589561956668552
56,0.0011004813777864525,0.0011584097346700134
57,0.0011004813777864525,0.0011581399511307589
58,0.0011002548370875537,0.0011579890442978608
59,0.0011002548370875537,0.0011577278203555546
60,0.0011002548370875537,0.0011572648195031243
61,0.001100478634266087,0.0011564510990044036
62,0.0010997370753654417,0.001155089520684438
63,0.001090168009302157,0.001153214192229883
64,0.0010902357734410536,0.0011523240048797766
65,0.0010902357734410536,0.0011515673248786746
66,0.0010902357734410536,0.0011509967679511036
67,0.0010893680736612256,0.001150445883598458
68,0.0010856463376784004,0.0011494579324322098
69,0.0010814011844138287,0.001147774965085702
70,0.0010787020752942617,0.0011454849335871648
71,0.0010758864154052745,0.001144071126027787
72,0.0010764103227758218,0.0011430027601039732
73,0.0010764103227758218,0.0011426129427222105
74,0.0010749440186024464,0.001142094544488658
75,0.0010749440186024464,0.001141192690248324
