Iteration,Energy,Loss Function
0,0.08223905173413217,0.19869233491274652
1,0.048666154500797976,0.11537364624404123
2,0.048666154500797976,0.11222409085484959
3,0.041585631448837694,0.10780101645808314
4,0.034482110618322306,0.0991264041540795
5,0.03689123330876883,0.09792470766815799
6,0.04038219521978347,0.08955732131582181
7,0.02513771555393074,0.0861862543334287
8,0.02252119099805264,0.08464427739534824
9,0.02348970162414877,0.08320688569571309
10,0.028631950270359644,0.08227956563778868
11,0.024394905642119748,0.07873121784798656
12,0.040222813769701445,0.0781347945430897
13,0.030739837261404755,0.07341685263497529
14,0.005484108048123361,0.06970231208259438
15,0.005254202840671571,0.06763086583319484
16,0.005254202840671571,0.06628583038881815
17,0.0173327231183661,0.06439452509911502
18,0.010025822041411336,0.0637024525621955
19,0.006533329001303384,0.06348454608858337
20,0.005082809135050608,0.0631390024588139
21,0.005082809135050608,0.06268425595301562
22,0.006066676494741863,0.06245213768823481
23,0.006066676494741863,0.06229665377772995
24,0.006164208897347972,0.06219575054613749
25,0.005451456420275495,0.06210222172874425
26,0.006286987726296087,0.061974945439249536
27,0.004997646304257023,0.06180850189398782
28,0.004997646304257023,0.061640209565208416
29,0.005097285763690859,0.061486514949325964
30,0.005955744109378154,0.061369823199196115
31,0.007409014756343818,0.06131773106818388
32,0.006120191822061727,0.0612990808533064
33,0.007409014756343818,0.06127282088606172
34,0.0074909763411826966,0.06125679139895238
35,0.0074909763411826966,0.06124162576156618
36,0.006286987726296087,0.06121727023282054
37,0.005204740597001475,0.061185998043187854
38,0.005204740597001475,0.06117389050441622
39,0.005204740597001475,0.061166038775532186
40,0.007685413296316334,0.06116060364376093
41,0.007409014756343818,0.06115260470535101
42,0.007409014756343818,0.0611427742405027
43,0.005955744109378154,0.06113348776019891
44,0.005955744109378154,0.061127385090954604
45,0.005955744109378154,0.061121122342192497
46,0.005955744109378154,0.06111427941547381
47,0.005097285763690859,0.06110909118377053
48,0.005097285763690859,0.061105611455627894
49,0.005097285763690859,0.06110314028599447
50,0.005955744109378154,0.061100895158085575
51,0.005955744109378154,0.06109747542864551
52,0.005955744109378154,0.06109233603530077
53,0.005955744109378154,0.06108639365217126
54,0.006141056653355953,0.06108220454618182
55,0.006141056653355953,0.06107952929683572
56,0.006141056653355953,0.06107823537666331
57,0.006141056653355953,0.06107650728385124
58,0.005955744109378154,0.061074266286862605
59,0.005955744109378154,0.06107206440209664
60,0.005955744109378154,0.06106990996802571
61,0.005955744109378154,0.06106819412534951
62,0.005955744109378154,0.06106707971951945
63,0.005955744109378154,0.06106617175735916
64,0.005955744109378154,0.061064812363005594
65,0.005955744109378154,0.061062945051696974
66,0.005955744109378154,0.06106121991638969
67,0.005955744109378154,0.06106007319293061
68,0.005955744109378154,0.06105927410867262
69,0.005955744109378154,0.06105857030390248
70,0.005955744109378154,0.06105746664063573
71,0.005955744109378154,0.06105574090059941
72,0.005955744109378154,0.06105337429714238
73,0.005955744109378154,0.06105169624829435
74,0.005955744109378154,0.06105079468515838
75,0.005955744109378154,0.06105045626637657
76,0.005955744109378154,0.06105031710985311
77,0.005955744109378154,0.06105019878700626
78,0.005955744109378154,0.06105000185839425
79,0.005955744109378154,0.061049666067175705
80,0.005955744109378154,0.061049085163441756
81,0.005955744109378154,0.06104808415655481
82,0.0074909763411826966,0.06104643005893143
83,0.0074909763411826966,0.0610440952546864
84,0.0074909763411826966,0.06104237649295099
85,0.0074909763411826966,0.061041061020757605
86,0.0074909763411826966,0.06104071626312489
87,0.0074909763411826966,0.0610405757121194
88,0.0074909763411826966,0.061040361114470705
89,0.005955744109378154,0.061040016191101845
90,0.005955744109378154,0.06103943845229159
91,0.005955744109378154,0.061038478141645265
92,0.005955744109378154,0.061037033020667444
93,0.0074909763411826966,0.06103568919588563
94,0.0074909763411826966,0.06103470614891207
95,0.0074909763411826966,0.06103399734700607
96,0.0074909763411826966,0.061033836380783475
97,0.0074909763411826966,0.061033779061958886
98,0.0074909763411826966,0.061033731338761145
99,0.0074909763411826966,0.06103365522465914
100,0.0074909763411826966,0.06103352658400792
101,0.0074909763411826966,0.06103330208478532
102,0.0074909763411826966,0.0610329123632911
103,0.0074909763411826966,0.061032274246577284
104,0.0074909763411826966,0.06103142838386494
105,0.0074909763411826966,0.0610310338735583
106,0.0074909763411826966,0.061030852237120126
107,0.0074909763411826966,0.06103081553970973
108,0.0074909763411826966,0.061030803681231864
109,0.0074909763411826966,0.06103079816714887
110,0.0074909763411826966,0.061030788835161186
111,0.0074909763411826966,0.061030772528993325
112,0.0074909763411826966,0.061030743856794946
113,0.0074909763411826966,0.061030694355799796
114,0.0074909763411826966,0.06103061354415426
115,0.0074909763411826966,0.06103050015115454
116,0.0074909763411826966,0.061030423620923806
117,0.0074909763411826966,0.0610303728097636
118,0.0074909763411826966,0.06103036138587757
