Iteration,Energy,Loss Function,Bias
0,0.15557962555624077,0.1590877125163283,0.0
1,0.13550807035411555,0.14334943182985557,0.005474266215538276
2,0.13456472687748297,0.14165534428867807,0.005657465112938546
3,0.13456472687748297,0.14156994607177226,0.005807920644011725
4,0.13456472687748297,0.1414249631343388,0.005819852906318016
5,0.13456472687748297,0.14131170620922642,0.0059154730049095165
6,0.10724021425684559,0.11490564859152753,0.006638951042110368
7,0.10597987273923483,0.11420194973581478,0.0078005196361986264
8,0.10722402615829513,0.1141713996841495,0.007906806054472098
9,0.026012257242771175,0.03478217515390756,0.027683817276598535
10,0.026012257242771175,0.034773656416757996,0.027704084211043565
11,0.026012257242771175,0.034757506464584725,0.02771658133690078
12,0.024753119348342865,0.03253772651059493,0.028571856270630382
13,0.024753119348342865,0.03242779545918695,0.02869224741534239
14,0.024753119348342865,0.03225466053890303,0.028797312628667665
15,0.024753119348342865,0.03196549306456831,0.02893471889503781
16,0.024411771087944956,0.03168496995197643,0.029188515768941745
17,0.024411771087944956,0.031532343493116184,0.029453358732352664
18,0.024411771087944956,0.03137940631089352,0.02969088656637702
19,0.024411771087944956,0.031172440704524212,0.029987515196698983
20,0.021418102041927994,0.03080939721142144,0.03104054813365048
21,0.021418102041927994,0.030805878685607586,0.031056406771726105
22,0.02247042998351556,0.030799644430781998,0.031077000460593553
23,0.016815406729300486,0.025262859509844648,0.03491153748976766
24,0.016815406729300486,0.025255057773398294,0.03495825100770399
25,0.016815406729300486,0.02524088763361771,0.0350012612952052
26,0.01746543581498597,0.02469663924815201,0.03617191885852065
27,0.01746543581498597,0.024629084126492586,0.036420650796273484
28,0.01746543581498597,0.024504814692967843,0.036847910776255315
29,0.01476423090792759,0.02196466621485274,0.04067429195014319
30,0.014399213642932347,0.02185155404042528,0.04115869876555318
31,0.014399213642932347,0.021774934960011892,0.04180152926025205
32,0.014399213642932347,0.021641891211584958,0.04222232303602656
33,0.014399213642932347,0.02141856847245494,0.04293667602876653
34,0.011076320035454893,0.018062207303418978,0.05049044964346375
35,0.01048940085044293,0.017302908185164844,0.05259661940531462
36,0.01048940085044293,0.01728728543907665,0.05312185095480694
37,0.01048940085044293,0.01714732742766116,0.05357897084184547
38,0.009762034312231976,0.016870740486404592,0.05433819112386495
39,0.009391273296659461,0.0166521340867088,0.056005003435391165
40,0.009391273296659461,0.016391851204996758,0.0574403820210358
41,0.0089510419865909,0.01613261454277473,0.059165567521412527
42,0.009769527633304182,0.01608837756551838,0.060847506830252605
43,0.004528969150674419,0.010478480119432957,0.06712499333545367
44,0.003762036063700331,0.010119639188265363,0.07035761669938209
45,0.0029809755162455813,0.009630357186701468,0.07193379916390602
46,0.0027914889853185333,0.009399713292054213,0.07362966161414847
47,0.0027914889853185333,0.00934802969778085,0.07450193438973798
48,0.0027914889853185333,0.009321920458125058,0.07678285638361525
49,0.002661932810830658,0.009176535919858377,0.07842398021361541
50,0.00261713945048665,0.009151939316690874,0.08182290454017907
51,0.00261713945048665,0.009150416348730603,0.08570539459888551
52,0.00261713945048665,0.009147857267949672,0.08600883730787746
53,0.00261713945048665,0.009143285711658629,0.08721101965780477
54,0.00261713945048665,0.009141947559156368,0.08961147285734919
55,0.00261713945048665,0.00914010082403624,0.09226084948143388
56,0.00261713945048665,0.009138113378040172,0.09918486647612808
57,0.00261713945048665,0.009136479490700008,0.11136218065439533
58,0.00261713945048665,0.0091320794215975,0.13776436429890096
