Iteration,Energy,Loss Function
0,0.14479960203386424,0.1559077558763375
1,0.07596700089726134,0.09038757451641487
2,0.004798055456087934,0.016175427837807396
3,0.0009691440898014083,0.008301666954131976
4,0.000902083987872335,-0.0009067676514241381
5,0.001010700782283884,-0.0031193083803891398
6,0.0013473811228382456,-0.004996367361954144
7,0.0013473811228382456,-0.006766011295694487
8,0.0011925452120425477,-0.007556746380514924
9,0.0011925452120425477,-0.00819055666122144
10,0.0011925452120425477,-0.008588341624861637
11,0.0011925452120425477,-0.008915449444039715
12,0.0011925452120425477,-0.00902148279027392
13,0.0011925452120425477,-0.009101931253064167
14,0.0011925452120425477,-0.009159323628569511
15,0.0011925452120425477,-0.009212743678453622
16,0.0011925452120425477,-0.009253353980930506
17,0.0011925452120425477,-0.009285070280758218
18,0.0011925452120425477,-0.009314191458430814
19,0.0011925452120425477,-0.009337911310040614
20,0.0011925452120425477,-0.009358899635402098
21,0.0011925452120425477,-0.009374053300299228
22,0.0011925452120425477,-0.009386584009823045
23,0.0011925452120425477,-0.009403229786624537
24,0.0011925452120425477,-0.009419795880041291
25,0.0011925452120425477,-0.009434005716477786
26,0.0011925452120425477,-0.009450326695420964
27,0.0011925452120425477,-0.009468219577211901
28,0.0011925452120425477,-0.009483149315218037
29,0.0011925452120425477,-0.009494411841073871
30,0.0011925452120425477,-0.009503658900543192
31,0.0011925452120425477,-0.009511743211120827
32,0.0011925452120425477,-0.009520591595222833
33,0.0011925452120425477,-0.00953045792139074
34,0.0011925452120425477,-0.009538247479068623
35,0.0011925452120425477,-0.009544792131966939
36,0.0011925452120425477,-0.009551919508310986
37,0.0011925452120425477,-0.009557422121634157
38,0.0011925452120425477,-0.009562139536937426
39,0.0011925452120425477,-0.009568407873851287
40,0.0011925452120425477,-0.00957463189935841
41,0.0011925452120425477,-0.009579853499152554
42,0.0011925452120425477,-0.009585889063192144
43,0.0011925452120425477,-0.009592648382139822
44,0.0011925452120425477,-0.009598465736607437
45,0.0011925452120425477,-0.00960405094519192
46,0.0011925452120425477,-0.009609088094599875
47,0.0011925452120425477,-0.009612539884303292
48,0.0011925452120425477,-0.009616548998046004
49,0.0011925452120425477,-0.009621645786941557
50,0.0011925452120425477,-0.009625684921099513
51,0.0011925452120425477,-0.0096284341960345
52,0.0011925452120425477,-0.00963078079986566
53,0.0011925452120425477,-0.009633061592227602
54,0.0011925452120425477,-0.009636104635042098
55,0.0011925452120425477,-0.009639766596127041
56,0.0011925452120425477,-0.009642738039446302
57,0.0011925452120425477,-0.00964451434493568
58,0.0011925452120425477,-0.009645743738817705
59,0.0011925452120425477,-0.009647342147055716
60,0.0011925452120425477,-0.00964981005393999
61,0.0011925452120425477,-0.009652967143418621
62,0.0011925452120425477,-0.009655457940768086
63,0.0011925452120425477,-0.009657148803672602
64,0.0011925452120425477,-0.00965848291801051
65,0.0011925452120425477,-0.009660098613600879
66,0.0011925452120425477,-0.009662062941904024
67,0.0011925452120425477,-0.009664503813135997
68,0.0011925452120425477,-0.009667147446912935
69,0.0011925452120425477,-0.009669296404547436
70,0.0011925452120425477,-0.009670834718296406
71,0.0011925452120425477,-0.009672108031629883
72,0.0011925452120425477,-0.009673193612120785
73,0.0011925452120425477,-0.009674350327373618
74,0.0011925452120425477,-0.009675882752904897
75,0.0011925452120425477,-0.009677448623076788
76,0.0011925452120425477,-0.00967857163046697
77,0.0011925452120425477,-0.009679390760016103
78,0.0011925452120425477,-0.00968026905897002
79,0.0011925452120425477,-0.00968150395098028
80,0.0011925452120425477,-0.009683151663298173
81,0.0011925452120425477,-0.009684796029602663
82,0.0011925452120425477,-0.00968606696535927
83,0.0011925452120425477,-0.009686909943469178
84,0.0011925452120425477,-0.009687584831537652
85,0.0011925452120425477,-0.009688459107963345
86,0.0011925452120425477,-0.00968960995449338
87,0.0011925452120425477,-0.009690867932177088
88,0.0011925452120425477,-0.009691923952163237
89,0.0011925452120425477,-0.009692751260480598
90,0.0011925452120425477,-0.009693539447935622
91,0.0011925452120425477,-0.00969442295931658
92,0.0011925452120425477,-0.009695604809087271
93,0.0011925452120425477,-0.00969707267581584
94,0.0011925452120425477,-0.009698328490215015
95,0.0011925452120425477,-0.009699105757319321
96,0.0011925452120425477,-0.009699763991441256
97,0.0011925452120425477,-0.00970057191935896
98,0.0011925452120425477,-0.009701530990703842
99,0.0011925452120425477,-0.009702556258814167
100,0.0011925452120425477,-0.00970358614696634
101,0.0011925452120425477,-0.009704531374989583
102,0.0011925452120425477,-0.009705342994166392
103,0.0011925452120425477,-0.009706045722441528
104,0.0011925452120425477,-0.009706685142285908
105,0.0011925452120425477,-0.009707391351926123
106,0.0011925452120425477,-0.009708380163216804
107,0.0011925452120425477,-0.009709796855128966
108,0.0011925452120425477,-0.00971125150642732
109,0.0011925452120425477,-0.009712123100862478
110,0.0011925452120425477,-0.009712567846286626
111,0.0011925452120425477,-0.009712851897154477
112,0.0011925452120425477,-0.009713302866305222
113,0.0011925452120425477,-0.009714040274481165
114,0.0011925452120425477,-0.00971520283532346
115,0.0011925452120425477,-0.009716619460134322
116,0.0011925452120425477,-0.009717405934300854
117,0.0011925452120425477,-0.009718016237465139
118,0.0011925452120425477,-0.009718495895809432
119,0.0011925452120425477,-0.009719256529410811
120,0.0011925452120425477,-0.009720431898377175
121,0.0011925452120425477,-0.009721782536712574
122,0.0011925452120425477,-0.009722631946812551
123,0.0011925452120425477,-0.009723216225959343
124,0.0011925452120425477,-0.009723627693116412
125,0.0011925452120425477,-0.009724126231143113
126,0.0011925452120425477,-0.009724851086503727
127,0.0011925452120425477,-0.009725886545110274
128,0.0011925452120425477,-0.009727256346142587
129,0.0011925452120425477,-0.009728769245591075
130,0.0011925452120425477,-0.009729869848408877
131,0.0011925452120425477,-0.00973049041724699
132,0.0011925452120425477,-0.009731053552779296
133,0.0011925452120425477,-0.00973182568619009
134,0.0011925452120425477,-0.009732899736881101
135,0.0011925452120425477,-0.009733995151287768
136,0.0011925452120425477,-0.009734536615255578
137,0.0011925452120425477,-0.009734849634124033
138,0.0011925452120425477,-0.009735012811447374
139,0.0011925452120425477,-0.00973522042981362
140,0.0011925452120425477,-0.009735526750199903
141,0.0011925452120425477,-0.009736029014284369
142,0.0011925452120425477,-0.00973682365182075
143,0.0011925452120425477,-0.009737832986640627
144,0.0011925452120425477,-0.009738474405133797
145,0.0011925452120425477,-0.00973888092645064
146,0.0011925452120425477,-0.009739010302279501
147,0.0011925452120425477,-0.009739168535799423
148,0.0011925452120425477,-0.00973943116887555
149,0.0011925452120425477,-0.009739868741862235
150,0.0011925452120425477,-0.009740551624761472
151,0.0011925452120425477,-0.009741296244911355
152,0.0011925452120425477,-0.00974171762258678
153,0.0011925452120425477,-0.009742027346283893
154,0.0011925452120425477,-0.009742208485403794
155,0.0011925452120425477,-0.00974240407892481
156,0.0011925452120425477,-0.009742686349300136
157,0.0011925452120425477,-0.009743129062448503
158,0.0011925452120425477,-0.009743812675813271
159,0.0011925452120425477,-0.00974476906064344
160,0.0011925452120425477,-0.00974578672502292
161,0.0011925452120425477,-0.009746647151252246
162,0.0011925452120425477,-0.009747118528240591
163,0.0011925452120425477,-0.009747419067662681
164,0.0011925452120425477,-0.00974772117987987
165,0.0011925452120425477,-0.009748125279598611
166,0.0011925452120425477,-0.009748713728539415
167,0.0011925452120425477,-0.009749603168862532
168,0.0011925452120425477,-0.009750681722466563
169,0.0011925452120425477,-0.009751640572382585
170,0.0011925452120425477,-0.009752202407037721
171,0.0011925452120425477,-0.009752424945651551
172,0.0011925452120425477,-0.009752580153966224
173,0.0011925452120425477,-0.009752820291275433
174,0.0011925452120425477,-0.00975319902962026
175,0.0011925452120425477,-0.009753799209982417
176,0.0011925452120425477,-0.009754688132103709
177,0.0011925452120425477,-0.009755495924585833
178,0.0011925452120425477,-0.009755951563818126
179,0.0011925452120425477,-0.009756164011988363
180,0.0011925452120425477,-0.009756279371937892
181,0.0011925452120425477,-0.00975641991501759
182,0.0011925452120425477,-0.009756657870611706
183,0.0011925452120425477,-0.009757057790871429
184,0.0011925452120425477,-0.009757695585610796
185,0.0011925452120425477,-0.009758569842529374
186,0.0011925452120425477,-0.009759286484537675
187,0.0011925452120425477,-0.00976000665941739
188,0.0011925452120425477,-0.009760294372806688
189,0.0011925452120425477,-0.009760413998230452
190,0.0011925452120425477,-0.009760543448862246
191,0.0011925452120425477,-0.00976074991297333
192,0.0011925452120425477,-0.009761080164653116
193,0.0011925452120425477,-0.009761594599169993
194,0.0011925452120425477,-0.009762287098859583
195,0.0011925452120425477,-0.009762956607779224
196,0.0011925452120425477,-0.00976354230939498
197,0.0011925452120425477,-0.00976389966557165
198,0.0011925452120425477,-0.009764107196116995
199,0.0011925452120425477,-0.009764302108628064
200,0.0011925452120425477,-0.009764515247704178
201,0.0011925452120425477,-0.009764731541124385
202,0.0011925452120425477,-0.009764977186319879
203,0.0011925452120425477,-0.00976534288691472
204,0.0011925452120425477,-0.009765852364826634
205,0.0011925452120425477,-0.009766460170599721
206,0.0011925452120425477,-0.00976698821454746
207,0.0011925452120425477,-0.009767296232961839
208,0.0011925452120425477,-0.009767450139460445
209,0.0011925452120425477,-0.009767564964480708
210,0.0011925452120425477,-0.009767708929031503
211,0.0011925452120425477,-0.009767921937789081
212,0.0011925452120425477,-0.009768258557961687
213,0.0011925452120425477,-0.009768783236037791
214,0.0011925452120425477,-0.009769507552436846
215,0.0011925452120425477,-0.009770186966576267
216,0.0011925452120425477,-0.009770732336631054
217,0.0011925452120425477,-0.009770993634023912
218,0.0011925452120425477,-0.009771116457620134
219,0.0011925452120425477,-0.009771227782541112
220,0.0011925452120425477,-0.009771391651710898
221,0.0011925452120425477,-0.009771663214314573
222,0.0011925452120425477,-0.009772118070689718
223,0.0011925452120425477,-0.009772834392746349
224,0.0011925452120425477,-0.009773640746787871
225,0.0011925452120425477,-0.009774053780318759
226,0.0011925452120425477,-0.009774274855537106
227,0.0011925452120425477,-0.0097743716075383
228,0.0011925452120425477,-0.009774494548985222
229,0.0011925452120425477,-0.00977471106133427
230,0.0011925452120425477,-0.009775081988552802
231,0.0011925452120425477,-0.009775658552548517
232,0.0011925452120425477,-0.009776255931076332
233,0.0011925452120425477,-0.009776694641375127
234,0.0011925452120425477,-0.009777175284384904
235,0.0011925452120425477,-0.00977742898214543
236,0.0011925452120425477,-0.009777573368778906
237,0.0011925452120425477,-0.009777684802741047
238,0.0011925452120425477,-0.009777812394301465
239,0.0011925452120425477,-0.00977801141231529
240,0.0011925452120425477,-0.009778315289357293
241,0.0011925452120425477,-0.009778796773587594
242,0.0011925452120425477,-0.009779530084974645
243,0.0011925452120425477,-0.00978029934453966
244,0.0011925452120425477,-0.009780785346221788
245,0.0011925452120425477,-0.009781100867949477
246,0.0011925452120425477,-0.009781295412871321
247,0.0011925452120425477,-0.009781457245283204
248,0.0011925452120425477,-0.009781581511771633
249,0.0011925452120425477,-0.009781711312483198
250,0.0011925452120425477,-0.009781914677741704
251,0.0011925452120425477,-0.009782248292663677
252,0.0011925452120425477,-0.009782786447034673
253,0.0011925452120425477,-0.009783521162143295
254,0.0011925452120425477,-0.009783894611224224
255,0.0011925452120425477,-0.009784090383531221
256,0.0011925452120425477,-0.009784179867011739
257,0.0011925452120425477,-0.009784245513580182
258,0.0011925452120425477,-0.009784319306888686
259,0.0011925452120425477,-0.009784414763856813
260,0.0011925452120425477,-0.00978454294642172
261,0.0011925452120425477,-0.009784753310672743
262,0.0011925452120425477,-0.009785101408274422
263,0.0011925452120425477,-0.00978564362685743
264,0.0011925452120425477,-0.009786237473635223
265,0.0011925452120425477,-0.009786554314078863
266,0.0011925452120425477,-0.009786715817560942
267,0.0011925452120425477,-0.009786778028452937
268,0.0011925452120425477,-0.009786843006168111
269,0.0011925452120425477,-0.009786929507730824
270,0.0011925452120425477,-0.009787041501796065
271,0.0011925452120425477,-0.009787195401844972
272,0.0011925452120425477,-0.009787442750565468
273,0.0011925452120425477,-0.009787838808372347
274,0.0011925452120425477,-0.00978841838814272
275,0.0011925452120425477,-0.009788899980587937
276,0.0011925452120425477,-0.009789180230126364
277,0.0011925452120425477,-0.00978928441257042
278,0.0011925452120425477,-0.009789331341432558
279,0.0011925452120425477,-0.009789375858810822
280,0.0011925452120425477,-0.009789447553501283
281,0.0011925452120425477,-0.009789560163340672
282,0.0011925452120425477,-0.009789738440876434
283,0.0011925452120425477,-0.009790022294152736
284,0.0011925452120425477,-0.00979043954353408
285,0.0011925452120425477,-0.009790787111742597
286,0.0011925452120425477,-0.009790992816677188
287,0.0011925452120425477,-0.009791090521943486
288,0.0011925452120425477,-0.009791141523358594
289,0.0011925452120425477,-0.009791196613306304
290,0.0011925452120425477,-0.009791263215320941
291,0.0011925452120425477,-0.009791353143609426
292,0.0011925452120425477,-0.009791493573247191
293,0.0011925452120425477,-0.009791715198947103
294,0.0011925452120425477,-0.009792049669875296
295,0.0011925452120425477,-0.00979241193746003
296,0.0011925452120425477,-0.009792662285707328
297,0.0011925452120425477,-0.009792773563221318
298,0.0011925452120425477,-0.009792813221969954
299,0.0011925452120425477,-0.009792842028539651
300,0.0011925452120425477,-0.00979287641685769
301,0.0011925452120425477,-0.00979293022612561
302,0.0011925452120425477,-0.009793015760350078
303,0.0011925452120425477,-0.009793152203533065
304,0.0011925452120425477,-0.00979335897336319
305,0.0011925452120425477,-0.009793580311357972
306,0.0011925452120425477,-0.00979373374929718
307,0.0011925452120425477,-0.00979381589524414
308,0.0011925452120425477,-0.0097938562480879
309,0.0011925452120425477,-0.009793893148893564
310,0.0011925452120425477,-0.009793941468948783
311,0.0011925452120425477,-0.00979401488490442
312,0.0011925452120425477,-0.00979413061520476
313,0.0011925452120425477,-0.009794311596373869
314,0.0011925452120425477,-0.00979456570099079
315,0.0011925452120425477,-0.009794779488562697
316,0.0011925452120425477,-0.009794908483560981
317,0.0011925452120425477,-0.009794956103951574
318,0.0011925452120425477,-0.009794982362629665
319,0.0011925452120425477,-0.009795012919081874
320,0.0011925452120425477,-0.009795061151961769
321,0.0011925452120425477,-0.00979514059921869
322,0.0011925452120425477,-0.009795274602406766
323,0.0011925452120425477,-0.009795498124334398
324,0.0011925452120425477,-0.009795847358533708
325,0.0011925452120425477,-0.00979625961738722
326,0.0011925452120425477,-0.009796543474113675
327,0.0011925452120425477,-0.009796701892526967
328,0.0011925452120425477,-0.00979674215458677
329,0.0011925452120425477,-0.009796773988463073
330,0.0011925452120425477,-0.0097968257537599
331,0.0011925452120425477,-0.009796913615065971
332,0.0011925452120425477,-0.009797064732171401
333,0.0011925452120425477,-0.009797320421403077
334,0.0011925452120425477,-0.009797725938529357
335,0.0011925452120425477,-0.009798231660541766
336,0.0011925452120425477,-0.009798554837315064
337,0.0011925452120425477,-0.00979877332765279
338,0.0011925452120425477,-0.009798842018834509
339,0.0011925452120425477,-0.009798881786923222
340,0.0011925452120425477,-0.00979894684337648
341,0.0011925452120425477,-0.009799047274791542
342,0.0011925452120425477,-0.009799195439117992
343,0.0011925452120425477,-0.009799432078625428
344,0.0011925452120425477,-0.009799809944866407
345,0.0011925452120425477,-0.009800358343540766
346,0.0011925452120425477,-0.009800833068821303
347,0.0011925452120425477,-0.009801122103387528
348,0.0011925452120425477,-0.009801267631152806
349,0.0011925452120425477,-0.0098013387484898
350,0.0011925452120425477,-0.009801404049181364
351,0.0011925452120425477,-0.009801467245215693
352,0.0011925452120425477,-0.009801535344999675
353,0.0011925452120425477,-0.009801648253927408
354,0.0011925452120425477,-0.009801844064047742
355,0.0011925452120425477,-0.009802186179748838
356,0.0011925452120425477,-0.009802763552532404
357,0.0011925452120425477,-0.009803627888697194
358,0.0011925452120425477,-0.009804375498201076
359,0.0011925452120425477,-0.009804844578451133
360,0.0011925452120425477,-0.009805043716454612
361,0.0011925452120425477,-0.009805082225068236
362,0.0011925452120425477,-0.009805128544509215
363,0.0011925452120425477,-0.009805166349656358
364,0.0011925452120425477,-0.009805230353388069
365,0.0011925452120425477,-0.009805335658388724
366,0.0011925452120425477,-0.009805499391454173
367,0.0011925452120425477,-0.009805739189591493
368,0.0011925452120425477,-0.009806035666083741
369,0.0011925452120425477,-0.009806446440811413
370,0.0011925452120425477,-0.009806941659214223
371,0.0011925452120425477,-0.00980747767125569
372,0.0011925452120425477,-0.009807812673255653
373,0.0011925452120425477,-0.00980801965836254
374,0.0011925452120425477,-0.009808136269154218
375,0.0011925452120425477,-0.009808190199168102
376,0.0011925452120425477,-0.009808230085557111
377,0.0011925452120425477,-0.009808294247632913
378,0.0011925452120425477,-0.009808399521073216
379,0.0011925452120425477,-0.009808572529199366
380,0.0011925452120425477,-0.00980885222514413
381,0.0011925452120425477,-0.009809284577889441
382,0.0011925452120425477,-0.009809874186921586
383,0.0011925452120425477,-0.009810362717878697
384,0.0011925452120425477,-0.009810657202858323
385,0.0011925452120425477,-0.009810750556328763
386,0.0011925452120425477,-0.00981079778117067
387,0.0011925452120425477,-0.009810850069936521
388,0.0011925452120425477,-0.009810931925268813
389,0.0011925452120425477,-0.009811064419755726
390,0.0011925452120425477,-0.00981128344245319
391,0.0011925452120425477,-0.009811643588871394
392,0.0011925452120425477,-0.009812205371223933
393,0.0011925452120425477,-0.009812878061439176
394,0.0011925452120425477,-0.009813325615546785
395,0.0011925452120425477,-0.009813607155257436
396,0.0011925452120425477,-0.00981372203525704
397,0.0011925452120425477,-0.009813788230486514
398,0.0011925452120425477,-0.00981384490757815
399,0.0011925452120425477,-0.009813893965667612
400,0.0011925452120425477,-0.009813945673924936
401,0.0011925452120425477,-0.009814026460763514
402,0.0011925452120425477,-0.0098141554041193
403,0.0011925452120425477,-0.009814365683049798
404,0.0011925452120425477,-0.009814705704885624
405,0.0011925452120425477,-0.009815214317372591
406,0.0011925452120425477,-0.009815708258717602
407,0.0011925452120425477,-0.00981603183402974
408,0.0011925452120425477,-0.009816234731060584
409,0.0011925452120425477,-0.009816320965005069
410,0.0011925452120425477,-0.009816366919207297
411,0.0011925452120425477,-0.009816409660042182
412,0.0011925452120425477,-0.009816449800513175
413,0.0011925452120425477,-0.009816512997441034
414,0.0011925452120425477,-0.009816614230989361
415,0.0011925452120425477,-0.00981677572280533
416,0.0011925452120425477,-0.009817025072917878
417,0.0011925452120425477,-0.009817369165817744
418,0.0011925452120425477,-0.009817766076070822
419,0.0011925452120425477,-0.00981814966923305
420,0.0011925452120425477,-0.009818385732739458
421,0.0011925452120425477,-0.009818518858110812
422,0.0011925452120425477,-0.009818591071271296
423,0.0011925452120425477,-0.009818630689995392
424,0.0011925452120425477,-0.009818659606516383
425,0.0011925452120425477,-0.009818692649040391
426,0.0011925452120425477,-0.00981874677445236
427,0.0011925452120425477,-0.009818837746278335
428,0.0011925452120425477,-0.009818990335822085
429,0.0011925452120425477,-0.009819238188049424
430,0.0011925452120425477,-0.009819609804490342
431,0.0011925452120425477,-0.009820006692438888
432,0.0011925452120425477,-0.009820396466560364
433,0.0011925452120425477,-0.009820702299650054
434,0.0011925452120425477,-0.009820881551311816
435,0.0011925452120425477,-0.009820992633546119
436,0.0011925452120425477,-0.009821064638002237
437,0.0011925452120425477,-0.009821105795431636
438,0.0011925452120425477,-0.009821129565549369
439,0.0011925452120425477,-0.009821154886913548
440,0.0011925452120425477,-0.009821188944479704
441,0.0011925452120425477,-0.009821233833459245
442,0.0011925452120425477,-0.009821302311374364
443,0.0011925452120425477,-0.009821410351456495
444,0.0011925452120425477,-0.009821581036804748
445,0.0011925452120425477,-0.009821839764955499
446,0.0011925452120425477,-0.00982215284310887
447,0.0011925452120425477,-0.009822449147919675
448,0.0011925452120425477,-0.009822691191953779
449,0.0011925452120425477,-0.009822822340106629
450,0.0011925452120425477,-0.009822872158601592
451,0.0011925452120425477,-0.009822893390332023
452,0.0011925452120425477,-0.009822908098124932
453,0.0011925452120425477,-0.009822925231846318
454,0.0011925452120425477,-0.00982295226413847
455,0.0011925452120425477,-0.009822994122054972
456,0.0011925452120425477,-0.009823056963036488
457,0.0011925452120425477,-0.009823153644976362
458,0.0011925452120425477,-0.009823303252344134
459,0.0011925452120425477,-0.009823511613539879
460,0.0011925452120425477,-0.009823723354119008
461,0.0011925452120425477,-0.009823903648255526
462,0.0011925452120425477,-0.009824015888067689
463,0.0011925452120425477,-0.00982407313962813
464,0.0011925452120425477,-0.00982410365714432
465,0.0011925452120425477,-0.009824120555353913
466,0.0011925452120425477,-0.009824131955489649
467,0.0011925452120425477,-0.009824147063342037
468,0.0011925452120425477,-0.009824171225708254
469,0.0011925452120425477,-0.009824211816895636
470,0.0011925452120425477,-0.009824281779704236
471,0.0011925452120425477,-0.009824402272942618
472,0.0011925452120425477,-0.009824603224609868
473,0.0011925452120425477,-0.00982490837589044
474,0.0011925452120425477,-0.00982522070364072
475,0.0011925452120425477,-0.00982545605203688
476,0.0011925452120425477,-0.009825578060391481
477,0.0011925452120425477,-0.0098256015185984
478,0.0011925452120425477,-0.009825615019768216
479,0.0011925452120425477,-0.009825632791595356
480,0.0011925452120425477,-0.009825658386889124
481,0.0011925452120425477,-0.00982570012862812
482,0.0011925452120425477,-0.009825770786038655
483,0.0011925452120425477,-0.009825891732836971
484,0.0011925452120425477,-0.00982609421067526
485,0.0011925452120425477,-0.009826408310608789
486,0.0011925452120425477,-0.009826762658949023
487,0.0011925452120425477,-0.009827002319621215
488,0.0011925452120425477,-0.009827129669185097
489,0.0011925452120425477,-0.009827181350321883
490,0.0011925452120425477,-0.009827201731596388
491,0.0011925452120425477,-0.009827215874376492
492,0.0011925452120425477,-0.009827223486392376
493,0.0011925452120425477,-0.00982723414360223
494,0.0011925452120425477,-0.009827249104984963
495,0.0011925452120425477,-0.009827273260172934
496,0.0011925452120425477,-0.009827312792438111
497,0.0011925452120425477,-0.009827376462185395
498,0.0011925452120425477,-0.00982747293130245
499,0.0011925452120425477,-0.009827587142868905
500,0.0011925452120425477,-0.009827693738816158
501,0.0011925452120425477,-0.009827783733054615
502,0.0011925452120425477,-0.009827845282275762
503,0.0011925452120425477,-0.009827894475349562
