Iteration,Energy,Loss Function
0,0.005202309696028156,0.02296696118231519
1,0.00588829629128981,0.017783021986310574
2,0.007061025106610403,0.015510169279762473
3,0.0047304290999826215,0.01405541011819402
4,0.005540474180307801,0.012872739839521924
5,0.005540474180307801,0.011520902897795046
6,0.005157433734437524,0.010610994105969962
7,0.004547934375378689,0.009929515215202071
8,0.004547934375378689,0.009541899752929864
9,0.004733352727275285,0.00885891529767876
10,0.0046842413007169145,0.007875480464722381
11,0.0046842413007169145,0.007510497096078672
12,0.0046842413007169145,0.0074034263034205685
13,0.0046842413007169145,0.007229417438077747
14,0.004182434509973541,0.006955885664184094
15,0.003952795897626461,0.006630165699641729
16,0.003952795897626461,0.00643112323629355
17,0.004465605211154977,0.006296576914427697
18,0.003817508916336913,0.0062313640918582065
19,0.003817508916336913,0.0061828699254531634
20,0.003817508916336913,0.006105087388074725
21,0.003817508916336913,0.005983375459972781
22,0.003817508916336913,0.005843762731496434
23,0.003817508916336913,0.005772420995525378
24,0.003817508916336913,0.005727273926843212
25,0.003817508916336913,0.00569294292435962
26,0.003817508916336913,0.0056450658418792194
27,0.004233563050669328,0.0055765849858840895
28,0.004233563050669328,0.0055005328979929125
29,0.003956022903840473,0.005450198333491659
30,0.003956022903840473,0.00541823275970378
31,0.003956022903840473,0.005390071240923502
32,0.003956022903840473,0.005354245652997668
33,0.003956022903840473,0.005300247474024491
34,0.003956022903840473,0.005234387375540771
35,0.003547574461018313,0.00517223534673667
36,0.003547574461018313,0.005138643084013276
37,0.003547574461018313,0.005123083260657603
38,0.003547574461018313,0.005098475005654925
39,0.003547574461018313,0.005059608074513889
40,0.003547574461018313,0.005000552192769498
41,0.003547574461018313,0.004931795971627112
42,0.003547574461018313,0.004885600472949341
43,0.003547574461018313,0.004864612452736238
44,0.003547574461018313,0.004841519804493216
45,0.003547574461018313,0.004806620276123548
46,0.003547574461018313,0.004763988128468384
47,0.003547574461018313,0.004728151272120944
48,0.003547574461018313,0.0047101138042139395
49,0.003547574461018313,0.004703178454508367
50,0.003547574461018313,0.004697439373306531
51,0.003547574461018313,0.004687805240987769
52,0.003547574461018313,0.0046713178355890055
53,0.003547574461018313,0.004643897280314938
54,0.003547574461018313,0.004603346599901664
55,0.003547574461018313,0.004570105531827416
56,0.003547574461018313,0.0045499813374844334
57,0.003547574461018313,0.004542235075474201
58,0.003547574461018313,0.0045388497459768464
59,0.003547574461018313,0.004533505290273922
60,0.0036997437478874886,0.004524983178571493
61,0.0036997437478874886,0.004512107501098719
62,0.0036997437478874886,0.0044990260576578955
63,0.0036997437478874886,0.0044899158534644915
64,0.0036997437478874886,0.004484251648336457
65,0.0036997437478874886,0.004481139683550931
66,0.0036997437478874886,0.004476738452573205
67,0.0036997437478874886,0.004469561605796632
68,0.0036997437478874886,0.004457924695704422
69,0.0036997437478874886,0.004440438659902902
70,0.0036997437478874886,0.004423740377326308
71,0.0036997437478874886,0.004412887097700898
72,0.0036997437478874886,0.004407546024663877
73,0.0036997437478874886,0.004404374041576886
74,0.0036997437478874886,0.004399882984054594
75,0.0036997437478874886,0.0043934747569241445
76,0.003547574461018313,0.004384408721811049
77,0.003547574461018313,0.00437373028709848
78,0.0036997437478874886,0.004364139152930946
79,0.0036997437478874886,0.004356083343784251
80,0.0036997437478874886,0.004349990090483912
81,0.0036997437478874886,0.004347007884914965
82,0.0036997437478874886,0.004345258328725074
83,0.003547574461018313,0.0043427503487264
84,0.003547574461018313,0.0043386417134057345
85,0.003547574461018313,0.004331843730527987
86,0.003547574461018313,0.004321169765449034
87,0.0034917604010360746,0.004308730734942194
88,0.0034917604010360746,0.004301902604153944
89,0.0034917604010360746,0.0042981652755307255
90,0.0034917604010360746,0.004296754741704359
91,0.0034917604010360746,0.004295263996777788
92,0.0034917604010360746,0.004293205464353676
93,0.0034917604010360746,0.0042898538636902
94,0.0034917604010360746,0.004284252091730148
95,0.0034917604010360746,0.0042750981849692315
96,0.0034917604010360746,0.0042621076463729875
97,0.0034917604010360746,0.0042535612202794365
98,0.0034917604010360746,0.004249051040602524
99,0.0034917604010360746,0.004247396241493152
100,0.0034917604010360746,0.004246701507197346
101,0.0034917604010360746,0.004245477176253781
102,0.0034917604010360746,0.004243306267062574
103,0.0034917604010360746,0.00423952123785969
104,0.0034917604010360746,0.004233194077365575
105,0.0034917604010360746,0.0042235133389659845
106,0.0034917604010360746,0.004213017532610113
107,0.0034917604010360746,0.004204330611604624
108,0.0034917604010360746,0.004197718019525681
109,0.0034917604010360746,0.004195264852290419
110,0.0034917604010360746,0.004194326486576557
111,0.0034917604010360746,0.00419334857070741
112,0.0034917604010360746,0.004191890499480407
113,0.0034917604010360746,0.0041895284004999775
114,0.0034917604010360746,0.004185568121307163
115,0.0034917604010360746,0.0041789695289694
116,0.0034917604010360746,0.004168831455800839
117,0.0034917604010360746,0.004158275486312654
118,0.0034917604010360746,0.004152264403946303
119,0.0034917604010360746,0.004150230792486372
120,0.0034917604010360746,0.004149734557440709
121,0.0034917604010360746,0.004148885070421781
122,0.0034917604010360746,0.004147389352521539
123,0.0034917604010360746,0.004144745966609832
124,0.0034917604010360746,0.004140177695259116
125,0.0034917604010360746,0.00413281275168664
126,0.0033500372304175697,0.0041233960829801
127,0.0033500372304175697,0.004117907592844483
128,0.0033500372304175697,0.004113442562729141
129,0.0033500372304175697,0.004112562244716429
130,0.0033500372304175697,0.004112199018940718
131,0.0033500372304175697,0.004111720799005146
132,0.0033500372304175697,0.004110889089534804
133,0.0033500372304175697,0.004109444664886026
134,0.0033500372304175697,0.004107015134739163
135,0.0033500372304175697,0.004103171482862926
136,0.0033500372304175697,0.004097718090550347
137,0.0033500372304175697,0.00409196218226752
138,0.0033500372304175697,0.004085967665928944
139,0.0033500372304175697,0.004083819010159624
140,0.0033500372304175697,0.004083298349858716
141,0.0033500372304175697,0.004082920858856921
142,0.0033500372304175697,0.004082285969110167
143,0.0033500372304175697,0.0040812023407527905
144,0.0033500372304175697,0.004079387811992527
145,0.0033500372304175697,0.004076575651769895
146,0.0033500372304175697,0.004073563813650739
147,0.0033500372304175697,0.004071759985466493
148,0.0033500372304175697,0.004070783442583584
149,0.0033500372304175697,0.004070447538262377
150,0.0033500372304175697,0.004070047516193516
151,0.0033500372304175697,0.004069361159693095
152,0.0033500372304175697,0.00406814106504592
153,0.0033500372304175697,0.004065968168448013
154,0.0033500372304175697,0.004062217622407307
155,0.0033500372304175697,0.004056334416339973
156,0.0033500372304175697,0.004050344528854262
157,0.0033500372304175697,0.00404715560877152
158,0.0033500372304175697,0.00404516408888427
159,0.0033500372304175697,0.0040447451279855395
160,0.0033500372304175697,0.004044511208251591
161,0.0033500372304175697,0.004044121289804956
162,0.0033500372304175697,0.004043435720159195
163,0.0033500372304175697,0.004042211215670943
164,0.0033500372304175697,0.004040060210224594
165,0.0033500372304175697,0.004036518997020546
166,0.0033500372304175697,0.004031856171176258
167,0.0033500372304175697,0.00402972234134039
