Iteration,Energy,Loss Function
0,2.159939283990496e-05,2.5827681772365934e-05
1,2.159939283990496e-05,2.560066314217902e-05
2,2.159939283990496e-05,2.5579218481834675e-05
3,2.159939283990496e-05,2.5570076362249065e-05
4,2.1930602826078953e-05,2.5553491544233455e-05
5,2.20678572002818e-05,2.5525410343911418e-05
6,2.2402839285884087e-05,2.5489974092691517e-05
7,2.2402839285884087e-05,2.54771767129145e-05
8,2.2402839285884087e-05,2.5461316444045157e-05
9,2.2402839285884087e-05,2.5449267700018087e-05
10,2.2402839285884087e-05,2.542970777141423e-05
11,2.2402839285884087e-05,2.540311143044247e-05
12,2.2552190452252903e-05,2.539246758895536e-05
13,2.2552190452252903e-05,2.538646671136692e-05
14,2.2402839285884087e-05,2.5379011530239293e-05
15,2.2402839285884087e-05,2.5370384836736235e-05
16,2.2552190452252903e-05,2.5357528995148204e-05
17,2.2460586672769127e-05,2.5344767472060092e-05
18,2.2460586672769127e-05,2.533638104978405e-05
19,2.2460586672769127e-05,2.5330756628495466e-05
20,2.2460586672769127e-05,2.532200430124179e-05
21,2.2856401560000864e-05,2.5308433621664575e-05
22,2.3215039956567284e-05,2.5294044612860622e-05
23,2.3215039956567284e-05,2.5287172479355156e-05
24,2.3215039956567284e-05,2.528094566380708e-05
25,2.3215039956567284e-05,2.5275219732795925e-05
26,2.3215039956567284e-05,2.52669353381199e-05
27,2.3022081054648173e-05,2.525447215745127e-05
28,2.3262003031120604e-05,2.5240302031672058e-05
29,2.3886787179336588e-05,2.5225833683172593e-05
30,2.274574020850217e-05,2.5209177118468545e-05
31,2.133850993094129e-05,2.5189933314390415e-05
32,2.133850993094129e-05,2.5168909124639713e-05
33,2.0604752240542512e-05,2.5136164779733726e-05
34,2.0715084332335553e-05,2.5100949283531837e-05
35,2.0649770507087365e-05,2.508608731344724e-05
36,2.0649770507087365e-05,2.506656057518602e-05
37,2.0649770507087365e-05,2.5053344215299082e-05
38,2.0649770507087365e-05,2.5034810977489194e-05
39,2.0867611149059232e-05,2.501234051930014e-05
40,2.0867611149059232e-05,2.499892304495141e-05
41,2.0867611149059232e-05,2.4991676596135382e-05
42,2.082200133509875e-05,2.4981979229012025e-05
43,2.1159984852803803e-05,2.4967934309367913e-05
44,2.1159984852803803e-05,2.494831249129728e-05
45,2.1159984852803803e-05,2.493176981571575e-05
46,2.1268088102646974e-05,2.4924209032145838e-05
47,2.1268088102646974e-05,2.4920638796521585e-05
48,2.1268088102646974e-05,2.4916204797601376e-05
49,2.1268088102646974e-05,2.490888382556111e-05
50,2.1323333518798237e-05,2.4897057297945735e-05
51,2.1323333518798237e-05,2.488098336863479e-05
52,2.1323333518798237e-05,2.4872290929779272e-05
53,2.1323333518798237e-05,2.4865820874698524e-05
54,2.1323333518798237e-05,2.4860057270166744e-05
55,2.1116437593329173e-05,2.4851026997978434e-05
56,2.093121524603631e-05,2.4837702112674864e-05
57,2.0975760738689506e-05,2.4826589110150408e-05
58,2.0975760738689506e-05,2.4821076284038624e-05
59,2.094732897238712e-05,2.4817567033605745e-05
60,2.094732897238712e-05,2.481214508613045e-05
61,2.1742609945202076e-05,2.480308879230342e-05
62,2.190998270428174e-05,2.4788597437912497e-05
63,2.2104158025178226e-05,2.47718383478723e-05
64,2.2104158025178226e-05,2.476443082498626e-05
65,2.1896813287032173e-05,2.4756922783068363e-05
66,2.2592313511666192e-05,2.4750034302805532e-05
67,2.2592313511666192e-05,2.4738365800789957e-05
68,2.1819087023915894e-05,2.4718830651634847e-05
69,2.2569341257879807e-05,2.4694052356179428e-05
70,2.1840985497725537e-05,2.4674750834236583e-05
71,2.2186387426805458e-05,2.465112976180475e-05
72,2.2186387426805458e-05,2.4643424051111843e-05
73,2.2186387426805458e-05,2.463080280354571e-05
74,2.2186387426805458e-05,2.4610417833209218e-05
75,2.1679744153566042e-05,2.4583102625932673e-05
76,2.1679744153566042e-05,2.456700402084464e-05
77,2.1373599559924308e-05,2.455888446914803e-05
78,2.1373599559924308e-05,2.455374739420323e-05
79,2.128039622091935e-05,2.45486384881639e-05
80,2.128039622091935e-05,2.4540081436502153e-05
81,2.128039622091935e-05,2.4526806599631435e-05
82,2.1092153340482165e-05,2.4514242172947158e-05
83,2.1092153340482165e-05,2.450855503776039e-05
84,2.1092153340482165e-05,2.4504232572444404e-05
85,2.0748163001044403e-05,2.4500119214164567e-05
86,2.0849866857001484e-05,2.4493155235747228e-05
87,2.0849866857001484e-05,2.44814082287519e-05
88,2.1672026903825307e-05,2.446350937435803e-05
89,2.1674032165310566e-05,2.4448314147452504e-05
90,2.1674032165310566e-05,2.443833599902246e-05
91,2.1705338684593662e-05,2.4428320609308596e-05
92,2.1705338684593662e-05,2.442137004676734e-05
93,2.1076770260859143e-05,2.4409255406221125e-05
94,2.1076770260859143e-05,2.438861271199804e-05
95,2.1359463269570648e-05,2.4359703875854715e-05
96,2.1186280559867924e-05,2.4344338801414982e-05
97,2.139214962104459e-05,2.4335925612245006e-05
98,2.139214962104459e-05,2.432835823594856e-05
99,2.1304338233894067e-05,2.432127266021684e-05
100,2.1304338233894067e-05,2.430873095811348e-05
101,2.0176117848164842e-05,2.42871452811324e-05
102,2.0627817331160262e-05,2.4255908791851608e-05
103,2.0874042799281413e-05,2.423470988178523e-05
104,2.0874042799281413e-05,2.4217510196429045e-05
105,2.0874042799281413e-05,2.4205622652795937e-05
106,2.0874042799281413e-05,2.419917255150352e-05
107,2.0874042799281413e-05,2.4187449550600054e-05
108,2.0874042799281413e-05,2.4166743970743388e-05
109,2.0593054562529205e-05,2.4135375961347085e-05
110,2.187923352386693e-05,2.4117253917988675e-05
111,2.1963709074226028e-05,2.411057295049977e-05
112,2.1859426230875412e-05,2.410026805137304e-05
113,2.1859426230875412e-05,2.4087706842062832e-05
114,2.1859426230875412e-05,2.4069698307305754e-05
115,2.211378192994209e-05,2.4042491722439345e-05
116,2.1863566125679603e-05,2.4016507087156602e-05
117,2.1863566125679603e-05,2.4001125929158888e-05
118,2.1968075584127902e-05,2.3990586058400752e-05
119,2.1968075584127902e-05,2.3984168182057103e-05
120,2.1968075584127902e-05,2.397317500609457e-05
121,2.1791673991601315e-05,2.3954052644077114e-05
122,2.0175236999935152e-05,2.3922313696004925e-05
123,1.8691647626117072e-05,2.3876290286369395e-05
124,1.8777186559556316e-05,2.3840589352947526e-05
125,1.8777186559556316e-05,2.3804975334865048e-05
126,1.885195981562371e-05,2.3766347160286445e-05
127,1.913328573200433e-05,2.374544999959304e-05
128,1.9032809594700717e-05,2.3718160384790358e-05
129,1.9114543907626864e-05,2.367474281385415e-05
130,1.9204502028162464e-05,2.3638970706489e-05
131,1.9313163824631337e-05,2.363358180713838e-05
132,1.9313163824631337e-05,2.362548759767187e-05
133,1.9223531254648107e-05,2.3616055236827914e-05
134,1.9787349931461654e-05,2.3601594231786285e-05
135,1.9787349931461654e-05,2.3581681302908292e-05
136,2.0412875278929712e-05,2.3566994899528536e-05
137,2.0412875278929712e-05,2.3559522994648425e-05
138,2.0543685354808248e-05,2.35558882273059e-05
139,2.0543685354808248e-05,2.3551215613607862e-05
140,2.0407283096186616e-05,2.3543381226891446e-05
141,2.1845954228148065e-05,2.3530964020234096e-05
142,2.1845954228148065e-05,2.3517737965645046e-05
143,2.2020175190718858e-05,2.351228295174693e-05
144,2.175633523279398e-05,2.3507307552039517e-05
145,2.175633523279398e-05,2.3502652419263003e-05
