Iteration,Energy,Loss Function,Bias
0,2.048996178675003e-05,2.3865667517822283e-05,3.908369774389009
1,2.0409101403780413e-05,2.3755858013202617e-05,3.906918188496056
2,2.0409101403780413e-05,2.366067538733692e-05,3.9038177352106964
3,2.0409101403780413e-05,2.3656590608268304e-05,3.903542812280922
4,2.0409101403780413e-05,2.3625056250262815e-05,3.90150772203437
5,2.0409101403780413e-05,2.3596227515258063e-05,3.899042610680144
6,2.0409101403780413e-05,2.3586062180884083e-05,3.898122701872224
7,2.0409101403780413e-05,2.358041686619097e-05,3.897923894927019
8,2.0409101403780413e-05,2.357216640551004e-05,3.89790152275212
9,2.0409101403780413e-05,2.3559209477166966e-05,3.8978713014111017
10,2.040514286165995e-05,2.3540761454358458e-05,3.8975412166443664
11,2.040514286165995e-05,2.3525488083814707e-05,3.8967887832360777
12,2.040514286165995e-05,2.3514075673999133e-05,3.8956550631733995
13,2.040514286165995e-05,2.3508386493480943e-05,3.894865700415221
14,2.040514286165995e-05,2.3499139628286855e-05,3.893814116672159
15,2.04836544137318e-05,2.3483597620578372e-05,3.8924927692419766
16,2.0629345093532877e-05,2.3459044061308804e-05,3.890721982976459
17,2.1212679951515505e-05,2.3436881886825478e-05,3.8889815065962297
18,2.1212679951515505e-05,2.34279563307015e-05,3.88925613234068
19,2.1212679951515505e-05,2.3415121255285813e-05,3.8901175756977584
20,2.1212679951515505e-05,2.3401530151377573e-05,3.890461977630944
21,2.1212679951515505e-05,2.3377708631204084e-05,3.890030961381309
22,2.036286288029667e-05,2.3337674230662495e-05,3.888172111206355
23,2.087701819064594e-05,2.329922224209398e-05,3.8838621644534825
24,2.087701819064594e-05,2.32855280967886e-05,3.8846045226370123
25,2.087701819064594e-05,2.3273018416484584e-05,3.884156962002306
26,2.087701819064594e-05,2.3254390989837808e-05,3.8830928971129546
27,2.092246950838379e-05,2.32368910825092e-05,3.8819345184217524
28,2.092246950838379e-05,2.3210606494570616e-05,3.8806204999528844
29,2.0817825384890522e-05,2.3168054548398864e-05,3.8789900331518434
30,1.9416767481047968e-05,2.3102177199110203e-05,3.8766548340249076
31,1.9375399675666583e-05,2.306833450297684e-05,3.874390526811683
32,1.9309561405275875e-05,2.30162481088187e-05,3.875829329291524
33,1.9294529516895357e-05,2.2949025696370596e-05,3.877371244816371
34,1.9294529516895357e-05,2.291551196134929e-05,3.878054319965321
35,1.9294529516895357e-05,2.2861528628854615e-05,3.8788936544917427
36,1.9285620266337887e-05,2.279224080439221e-05,3.880130425054336
37,1.9285620266337887e-05,2.2755863636047322e-05,3.8798155450076006
38,1.9294529516895357e-05,2.273220694239828e-05,3.8793580103361953
39,1.930432713079561e-05,2.2724193989364182e-05,3.879094904166947
40,1.913062032855687e-05,2.2711395610802533e-05,3.8788991720106862
41,1.913062032855687e-05,2.2690742156097463e-05,3.8785483653827715
42,1.9145085558812778e-05,2.2659732439946182e-05,3.878175959075677
43,1.9164712979106227e-05,2.26323654030664e-05,3.877854169892607
44,1.915833246414631e-05,2.2617650091402734e-05,3.878017762424751
45,1.9165387301726643e-05,2.2609968413914987e-05,3.8783549315740196
46,1.9165387301726643e-05,2.260508868348424e-05,3.87859838342847
47,1.9151767779817805e-05,2.2596844081200086e-05,3.878786982776717
48,1.915806333693868e-05,2.2582894881746885e-05,3.878880503514605
49,1.915806333693868e-05,2.2561429720406312e-05,3.878709629623438
50,1.915806333693868e-05,2.2543328302471486e-05,3.8781278050458856
51,1.918686911571072e-05,2.2535821078360264e-05,3.8775938863314057
52,1.918686911571072e-05,2.2528308195422198e-05,3.877001783266252
53,1.921148579325402e-05,2.251943697662822e-05,3.876350374228843
54,1.920992335643937e-05,2.250528250639078e-05,3.875447997005748
55,1.944909031730814e-05,2.2484229544510356e-05,3.8741728523370353
56,1.944909031730814e-05,2.2464479045100406e-05,3.873209230902736
