Iteration,Energy,Loss Function,Bias
0,3.528651265315452e-05,-0.0027583833441289234,3.1418479420963807
1,3.528651265315452e-05,-0.0027585188210571,3.1422704586220673
2,3.528651265315452e-05,-0.0027587338120015005,3.143216304222585
3,3.716172554951981e-05,-0.002758885152921384,3.1446381947836137
4,3.716172554951981e-05,-0.002758938709785993,3.145119432781711
5,3.716172554951981e-05,-0.0027590352058076435,3.1457798766502925
6,3.716172554951981e-05,-0.0027591948640926095,3.1468545409675275
7,3.716172554951981e-05,-0.002759368621703248,3.1486200075652384
8,3.716172554951981e-05,-0.002759417060371881,3.14899541810316
9,3.716172554951981e-05,-0.0027594913321125013,3.149374588784644
10,3.716172554951981e-05,-0.0027595733957242667,3.1498128788670914
11,3.716172554951981e-05,-0.00275964511145928,3.1502919165750956
12,3.716172554951981e-05,-0.0027597153374614458,3.1509100612931786
13,3.716172554951981e-05,-0.0027597701142485667,3.1514325010671183
14,3.895835235002683e-05,-0.0027598320042409473,3.151936044695495
15,3.895835235002683e-05,-0.0027598998850121054,3.152307607731299
16,3.895835235002683e-05,-0.002759962127794252,3.1524014483888596
17,3.895835235002683e-05,-0.002760007377921408,3.152230828455877
18,3.895835235002683e-05,-0.00276004628074423,3.1519607650673724
19,3.895835235002683e-05,-0.0027600984459973496,3.151609146725946
20,3.895835235002683e-05,-0.0027601686102129127,3.151213504054837
21,3.895835235002683e-05,-0.002760234414287202,3.150934679873385
22,3.895835235002683e-05,-0.002760280035425776,3.150824886823183
23,3.895835235002683e-05,-0.002760319136486104,3.1507505609673094
24,3.895835235002683e-05,-0.0027603676413478152,3.1505595683817176
25,3.895835235002683e-05,-0.0027604237956450352,3.150120288383426
26,3.895835235002683e-05,-0.002760470337559039,3.1494964039684072
27,3.7392126653515926e-05,-0.0027605001620750022,3.1489397027993085
28,3.7392126653515926e-05,-0.0027605276319044745,3.148424709068386
29,3.7392126653515926e-05,-0.0027605702493176698,3.1476834573253143
30,3.7392126653515926e-05,-0.0027606290858640087,3.1466564273212265
31,3.7392126653515926e-05,-0.0027606786595437936,3.1457962091521487
32,3.7392126653515926e-05,-0.002760710161999256,3.1453444050830313
33,3.7392126653515926e-05,-0.0027607349579049302,3.1450459665780524
34,3.7392126653515926e-05,-0.0027607671581136167,3.1444858673047142
35,3.7392126653515926e-05,-0.0027608088897781466,3.1433352969442363
36,3.7392126653515926e-05,-0.0027608482996086454,3.1417361875054772
37,3.7392126653515926e-05,-0.0027608772431464467,3.1402438010385945
38,3.7392126653515926e-05,-0.0027609029514632233,3.1388904208165367
39,3.7392126653515926e-05,-0.0027609385172730843,3.1371231039763177
40,3.7392126653515926e-05,-0.00276098673226186,3.13479346664761
41,3.7392126653515926e-05,-0.0027610303538562414,3.1327989613649114
42,3.7392126653515926e-05,-0.0027610578235961213,3.131916521878969
43,3.7392126653515926e-05,-0.0027610806446634628,3.131502068823815
44,3.7392126653515926e-05,-0.0027611149731857467,3.1307152138890024
45,3.387639579850586e-05,-0.00276116745197117,3.1288502516935295
46,3.387639579850586e-05,-0.002761229942420375,3.125599336387024
47,3.387639579850586e-05,-0.0027612758962963385,3.1224607797962993
48,3.492023685806206e-05,-0.0027613077130612235,3.1201744274085574
49,3.492023685806206e-05,-0.002761340873106479,3.118161161087899
50,3.492023685806206e-05,-0.0027613868408268003,3.115826440118821
51,3.492023685806206e-05,-0.0027614325611707755,3.113978189853253
52,3.492023685806206e-05,-0.002761463698061699,3.1133302497561357
53,3.492023685806206e-05,-0.002761484883230194,3.1132535182712044
54,3.492023685806206e-05,-0.0027615097728779132,3.1128819632892593
55,3.492023685806206e-05,-0.0027615450629873937,3.111504867588333
56,3.492023685806206e-05,-0.0027615818760249673,3.1090080371495104
57,3.492023685806206e-05,-0.0027616087959373477,3.1064781143441196
58,3.492023685806206e-05,-0.0027616283529174443,3.104654085785598
