Iteration,Energy,Loss Function
0,0.14271577503024996,0.14567756909062277
1,0.09557780348511512,0.09873644174250697
2,0.06108555819597432,0.0683780115303974
3,0.04011763281885608,0.0475459566860249
4,0.02670875068457138,0.0326782415893706
5,0.015253741760592724,0.02180048031971358
6,0.007855055091196175,0.012276275675709677
7,0.0008638867815670986,0.003909420796617917
8,0.0005211177280824914,0.0027289517295143433
9,0.0005371727313917112,0.0017166353897731187
10,0.0006797625855842102,0.001693678810421525
11,0.0005041979362610233,0.0016557454640555675
12,0.0005925109836252042,0.0016400504822500625
13,0.0008037197738827459,0.001616081027783556
14,0.0008757587264249759,0.0015896409114339695
15,0.0006655891325969497,0.0015751387772572514
16,0.0007647742161097561,0.0015531025095032872
17,0.0010154687265819871,0.0015282155116571952
18,0.0007216535946838823,0.0015157019265083142
19,0.0011809643084849555,0.0014986886669818057
20,0.001413509143815834,0.0014827039148782063
21,0.0008840702947077861,0.0014759080455076492
22,0.0008512145462141041,0.0014655687624980187
23,0.0007667695171440745,0.001453768898952965
24,0.0008206788146716014,0.0014444071581651502
25,0.0012056790191523501,0.0014352836254449964
26,0.0012287154726689376,0.0014325826586647442
27,0.0012250962169566277,0.0014280209158404908
28,0.0010669842172252864,0.0014209023699796046
29,0.001113027417270453,0.0014131497854017263
30,0.001322572519899813,0.0014071671634299835
31,0.001850800514939727,0.00140197259536891
32,0.0023176611056693977,0.0013975492593876798
33,0.001975559217081017,0.0013944198331895495
34,0.0017232962978329825,0.0013899611105624592
35,0.0017334309747387142,0.00138524748102204
36,0.0016654928225082431,0.0013811366872911192
37,0.002000267146600934,0.0013770380210666308
38,0.0022198485428017406,0.0013735306676613762
39,0.0021097850310276907,0.001371872751203423
40,0.0021199339461413264,0.0013691322038627445
41,0.0022989805987881375,0.0013649847155214239
42,0.0023452915077377887,0.0013611544840113085
43,0.002167936274488805,0.001357890154603891
44,0.0022837846059211636,0.001355920314164699
45,0.002214818885165041,0.0013528846978189048
46,0.0025932679914079902,0.0013490425587795228
47,0.0020005522729277248,0.0013450150995893946
48,0.0019307558255123132,0.0013414801412492841
49,0.0015500799415758887,0.0013387562364457926
50,0.0016782509471620452,0.0013351107542724455
51,0.001761076778105453,0.0013323154540275399
52,0.0020086948940437332,0.0013297658486462536
