Iteration,Energy,Loss Function
0,0.22466172263209153,0.2240382840184889
1,0.1787343903028848,0.18725718923985818
2,0.17460122527914237,0.16875254139476162
3,0.15889200086566266,0.15761582204434996
4,0.14920423465937513,0.14766071646509557
5,0.14627134633419586,0.14401951127952942
6,0.139969808307985,0.13753864883127448
7,0.11921552611692575,0.11819761010413561
8,0.09841410315410663,0.09793215409428271
9,0.09608070472913036,0.09749310631749876
10,0.09535509725347802,0.09680480394577301
11,0.09535509725347802,0.09561992894616544
12,0.09366171682539645,0.09340639589271557
13,0.08699510925775408,0.08599837939958097
14,0.08699510925775408,0.08549802901338455
15,0.08699510925775408,0.08516344421719695
16,0.08699510925775408,0.08491279143237129
17,0.08699510925775408,0.08466100735322647
18,0.08613746761370403,0.08385802829158973
19,0.08613746761370403,0.08382536135630363
20,0.08531363128709067,0.08376167704176368
21,0.08531363128709067,0.08364149654502363
22,0.06612748153772607,0.06856752924569502
23,0.06612748153772607,0.06856278451696095
24,0.06612748153772607,0.0685186853138071
25,0.06612748153772607,0.06831720504232698
26,0.06497227141829544,0.0682337052771318
27,0.06497227141829544,0.06811367185443291
28,0.06497227141829544,0.06789216706574479
29,0.06497227141829544,0.06752182530871051
30,0.06562850374459389,0.06734619412172005
31,0.06562850374459389,0.06711940977919759
32,0.06623825563534218,0.06666952974933359
33,0.05958742520743327,0.061915105609032954
34,0.05971840555593984,0.06186465845337663
35,0.061391690524703335,0.060717838442296564
36,0.06055356564836967,0.060610631464086136
37,0.05996502176798058,0.06040765006644703
38,0.05996502176798058,0.06003303480901344
39,0.060697386076658706,0.05880865392824082
40,0.05794342900516476,0.05667859651518219
41,0.058494027845627704,0.05657175182605734
42,0.058494027845627704,0.05604070731445049
43,0.058494027845627704,0.055867439726981355
44,0.058494027845627704,0.05558246913280669
45,0.04402489590260067,0.04926156707622409
46,0.03305349911072418,0.044097125950774974
47,0.032656186520109265,0.04396647702377306
48,0.03519337593350513,0.041586011870041795
49,0.033722119899095904,0.04081863179429581
50,0.029045357747982357,0.037518437168264064
51,0.030090105886576273,0.036084810681665164
52,0.025408948098809527,0.03367126809609589
53,0.025408948098809527,0.0333821515745773
54,0.027068157082093654,0.032874687145794744
55,0.026776411980965004,0.03195793169163599
56,0.026776411980965004,0.03035247914644122
57,0.026492124212110148,0.02641412395506185
58,0.02871500089808138,0.025317475113085273
59,0.02421817114020493,0.024105695569594025
60,0.02483932727057878,0.0223741850964074
61,0.024518108127084205,0.02149730711167365
62,0.02188115069578431,0.01987366387989561
63,0.020753298227089066,0.01808201351972035
64,0.0165696217992521,0.015455508669419766
65,0.015552819187775773,0.013325517057553407
66,0.014212831978219122,0.011816047438845902
67,0.011432823032474726,0.009388755031538248
68,0.011432823032474726,0.009064863966987413
69,0.011218162718838742,0.008725548608672862
70,0.011218162718838742,0.00858682711092426
71,0.011218162718838742,0.00852849468588337
72,0.009625581048181672,0.007487155134800165
73,0.009625581048181672,0.007481429993329658
74,0.009270219847620853,0.00736250913871289
75,0.009270219847620853,0.007332678559585044
76,0.009498812697392889,0.007139121210354445
77,0.009003542174226564,0.006768641209185517
78,0.008695178229384764,0.006746232801002307
79,0.00793723852580653,0.005927575766823663
80,0.008277115774464432,0.005902854277237758
81,0.008277115774464432,0.0058626156708325985
82,0.00793723852580653,0.005588656272179542
83,0.006758811560544836,0.0044342190282014166
84,0.006222270628670016,0.004269483944796602
85,0.005954763964569431,0.0040597804765434295
86,0.005689925449879085,0.0037148594710619707
87,0.005689925449879085,0.003299851140266317
88,0.004755154480024552,0.002345496329826392
89,0.004755154480024552,0.0022875692877067115
90,0.004755154480024552,0.0022110004362914043
91,0.004755154480024552,0.0021332848571887233
92,0.0034290465673345234,0.0010891806228761271
93,0.0034290465673345234,0.0010266545169428684
94,0.0031137160213701616,0.0008961960948809162
95,0.002986644826508632,0.0006675215050776037
96,0.0027705675985320918,0.0006226716034088055
97,0.0027099251418140308,0.0005471176830260763
98,0.0027099251418140308,0.0004174745471767364
99,0.0024273383437706797,0.00011940049809549573
100,0.00259751460409856,-1.89641273247171e-05
101,0.0018365637636132224,-0.0011808631621269515
102,0.0003733637275764548,-0.001991561926381805
103,0.00026594033586949107,-0.0020875031470593227
104,0.00026594033586949107,-0.0022317151026313878
105,0.00026594033586949107,-0.0023543995134329304
106,0.00026594033586949107,-0.002449326061548107
107,0.00013999113051198128,-0.002567478427158833
108,0.00013999113051198128,-0.002576738248644609
109,0.00013999113051198128,-0.002582830035650446
110,0.00013999113051198128,-0.0025854250330236885
111,0.00013999113051198128,-0.002587158393384195
112,0.00013999113051198128,-0.002588303727295569
113,9.201835983295431e-05,-0.0026365329742001646
114,9.201835983295431e-05,-0.002636977615757544
115,9.201835983295431e-05,-0.002637145571150345
116,9.201835983295431e-05,-0.002637352914872896
117,9.201835983295431e-05,-0.002637472737052571
118,9.201835983295431e-05,-0.0026375555131451663
119,9.201835983295431e-05,-0.0026376047186900693
120,9.201835983295431e-05,-0.0026376299637020898
121,9.201835983295431e-05,-0.0026376431720831536
122,9.201835983295431e-05,-0.0026376583190375717
123,9.201835983295431e-05,-0.0026376824135171044
124,9.201835983295431e-05,-0.002637711929381282
125,9.201835983295431e-05,-0.002637729141620456
126,9.201835983295431e-05,-0.0026377444861468455
127,9.201835983295431e-05,-0.0026377650294917214
128,9.201835983295431e-05,-0.0026377857879420785
129,9.201835983295431e-05,-0.0026377990678618283
130,9.201835983295431e-05,-0.002637804253995837
131,9.201835983295431e-05,-0.002637807413554873
132,9.201835983295431e-05,-0.0026378111427195357
133,9.201835983295431e-05,-0.0026378130961316575
134,9.201835983295431e-05,-0.0026378147223599254
135,9.201835983295431e-05,-0.0026378173554271744
136,9.201835983295431e-05,-0.0026378215171277103
137,9.201835983295431e-05,-0.002637825917647823
138,9.201835983295431e-05,-0.002637827278889178
139,9.201835983295431e-05,-0.0026378280111024094
140,9.201835983295431e-05,-0.002637828997011232
141,9.201835983295431e-05,-0.0026378294761995706
142,9.201835983295431e-05,-0.0026378301666705136
143,9.201835983295431e-05,-0.0026378313342546936
144,9.201835983295431e-05,-0.002637833323981507
145,9.201835983295431e-05,-0.0026378365533310747
146,9.201835983295431e-05,-0.002637840928394899
147,9.201835983295431e-05,-0.002637843968682982
148,9.201835983295431e-05,-0.0026378475988885026
149,9.201835983295431e-05,-0.0026378494512181287
150,9.201835983295431e-05,-0.00263785015981598
151,9.201835983295431e-05,-0.002637850399665434
152,9.201835983295431e-05,-0.002637850551110208
153,9.201835983295431e-05,-0.0026378507108130427
154,9.201835983295431e-05,-0.0026378508327734793
155,9.201835983295431e-05,-0.0026378509398658307
156,9.201835983295431e-05,-0.0026378510955023166
157,9.201835983295431e-05,-0.002637851356917376
158,9.201835983295431e-05,-0.0026378518137687534
159,9.201835983295431e-05,-0.0026378526190260006
