Iteration,Energy,Loss Function,Bias
0,0.21279835692917856,0.19982784873052106,0.0
1,0.16465941406165988,0.16537734639241605,0.06637642276308318
2,0.12683833846115486,0.1282037097778416,0.07657875815391166
3,0.10836744065374865,0.10374665356596233,0.10185865050132165
4,0.07470494835668345,0.07166004255511445,0.13100034454819823
5,0.061505717348771374,0.0607489888052819,0.1743242301583421
6,0.0434979471868637,0.0505380728157579,0.1932541367375159
7,0.04262013615056102,0.04541950055671719,0.2014328699243299
8,0.04009773498156818,0.038425992971537155,0.2129613906812292
9,0.03125931738282849,0.02989066904271857,0.2303097653012432
10,0.02239363299741592,0.01995994032078277,0.25300516570181547
11,0.004516558737382088,0.0012091012403580743,0.2866541254054953
12,0.0006197771819290695,-0.002072435909464296,0.354043577924389
13,0.0005519135825514819,-0.0022339020361982994,0.37982980946223005
14,0.00012941573773980465,-0.002407620009555397,0.3812255060376341
15,0.00013257354574153357,-0.002518849903044442,0.3825694784746247
16,0.0001329071981233662,-0.002571993470560309,0.3821292191068652
17,0.0001329071981233662,-0.002584392510507629,0.38208730625501247
18,0.0001329071981233662,-0.002589004179856965,0.38205102117537715
19,0.0001329071981233662,-0.0025922689176815375,0.3820593956545335
20,0.0001329071981233662,-0.0025936986989941106,0.3821171645697686
21,0.0001329071981233662,-0.0025942954824604756,0.38222954207983534
22,0.0001329071981233662,-0.0025947892864022566,0.3824300771002397
23,0.0001329071981233662,-0.0025953489987140745,0.38280063415246446
24,0.0001329071981233662,-0.002595686961350311,0.3831982593844258
25,0.0001329071981233662,-0.0025958640151906446,0.38355823880280365
26,0.0001329071981233662,-0.0025959765104709397,0.3838630703542144
27,0.0001329071981233662,-0.0025960859168981955,0.3841577047111131
28,0.0001329071981233662,-0.002596194310090707,0.3844053472730749
29,0.0001329071981233662,-0.00259626467480682,0.3845428417495642
30,0.0001329071981233662,-0.0025962948255484433,0.3845981661034372
31,0.0001329071981233662,-0.0025963237900127932,0.3846280038101073
32,0.0001329071981233662,-0.002596371650819704,0.3846468160448257
33,0.0001329071981233662,-0.0025964484680184143,0.38465316516526193
34,0.0001329071981233662,-0.002596542800252391,0.38465150909744084
35,0.0001329071981233662,-0.002596590926654556,0.3846672948504472
36,0.0001329071981233662,-0.0025966090757012423,0.3847156001589744
37,0.0001329071981233662,-0.002596624250681868,0.3847967409644003
38,0.0001329071981233662,-0.00259663833158222,0.3848870027437737
39,0.0001329071981233662,-0.002596647502093411,0.38490441323453295
40,0.0001329071981233662,-0.002596663151699483,0.3849054720193027
41,0.0001329071981233662,-0.002596689470556431,0.38491417567739483
42,0.0001329071981233662,-0.002596730973877567,0.38497379927908487
43,0.0001329071981233662,-0.0025967767326814566,0.3851396943570379
44,0.0001329071981233662,-0.0025968039147553253,0.3853594656258949
45,0.0001329071981233662,-0.0025968158352564228,0.38556610852521983
46,0.0001329071981233662,-0.002596820745332796,0.3856980381273452
47,0.0001329071981233662,-0.0025968248031818953,0.3858096481176008
48,0.0001329071981233662,-0.0025968272675423003,0.38586900033576343
49,0.0001329071981233662,-0.0025968288038471267,0.3858821423621496
50,0.0001329071981233662,-0.0025968314476715014,0.3858866771505174
51,0.0001329071981233662,-0.0025968361462511713,0.38589148217395275
52,0.0001329071981233662,-0.002596844458399572,0.38590631193582553
53,0.0001329071981233662,-0.0025968584984649,0.385949981705717
54,0.0001329071981233662,-0.002596879143499695,0.3860692803523036
55,0.0001329071981233662,-0.002596890229929205,0.3862018249111794
56,0.0001329071981233662,-0.002596893474323413,0.3862892790318693
57,0.0001329071981233662,-0.0025968941488403465,0.38631767416171514
58,0.0001329071981233662,-0.0025968948088505046,0.38634213568838843
59,0.0001329071981233662,-0.0025968958653230768,0.38638487404028266
60,0.0001329071981233662,-0.0025968974558083936,0.38647206648164556
61,0.0001329071981233662,-0.0025968989810257214,0.3865950591012251
62,0.0001329071981233662,-0.0025969000691296114,0.38670707407021776
63,0.0001329071981233662,-0.002596901096310907,0.38680258513841714
64,0.0001329071981233662,-0.0025969022743097298,0.38688433190189725
65,0.0001329071981233662,-0.0025969033158994904,0.3869286421241389
66,0.0001329071981233662,-0.002596904265435093,0.38694423300666175
67,0.0001329071981233662,-0.002596905556505133,0.3869472543479461
68,0.0001329071981233662,-0.0025969076380657477,0.3869449094114221
69,0.0001329071981233662,-0.0025969110678879027,0.3869490699523796
70,0.0001329071981233662,-0.0025969164828178242,0.38698726756506086
71,0.0001329071981233662,-0.0025969229015410573,0.3871152523521871
72,0.0001329071981233662,-0.0025969272728631073,0.38729704779484614
