Iteration,Energy,Loss Function,Bias
0,0.21738174955194212,0.20013074268467312,0.0
1,0.21070225426796999,0.19627157332671522,0.14856273808361414
2,0.15306506811764028,0.15960155936567846,0.16470906281367825
3,0.10718554606658147,0.11039835661227251,0.19886407071324413
4,0.08839356112736692,0.08503833008263266,0.2504697991558379
5,0.04299595599888768,0.050500163312552145,0.31507468853404275
6,0.02960469254001253,0.0345398961512311,0.43388006272012825
7,0.024076375839635282,0.020073105996866375,0.507392098958965
8,0.01152658244835161,0.010458920535778474,0.5786312308710322
9,0.006902527299251968,0.005789936015164971,0.6804063014824473
10,0.00304656588012432,0.001746240404225549,0.75256941352367
11,0.002250720510491333,7.279925300269183e-05,0.8346512303173499
12,0.0002913290628746228,-0.0013571631898574362,0.8887928176267408
13,0.00027695397747441665,-0.0020196819205900132,0.9511565230365902
14,0.00037114127764083926,-0.0021417166924238814,0.9678105900762115
15,0.00023858009705838567,-0.0022926054967769578,0.9718872563106015
16,0.0002500611871100648,-0.002364443305922847,0.9766226982399102
17,0.0002500611871100648,-0.0023944543398925575,0.9797388063259728
18,0.0002500611871100648,-0.0024256658195116196,0.9844355471194572
19,0.0002500611871100648,-0.002436800496648148,0.9862189651237965
20,0.0002500611871100648,-0.002446440770498929,0.9884007160354056
21,0.0002500611871100648,-0.002453383082727533,0.991490606748103
22,0.0002500611871100648,-0.0024582423487024578,0.9956013114489863
23,0.0002500611871100648,-0.0024613382092788447,1.0000411119313088
24,0.0002500611871100648,-0.0024637676148371182,1.0043894686573436
25,0.0002500611871100648,-0.002466381030155709,1.0093586659394571
26,0.0002500611871100648,-0.0024686035656872798,1.0134717020043909
27,0.0002500611871100648,-0.0024702912364040525,1.0166555720230428
28,0.0002500611871100648,-0.0024715029474647963,1.0199119623789206
29,0.0002500611871100648,-0.002472907993129249,1.024510096063853
30,0.0002500611871100648,-0.002474747677086559,1.0311712216621196
31,0.00022416535894837373,-0.002476587011301538,1.0383568081745367
32,0.00022416535894837373,-0.002477807548610847,1.0435313916344622
33,0.00022416535894837373,-0.0024785488765225357,1.0481961856387645
34,0.00022416535894837373,-0.0024792108569827854,1.0529860187536513
35,0.00022416535894837373,-0.0024798570215592746,1.0598803204672087
36,0.00022416535894837373,-0.0024804435913898517,1.0666091436971412
37,0.00022416535894837373,-0.0024809752052034925,1.0756552400502608
38,0.00022416535894837373,-0.0024816427698522887,1.0848845909893827
39,0.00022416535894837373,-0.0024821147077803097,1.0939898316165528
40,0.00022416535894837373,-0.0024823758742994655,1.0945952767551859
41,0.00022416535894837373,-0.002482625193481023,1.09643219888825
42,0.00022416535894837373,-0.002483025535738769,1.0984599559509058
43,0.00022416535894837373,-0.0024835084482930365,1.107069925535674
44,0.00022416535894837373,-0.002483764679990902,1.112797576187839
45,0.00022416535894837373,-0.00248413968521729,1.1254184673991274
46,0.00022416535894837373,-0.0024845895394567433,1.1395612126129275
47,0.00022416535894837373,-0.0024850165039522975,1.1589672845879138
48,0.00022416535894837373,-0.0024854004593119106,1.1770855662115822
49,0.0002500611871100648,-0.0024857740457028678,1.1995105184567665
50,0.0002500611871100648,-0.0024861650751269817,1.2161928471583923
51,0.00022416535894837373,-0.0024865311872748993,1.2323883737369188
52,0.00022416535894837373,-0.0024869486558988137,1.2400927761067981
53,0.00022416535894837373,-0.002487183973436285,1.2415033076170017
54,0.00022416535894837373,-0.002487552506743407,1.244119790321368
55,0.00022416535894837373,-0.002487934325207349,1.2573877348990874
56,0.00022416535894837373,-0.002488208626769591,1.2736744828536526
57,0.00022416535894837373,-0.002488658529864537,1.3042122143151131
58,0.00022416535894837373,-0.00248932023110475,1.3515173537052794
59,0.00022416535894837373,-0.002489946563220799,1.3872764129735398
60,0.00022416535894837373,-0.002490492572060424,1.4014360105011576
61,0.00022416535894837373,-0.002490906436081426,1.4141124545712034
62,0.00022416535894837373,-0.0024910856804731918,1.4005190129343763
63,0.00022416535894837373,-0.002491354700122431,1.4193362162587266
64,0.00022416535894837373,-0.002491618656162124,1.4456655336074782
65,0.00022416535894837373,-0.0024919878199572794,1.470703726642323
66,0.00022416535894837373,-0.002492502217051467,1.508846831826311
67,0.00022416535894837373,-0.0024929129782147543,1.5397724822794492
68,0.00022416535894837373,-0.0024934701429647358,1.5825489812316624
69,0.00022416535894837373,-0.0024937786605288576,1.605757233615962
