Iteration,Energy,Loss Function,Bias
0,0.18279787403622164,0.1704241586259312,0.0
1,0.1682198433630761,0.1664567839690667,0.004507576973531498
2,0.15817856249875545,0.15905712593339327,0.004533945301268603
3,0.16107573744282055,0.15751770506344226,0.004762178233470454
4,0.14548073861005797,0.1435500562904077,0.005183043923144699
5,0.13043042615799122,0.12647768655750088,0.006767655353752198
6,0.12790792695419265,0.12206531309352865,0.007138792707531617
7,0.12168737911402804,0.12083365684059852,0.007303599978153353
8,0.11696367584846283,0.11894840031040953,0.007526417184774178
9,0.1142667539835526,0.11763491360269615,0.007689464069076015
10,0.1142667539835526,0.11562518663589429,0.007960976029785261
11,0.11005289130182283,0.11162602759683886,0.008394594940153963
12,0.11005289130182283,0.1107310882983336,0.008547452430799444
13,0.11005289130182283,0.10952805982304102,0.008792675708835908
14,0.10849056467902199,0.10733614019140987,0.00917710054570693
15,0.10849056467902199,0.10617235022200225,0.00989507493569531
16,0.10849056467902199,0.10606091316561302,0.009983995578782734
17,0.10607914948997034,0.10375681848398127,0.010164171259624976
18,0.10607914948997034,0.1035910808153403,0.010246706572087582
19,0.10561650352059952,0.10342809038822608,0.010309247017400625
20,0.10561650352059952,0.10338061076975506,0.010480671628927522
21,0.10561650352059952,0.10329375937262465,0.010532876234902564
22,0.10486422015590524,0.10255370902244301,0.010772299625358665
23,0.10486422015590524,0.1025014055565673,0.01086428286934032
24,0.10486422015590524,0.1024738137994561,0.010906708499805328
25,0.10486422015590524,0.10244204293304215,0.010962742661153338
26,0.10486422015590524,0.10239432044368159,0.01103639943320257
27,0.10486422015590524,0.102333916419473,0.011110774387883094
28,0.10486422015590524,0.10226952829979809,0.01109249567126154
29,0.10486422015590524,0.10219789749720976,0.01109567392532161
30,0.05490338882677377,0.052783524012754705,0.011422088316894195
31,0.05562017227166363,0.052773973167108176,0.011427538824771797
32,0.05530219464329728,0.05268540729560378,0.011471855449222973
33,0.05530219464329728,0.05266785257675367,0.011585333685268826
34,0.05530219464329728,0.052635194773042814,0.011610085939483665
35,0.05159150864129553,0.049424254486112505,0.01183944236758229
36,0.05159150864129553,0.04942120762667638,0.01184377390809679
37,0.05159150864129553,0.04939315765338473,0.011856503056891461
38,0.047630056794622205,0.04560579881285741,0.012198700845269472
39,0.047630056794622205,0.04559824791626285,0.012207114292156549
40,0.047630056794622205,0.045529923048081386,0.012242519699042949
41,0.046713761841787826,0.044944854088618875,0.012391066209235134
42,0.046713761841787826,0.044939403510972135,0.012402396884120901
43,0.045043028416481,0.044008255735384236,0.013265990846891836
44,0.045043028416481,0.04400349288698818,0.013304194253609734
45,0.045043028416481,0.04395846498318343,0.013350728549277872
46,0.04446482400989572,0.04358990602030495,0.013786398691843279
47,0.04446482400989572,0.04332251661315201,0.014152209147453309
