Iteration,Energy,Loss Function,Bias
0,0.3246518017687675,0.31817426261213017,0.0
1,0.0680161371865412,0.12619995991336827,0.07134677638278146
2,0.0021563983444183843,0.04545329269851983,0.12342690202804783
3,0.004488579084907835,0.04117311739724319,0.1597157900242312
4,0.004588870477009285,0.0398950822904398,0.15685292997260222
5,0.005437966554856613,0.03890998465551958,0.15759358837015291
6,0.00528776080745427,0.037891256410850865,0.15587237552596628
7,0.005837216305330687,0.03730439594864988,0.15514526208076865
8,0.004197998549077329,0.036421058693372386,0.15355374946713968
9,0.003666257250861673,0.0341787601642595,0.1488077088631114
10,0.003666257250861673,0.034033294215190156,0.14834519757013676
11,0.00496127976511796,0.03260583181094385,0.14661714192263878
12,0.00496127976511796,0.032195940454166044,0.1452158114736278
13,0.002929691397070137,0.03184312487163823,0.1417172324811688
14,0.002929691397070099,0.03147464666592794,0.13917136789640877
15,0.0026847889809605546,0.029990131526571366,0.129713316024523
16,0.0028247467952734764,0.029979151357091498,0.1292677484945764
17,0.0028247467952734764,0.02987850522044211,0.12750901120199962
18,0.002841390845907554,0.029714326518545282,0.12092669580191581
19,0.002841390845907554,0.029591128069573393,0.10133749003898299
20,0.002841390845907554,0.029566580796821812,0.09252618757423685
21,0.0037258310923207463,0.02952828898673117,0.06792687300969144
22,0.0026847889809605546,0.029467867666308736,0.010956602973526686
23,0.004178960812671506,0.029369611094870844,-0.09438398867579867
24,0.004178960812671506,0.029221420501610383,-0.27601403582935785
25,0.004178960812671506,0.029088818648368653,-0.4870493478806462
26,0.004178960812671506,0.02904282801077533,-0.5315593554144387
27,0.004178960812671506,0.029037131432375386,-0.5443079046835556
28,0.004178960812671506,0.029032443028773742,-0.5401804664837648
29,0.004178960812671506,0.029024344460771314,-0.5337827718142429
30,0.004178960812671506,0.02901218269957898,-0.5276483717476651
31,0.004178960812671506,0.02900334038095944,-0.5245283353950271
32,0.004178960812671506,0.02899472862021607,-0.5263087752452149
33,0.004178960812671506,0.028943230146354033,-0.5052077207656144
34,0.004178960812671506,0.02894149519453659,-0.503906371787543
35,0.004178960812671506,0.02890461718381968,-0.48917090826897575
36,0.004178960812671506,0.02888193686195201,-0.47920300809211785
37,0.004178960812671506,0.028778432470408618,-0.43903132415068613
38,0.004178960812671506,0.028595258732966394,-0.38137254694615386
39,0.004178960812671506,0.028258951014090244,-0.2824937106630751
40,0.006266872841641698,0.027749351244911125,-0.09693258024679757
41,0.008078808016774032,0.027253533596118325,0.20879691650400622
42,0.0029030159305498044,0.027187670991411488,0.24195269813133785
43,0.0029030159305498044,0.025871835459821843,0.42930061320327884
44,0.0029030159305498044,0.025843403022901414,0.43030677063417
45,0.0029030159305498044,0.02562320461055616,0.3804873640246249
46,0.0029030159305498044,0.025368356676337033,0.39850459145865885
47,0.008078808016774032,0.02523546476550313,0.363986302765636
48,0.008078808016774032,0.025151868978488534,0.2905923532910021
49,0.008078808016774032,0.025120577772079163,0.26794947789968815
50,0.009216954825139222,0.024233340842833576,0.3571860344519775
51,0.009216954825139222,0.024227616082524,0.3574233169739118
52,0.009216954825139222,0.02400133806047127,0.30652907019508396
53,0.009216954825139222,0.023592100030663418,0.2044995598465773
54,0.0028643129658471956,0.023058789157159056,0.017355995049747525
55,0.006734794660315426,0.023007576807607257,-0.05747346217211964
56,0.006734794660315426,0.022996056628171856,-0.050715335231377355
57,0.006734794660315426,0.022978212716992196,-0.041728215090483634
58,0.006734794660315426,0.02295352993020635,-0.04749450822963461
59,0.006734794660315426,0.022936848698403543,-0.056641676964086576
60,0.006734794660315426,0.022928846037618637,-0.06642233572005281
61,0.006734794660315426,0.022925113134529468,-0.06642372404050848
62,0.006734794660315426,0.022922402763596608,-0.07064376627583384
63,0.006734794660315426,0.02292081121106006,-0.06399910229155963
64,0.006734794660315426,0.022920340107808485,-0.06356337204930386
65,0.006734794660315426,0.022919808581008606,-0.06268350448313731
66,0.006734794660315426,0.02291976330564233,-0.06126653426743769
67,0.006734794660315426,0.02291968325779552,-0.06188954184628032
68,0.006734794660315426,0.022919570617924396,-0.06337604797144183
69,0.006734794660315426,0.022919538372410363,-0.06434689689541871
70,0.006734794660315426,0.02291952686303382,-0.06473342851086089
71,0.006734794660315426,0.022919506800405953,-0.06475288684981403
72,0.006734794660315426,0.02291947163873691,-0.06466144466746569
73,0.006734794660315426,0.02291941145405476,-0.06436710667491977
74,0.006734794660315426,0.02291931292202175,-0.0640266232410727
75,0.006734794660315426,0.022919162138344985,-0.06348801410519565
76,0.006734794660315426,0.022918938639495005,-0.06309014586816625
77,0.006734794660315426,0.02291862287180432,-0.06272696843419531
78,0.006734794660315426,0.022918220411077623,-0.06348813152724858
79,0.006734794660315426,0.022918081655094003,-0.06511921618477738
80,0.006734794660315426,0.02291803882452075,-0.06564164985613441
81,0.006734794660315426,0.022917974353297402,-0.0659372702516566
82,0.006734794660315426,0.02291791496185668,-0.06599698191243178
83,0.006734794660315426,0.022917854910465014,-0.06505372889286175
84,0.006734794660315426,0.022917837733005604,-0.06477257906081532
85,0.006734794660315426,0.02291783004695769,-0.06436234349932088
86,0.006734794660315426,0.022917818258200332,-0.06428224729773037
87,0.006734794660315426,0.022917805359476788,-0.06445195793401867
88,0.006734794660315426,0.02291779455776038,-0.0647308069669036
89,0.006734794660315426,0.02291777633167582,-0.06509035426404551
90,0.006734794660315426,0.022917747990321903,-0.06552690499068207
91,0.006734794660315426,0.022917734207920648,-0.06556490515648833
92,0.006734794660315426,0.02291771378913784,-0.06551928721722834
93,0.006734794660315426,0.022917698629530005,-0.06516795010256102
94,0.006734794660315426,0.022917695371888792,-0.06477586888075813
95,0.006734794660315426,0.02291769163129204,-0.06473663895803905
96,0.006734794660315426,0.022917689026562823,-0.06474254471363505
97,0.006734794660315426,0.022917684489863914,-0.06474225355771394
98,0.006734794660315426,0.022917677805608765,-0.06480325392299596
99,0.006734794660315426,0.022917668293554728,-0.06499605522540075
100,0.006734794660315426,0.0229176632829586,-0.06518116046035569
