Iteration,Energy,Loss Function,Bias
0,0.26696593626859605,0.2533621503171624,0.0
1,0.18237333768442113,0.16650224210895173,0.02177297840853296
2,0.18237333768442113,0.1596425145928246,0.02982741387995067
3,0.16227065595551743,0.14561775025716797,0.03269737434530006
4,0.008234481755461598,-0.009457463480766638,0.06943007571720865
5,0.008234481755461598,-0.010179134956243998,0.07042401572859518
6,0.008234481755461598,-0.01028879362735957,0.0737713047700673
7,0.008234481755461598,-0.010450212352198065,0.07451960687268396
8,0.008234481755461598,-0.010587120830139386,0.07761190560701921
9,0.008234481755461598,-0.010644451847325489,0.0801448908642329
10,0.008234481755461598,-0.010675746658450093,0.08294947883751186
11,0.008234481755461598,-0.010692672895883973,0.08588627084467931
12,0.008234481755461598,-0.010703103544798916,0.08918837943123441
13,0.008234481755461598,-0.010709325700097217,0.09279735474582862
14,0.008234481755461598,-0.010712814877611597,0.09662458783621414
15,0.008234481755461598,-0.010714628928057723,0.10053134415496433
16,0.008234481755461598,-0.010715489597509828,0.10431437298467085
17,0.008234481755461598,-0.010715848926525844,0.10764380347050682
18,0.008234481755461598,-0.010715992874002362,0.11023758900731191
19,0.008234481755461598,-0.010716084869353338,0.11238185432485916
20,0.008234481755461598,-0.010716212247381233,0.11509597410140941
21,0.008234481755461598,-0.010716397559836825,0.11843829408674751
22,0.008234481755461598,-0.010716625843613629,0.12097628573471458
23,0.008234481755461598,-0.0107169610358982,0.12108236717565246
24,0.008234481755461598,-0.010717195421421464,0.12011422174372305
25,0.008234481755461598,-0.010717285474423195,0.11981774440483978
26,0.008234481755461598,-0.010717322553113211,0.1198848624476654
27,0.008234481755461598,-0.010717334836084082,0.12017531868301408
28,0.008234481755461598,-0.010717339670080919,0.12050823614341535
29,0.008234481755461598,-0.010717344001407668,0.12087597663133391
30,0.008234481755461598,-0.01071735111246062,0.12135526120362793
31,0.008234481755461598,-0.010717363402834384,0.121958967551944
32,0.008234481755461598,-0.010717385007135065,0.12276745083178466
33,0.008234481755461598,-0.010717422453227219,0.12393201260993231
34,0.008234481755461598,-0.010717483563004155,0.1257368057637065
35,0.008234481755461598,-0.010717559187818509,0.12851124348007747
36,0.008234481755461598,-0.010717587100526053,0.12938684773959774
37,0.008234481755461598,-0.010717610171065062,0.12889570439568515
38,0.008234481755461598,-0.010717629113544508,0.1278308393359787
