Iteration,Energy,Loss Function,Bias
0,0.19350746208804312,0.2235117561541067,0.0
1,0.0008711235575124076,0.008623310517420716,0.06620990035645287
2,0.0008711235575124076,0.00690668614496601,0.0909773906097687
3,0.0008711235575124076,0.004509765852553922,0.1083672290875032
4,0.0008711235575124076,0.0023619847480430625,0.1561027457942001
5,0.0008711235575124076,0.001150830715241934,0.2102940449488273
6,0.0008711235575124076,0.000959417510744286,0.25252329221381664
7,0.0006006390983495115,0.0008567885573262977,0.2896533076689302
8,0.0006006390983495115,0.0008060888148053704,0.31292385402212436
9,0.0006006390983495115,0.0007809623546056646,0.3262042483058846
10,0.0006006390983495115,0.0007248960941255474,0.36272235205895603
11,0.0006006390983495115,0.0006978555863782153,0.3860543756102914
12,0.0006006390983495115,0.0006837265572284398,0.40066447028109947
13,0.0006006390983495115,0.0006759120252386454,0.40969573131688
14,0.0006006390983495115,0.0006560710338237361,0.4374022090833152
15,0.0006006390983495115,0.0006453001915402718,0.45698164609108
16,0.0006006390983495115,0.0006392067068889134,0.4703851774977982
17,0.0006006390983495115,0.0006248487118873411,0.5146775774305969
18,0.0006006390983495115,0.0006183039998026845,0.5482706046063544
19,0.0006006390983495115,0.0006156392662124869,0.5686909702183766
