Iteration,Energy,Loss Function,Bias
0,0.31715481742193236,0.27121614636569974,0.0
1,0.04223127035417127,0.06610058956612315,0.09745039649196235
2,0.05121430557515057,0.05947232079105429,0.18863360755899589
3,0.05121430557515057,0.04901731153139551,0.19639977545278073
4,0.007328302011172493,-0.006352286192598651,0.3540706067034368
5,0.0006494325946256625,-0.011850702744339142,0.6095769335057051
6,0.0002510570335184976,-0.015699506586378316,0.7165747716430949
7,0.0002510570335184976,-0.016655067603769086,0.8473491637112373
8,0.0002510570335184976,-0.017814371022549774,0.9414910396764593
9,0.0002510570335184976,-0.018070678786956014,1.0039833190776766
10,0.0002510570335184976,-0.018255698238239335,1.1031374911442777
11,0.0002510570335184976,-0.01835352844332762,1.237461957132715
12,0.0002510570335184976,-0.01837904527241464,1.3342618680787228
