Iteration,Energy,Loss Function,Bias
0,0.31715481742193236,0.2140753906901864,0.0
1,0.059681695447071165,0.038093397551477455,0.9953085356158087
2,0.059681695447071165,0.036479658392270735,0.9382159108221644
3,0.059681695447071165,0.03471654420782866,0.8061435490017445
4,0.059681695447071165,0.03455491642051049,0.8117660593605677
5,0.059681695447071165,0.03425415963657589,0.8069363162563898
6,0.059681695447071165,0.033793187050988306,0.7862435567116732
7,0.059681695447071165,0.03368202976807071,0.7605226208563812
8,0.059681695447071165,0.0336351050866175,0.7665069698791774
9,0.059681695447071165,0.03355960540527202,0.768236229789417
10,0.059681695447071165,0.03342708153109543,0.7662783159549837
11,0.059681695447071165,0.03322305368855151,0.7575903814693428
12,0.059681695447071165,0.033098873365275776,0.7430695081191052
13,0.059681695447071165,0.03306495478540018,0.7399562964093837
14,0.059681695447071165,0.033025496743485185,0.7334664388149333
15,0.059681695447071165,0.03299674945046376,0.7283669707988699
16,0.059681695447071165,0.0329454833242482,0.7210940752066521
17,0.059681695447071165,0.03285903748613731,0.7098255199661659
18,0.059681695447071165,0.032754609557964054,0.6923722093989837
19,0.059681695447071165,0.03272311120641207,0.694322312992918
20,0.059681695447071165,0.03269611923857894,0.7012870367549139
21,0.059681695447071165,0.032687421022032336,0.7037974985763457
22,0.059681695447071165,0.03267257444442169,0.7059103147626467
23,0.059681695447071165,0.0326470934629552,0.7071250172937014
24,0.059681695447071165,0.03260518040633365,0.7063868927541893
25,0.059681695447071165,0.03254720690524855,0.7013615983251696
26,0.059681695447071165,0.03251315103787475,0.69598560304821
27,0.059681695447071165,0.03249249815040964,0.6904313974163762
28,0.059681695447071165,0.032482344756324985,0.686337294261089
29,0.059681695447071165,0.03247217493657603,0.6832037216584881
30,0.059681695447071165,0.03245552251528841,0.6802213896474926
31,0.059681695447071165,0.03242762089791773,0.6774606760051615
32,0.059681695447071165,0.03238357756687751,0.6755785019826714
33,0.059681695447071165,0.03233212282159213,0.6779752486605116
34,0.059681695447071165,0.03230473792980213,0.684529780449158
35,0.059681695447071165,0.032288841745350266,0.6881960701185358
36,0.059681695447071165,0.032273476243853155,0.6924940641925026
37,0.059681695447071165,0.032248144084519904,0.6945891918291819
38,0.059681695447071165,0.03220668125240796,0.6989755907170553
39,0.059681695447071165,0.032146886960232594,0.7014511397518853
40,0.059681695447071165,0.03209461705293719,0.7040245825964694
41,0.059681695447071165,0.032045862675737675,0.6987457898293475
42,0.059681695447071165,0.032009745456425015,0.6932613813651749
43,0.059681695447071165,0.03199917503637703,0.6920433045944286
44,0.059681695447071165,0.031988507051274276,0.6930416289944494
45,0.059681695447071165,0.03197038827143045,0.6951251921915386
46,0.059681695447071165,0.031940845779431,0.6986093127765927
47,0.059681695447071165,0.031900550500014405,0.7043500154148108
48,0.059681695447071165,0.03187948917895771,0.7071404429170776
49,0.059681695447071165,0.031866272105383016,0.7076974829763697
50,0.059681695447071165,0.031858876499243925,0.7063858816736986
51,0.059681695447071165,0.031849573184785485,0.7045619388267179
52,0.059681695447071165,0.03183466115855226,0.7025344061985567
53,0.059681695447071165,0.03181171473956467,0.7016478762649161
54,0.059681695447071165,0.03178869988782021,0.7029154429260059
55,0.059681695447071165,0.031779455807062325,0.7051705770662335
56,0.059681695447071165,0.031775913210006515,0.7065719144179327
57,0.059681695447071165,0.031774141910585994,0.7073343965321238
58,0.059681695447071165,0.03177119498526576,0.7075760161382759
59,0.059681695447071165,0.03176655837853023,0.7080809592772253
60,0.059681695447071165,0.03176110911018913,0.7072506302482188
61,0.059681695447071165,0.03175805259188318,0.707434972643574
62,0.059681695447071165,0.031755174263783915,0.7066534509576048
63,0.059681695447071165,0.03175288343497744,0.7069628937724189
64,0.059681695447071165,0.031749512249597905,0.7074794387655466
