Iteration,Energy,Loss Function,Bias
0,0.31715481742193236,0.29874294308090293,0.0
1,0.0656253366387351,0.1650982760133942,0.041435182362296256
2,0.0656253366387351,0.10340940892380031,0.05127066246807728
3,0.05714831167245509,0.0911191047713302,0.058554533097567606
4,0.009933488984835799,0.04604326691011108,0.1452970953986972
5,0.0074392627497767375,0.04189863972113718,0.16991863393120638
6,0.0014908905784054962,0.03875746869234528,0.39202171825704035
7,0.0050303621820991734,0.037883795807639946,0.4606207271825701
8,0.0014908905784054962,0.03675155422080201,0.4680839406253004
9,0.002253089748564251,0.03659711276315193,0.48008168544452956
10,0.002845206711251125,0.036435801280241036,0.5604677197916407
