Iteration,Energy,Loss Function,Bias
0,0.19350746208804306,0.22450848468836068,0.0
1,0.0008711235575124076,0.0007441715452098184,0.1217937580689706
2,0.01092699976307854,-0.0038460558051107625,0.10870770577746285
3,0.0008711235575124076,-0.010364916507005448,0.12663352176060144
4,0.0012916926674431924,-0.015377716996719765,0.15170454379200654
5,0.0012916926674431924,-0.01695862871972159,0.1384289836439248
6,0.0012916926674432303,-0.017117346436476236,0.13361002628857943
7,0.0012916926674432303,-0.017241929575545344,0.13211399144237507
8,0.0012916926674431924,-0.01742027093168968,0.12802088467895661
9,0.0012916926674432303,-0.01750398020866386,0.12472511715645028
10,0.0012916926674432303,-0.017550088961885982,0.12151363949960076
11,0.0012916926674432303,-0.01757248650194647,0.11858936461878414
12,0.0012916926674431924,-0.017581089982009378,0.11630258202366052
13,0.0012916926674432303,-0.017583283362582847,0.11527452007450575
14,0.0012916926674431924,-0.017584737235171736,0.1150281193876084
15,0.0012916926674432303,-0.017587273148828523,0.11525041570835311
16,0.0012916926674431924,-0.017591589816602176,0.11634828883147132
17,0.0012916926674432303,-0.01759815498238667,0.11942083523299386
18,0.0012916926674431924,-0.017603034841098757,0.12395482982809466
19,0.0012916926674432303,-0.01760495602900203,0.12729217185187205
20,0.0012916926674431924,-0.017606248925696736,0.12994518288311083
21,0.0012916926674432303,-0.01760771567700628,0.13271377517961197
22,0.0012916926674431924,-0.017609096140622192,0.13489493823574158
23,0.0012916926674432303,-0.017610118095886456,0.1362434889555901
24,0.0012916926674431924,-0.017610833071377698,0.13726419874292164
25,0.0012916926674432303,-0.017611534651783688,0.13864174239601842
26,0.0012916926674431924,-0.017612381943740985,0.14084599366033912
27,0.0012916926674432303,-0.017613514662523685,0.14430845042903645
28,0.0012916926674431924,-0.017614818221976,0.14879378425479153
29,0.0012916926674432303,-0.0176156378109694,0.15164523052328877
30,0.0012916926674431924,-0.017615993107514397,0.1522049365517919
31,0.0012916926674432303,-0.01761615938310958,0.15219843058133478
32,0.0012916926674431924,-0.017616317232027064,0.15256589597667042
33,0.0012916926674432303,-0.01761658933244055,0.15372780824694568
34,0.0012916926674431924,-0.017617061153458527,0.15627166280046098
35,0.0012916926674432303,-0.01761783826810527,0.16143580343531286
36,0.0012916926674431924,-0.017618887919351546,0.17189508103394702
37,0.0012916926674432303,-0.017619365322933324,0.1782285290494313
38,0.0012916926674431924,-0.017619614524345836,0.18167765164554134
39,0.0012916926674432303,-0.017619700625410795,0.18204677956994436
40,0.0012916926674431924,-0.017619796127915446,0.18208545934689224
41,0.0012916926674432303,-0.017619957338745336,0.18269956626748057
42,0.0012916926674431924,-0.01762023316804714,0.18467342029725448
43,0.0012916926674432303,-0.017620677413594264,0.18937868005139152
44,0.0012916926674431924,-0.01762119076473021,0.19875435144885994
45,0.0012916926674432303,-0.01762138489094172,0.20344598181775111
46,0.0012916926674431924,-0.01762149135773777,0.20609702311953534
47,0.0012916926674432303,-0.017621527355523286,0.20654437878355386
48,0.0012916926674431924,-0.01762158607348357,0.20722680958293255
49,0.0012916926674432303,-0.017621687372883582,0.20872503635466472
50,0.0012916926674431924,-0.017621864853025047,0.21174102061364242
51,0.0012916926674432303,-0.017622166031623015,0.21759621621475256
52,0.0012916926674431924,-0.017622616525944868,0.228932183065325
53,0.0012916926674432303,-0.017622942994580743,0.24071047590072167
54,0.0012916926674431924,-0.017623069386942327,0.24531587922600148
55,0.0012916926674432303,-0.017623114901641174,0.2460133527248874
56,0.0012916926674431924,-0.017623129374022665,0.2455661388893028
57,0.0012916926674432303,-0.017623153541675783,0.2451336220392214
58,0.0012916926674431924,-0.017623196127010493,0.24516970484757117
59,0.0012916926674432303,-0.0176232724724478,0.24612446209925504
60,0.0012916926674431924,-0.017623407228055363,0.24891336812925052
61,0.0012916926674432303,-0.017623630263369924,0.25557002348669
62,0.0012916926674431924,-0.01762392550287657,0.27079932493154496
63,0.0012916926674432303,-0.017624051336525098,0.28012147163767115
64,0.0012916926674431924,-0.01762412592904182,0.28611299185458794
65,0.0012916926674432303,-0.017624142345204753,0.2863075556045008
66,0.0012916926674431924,-0.017624148434894328,0.2858146735155037
67,0.0012916926674432303,-0.017624158665135732,0.2853914286011592
68,0.0012916926674431924,-0.0176241768431344,0.28532991234146765
69,0.0012916926674431924,-0.017624209754586756,0.2859151246015949
70,0.0012916926674431924,-0.017624268818510418,0.28776682219195826
71,0.0012916926674432303,-0.017624370590276283,0.2922557819007465
72,0.0012916926674431924,-0.017624527631013315,0.30242485138564223
73,0.0012916926674431924,-0.017624670872515655,0.3176873712635901
74,0.0012916926674431924,-0.017624741026105877,0.3272454031729061
75,0.0012916926674432303,-0.01762477454290665,0.3314676422759996
76,0.0012916926674431924,-0.017624782167296474,0.33083353830958
77,0.0012916926674431924,-0.017624786907126017,0.3299669985129582
78,0.0012916926674432303,-0.017624795122957528,0.32923899652823935
79,0.0012916926674431924,-0.017624809973209372,0.3288725520566312
80,0.0012916926674432303,-0.017624837084608123,0.32912737986400015
81,0.0012916926674432303,-0.01762488592217896,0.3306366536738619
82,0.0012916926674432303,-0.01762497009693233,0.3348490970177596
83,0.0012916926674432303,-0.017625099501621225,0.3450210786559948
84,0.0012916926674431924,-0.017625220553842216,0.36069084865251516
85,0.0012916926674432303,-0.017625296573551896,0.37266540594218295
86,0.0012916926674432303,-0.017625341394031664,0.38118464132202856
87,0.0012916926674432303,-0.01762534817810621,0.3819901397432931
88,0.0012916926674431924,-0.017625350025269385,0.3814931740580193
89,0.0012916926674432303,-0.017625353095175267,0.3808004216813691
90,0.0012916926674431924,-0.017625358539521286,0.3802309962035278
91,0.0012916926674432303,-0.017625368469256865,0.3799284823005223
92,0.0012916926674431924,-0.017625386636816294,0.3801571327984601
93,0.0012916926674432303,-0.01762541933397796,0.38155522040763773
94,0.0012916926674431924,-0.01762547569741225,0.3855940891077918
95,0.0012916926674431924,-0.017625563731882322,0.39563165629210467
96,0.0012916926674432303,-0.01762565769177536,0.41354072453657936
97,0.0012916926674431924,-0.01762571864749116,0.42835555740461173
98,0.0012916926674432303,-0.01762575474577509,0.437750825161922
99,0.0012916926674431924,-0.01762576144793745,0.4370158488418818
100,0.0012916926674432303,-0.01762576304095229,0.43534638081762145
101,0.0012916926674432303,-0.017625764702880246,0.43392469030549613
102,0.0012916926674431924,-0.017625767660116712,0.43259171729956264
103,0.0012916926674431924,-0.017625773073209457,0.4313343795579088
104,0.0012916926674432303,-0.017625783007505808,0.4302051038198123
105,0.0012916926674432303,-0.017625800931626575,0.42951034656732523
106,0.0012916926674431924,-0.017625831836279342,0.43015771228306504
107,0.0012916926674432303,-0.017625879367698397,0.4345878095289893
108,0.0012916926674431924,-0.0176259234015443,0.4446929299331139
109,0.0012916926674432303,-0.017625950630667447,0.45455148707885235
110,0.0012916926674432303,-0.017625970035310322,0.46451576719184057
111,0.0012916926674432303,-0.017625973444651985,0.46725666143212985
112,0.0012916926674431924,-0.01762597393657907,0.4675975748596938
113,0.0012916926674431924,-0.01762597449332672,0.467809838965068
114,0.0012916926674431924,-0.01762597542488775,0.4680952706923826
115,0.0012916926674432303,-0.017625977011999222,0.4685314463945022
116,0.0012916926674431924,-0.017625979723771865,0.46921593477481827
117,0.0012916926674431924,-0.01762598433073776,0.47029899940743847
118,0.0012916926674431924,-0.01762599203178347,0.47201339585243385
119,0.0012916926674432303,-0.017626004390829272,0.4746805396008037
120,0.0012916926674432303,-0.01762602209663828,0.478536826575705
121,0.0012916926674431924,-0.017626035763590165,0.48045720280133225
122,0.0012916926674431924,-0.017626043982994555,0.47983613128432634
123,0.0012916926674431924,-0.01762604572212214,0.47843959809143355
124,0.0012916926674431924,-0.017626046085851773,0.47790084400951455
125,0.0012916926674432303,-0.01762604659082836,0.47744673335134347
126,0.0012916926674431924,-0.01762604748826044,0.47703874852397865
127,0.0012916926674432303,-0.017626049135566507,0.4766256860842614
128,0.0012916926674431924,-0.017626052178466398,0.47616207643522074
129,0.0012916926674432303,-0.017626057739655376,0.4756188590523328
