Iteration,Energy,Loss Function,Bias
0,0.3246518017687675,0.280044463706115,0.0
1,0.15450777606473248,0.10679574717286272,0.021131935976968948
2,0.07164097439043578,0.05477079444079037,0.026821202074617016
3,0.0021563983444184225,-0.015942245664310368,0.05429944060606444
4,0.0021563983444184225,-0.016745065654499642,0.08219235291046023
5,0.0021563983444184225,-0.016767255396553972,0.08390008656326733
6,0.0021563983444184225,-0.01677519369796905,0.08553124642951863
7,0.0021563983444184225,-0.016783766240972248,0.0885885669870924
8,0.0021563983444184225,-0.01678852075988347,0.09177252687433123
9,0.0021563983444184225,-0.016791375948736916,0.09539416053187348
10,0.0021563983444184225,-0.016792885486641575,0.09915060675094484
11,0.0021563983444184225,-0.0167936308712494,0.10294772765075208
12,0.0021563983444184225,-0.016793894797710634,0.10611816166886019
13,0.0021563983444184225,-0.016793950738707722,0.10777369979987159
14,0.0021563983444184225,-0.01679398983996751,0.10870849148914004
15,0.0021563983444184225,-0.016794055288721157,0.1096473089744688
16,0.0021563983444184225,-0.016794169375096334,0.11081472006600837
17,0.0021563983444184225,-0.01679436702157328,0.11249007099634295
18,0.0021563983444184225,-0.016794692072102317,0.11518536458364777
19,0.0021563983444184225,-0.016795160044076666,0.1201689864823041
20,0.0021563983444184225,-0.016795445731628063,0.1250272612303412
21,0.0021563983444184225,-0.016795623995764834,0.13036716519393182
22,0.0021563983444184225,-0.01679572325318349,0.13596863848538365
23,0.0021563983444184225,-0.016795774872245466,0.14176128777295147
