Iteration,Energy,Loss Function,Bias
0,2.7030605763699378e-05,0.0001363419386623941,2.285804861343095
1,3.995943417248311e-05,0.00012332140821617781,2.3021999114778904
2,3.995943417248311e-05,0.00010868986530574897,2.3401497972026033
3,3.995943417248311e-05,0.00010731009659034347,2.350899842641632
4,3.995943417248311e-05,0.00010632976819758096,2.35940435988168
5,3.995943417248311e-05,0.00010475142587940009,2.3701016592212185
6,3.995943417248311e-05,0.0001022490436275055,2.383014055028812
7,3.995943417248311e-05,9.886284070604726e-05,2.3964454765486103
8,3.995943417248311e-05,9.627316293176933e-05,2.3997841838240874
9,3.995943417248311e-05,9.443560160323946e-05,2.395571975576439
10,3.995943417248311e-05,9.374357318469875e-05,2.3905985977171436
11,3.995943417248311e-05,9.324549743087716e-05,2.3877353234232976
12,3.995943417248311e-05,9.240239582486463e-05,2.38672011207039
13,3.995943417248311e-05,9.095340869426431e-05,2.3897574189266573
14,3.995943417248311e-05,8.859050209425675e-05,2.4012555490965166
15,3.995943417248311e-05,8.569608748276305e-05,2.4308232792931492
16,3.995943417248311e-05,8.452122092155408e-05,2.4501628497921306
17,3.995943417248311e-05,8.337868158372654e-05,2.473149391167814
18,3.995943417248311e-05,8.290113653821637e-05,2.48356041747559
19,3.995943417248311e-05,8.244170437271884e-05,2.4909557210582842
20,3.995943417248311e-05,8.165337045979458e-05,2.5008021024043012
21,3.995943417248311e-05,8.031508389584115e-05,2.5158081794504996
22,3.995943417248311e-05,7.826031830641917e-05,2.5398558486666527
23,3.995943417248311e-05,7.652564461654629e-05,2.562818961321133
24,3.463076634213775e-05,7.588197908536666e-05,2.567105916305616
25,3.463076634213775e-05,7.560809491617783e-05,2.566013845653141
26,3.463076634213775e-05,7.537692948615476e-05,2.565518276623669
27,3.463076634213775e-05,7.497978900142245e-05,2.566868768118646
28,3.463076634213775e-05,7.428527000804736e-05,2.571749376004048
29,3.463076634213775e-05,7.309615280161162e-05,2.583411233083885
30,3.463076634213775e-05,7.124228331019606e-05,2.608318363041031
31,3.463076634213775e-05,6.943265717630652e-05,2.6435139989835736
32,3.463076634213775e-05,6.843833282029274e-05,2.6573604154515076
33,3.463076634213775e-05,6.777299107800179e-05,2.663703726603618
34,3.463076634213775e-05,6.762646925265107e-05,2.665299131828275
35,3.463076634213775e-05,6.747983229322838e-05,2.668029096872366
36,3.463076634213775e-05,6.723473812191545e-05,2.6728569916534055
37,3.463076634213775e-05,6.681337979783125e-05,2.680624610652931
38,3.463076634213775e-05,6.609792629268322e-05,2.693264794157532
39,3.463076634213775e-05,6.496217900047077e-05,2.7141380995503965
40,3.463076634213775e-05,6.360560483783189e-05,2.742595588033055
41,3.463076634213775e-05,6.280829166054482e-05,2.7569946258647113
42,3.463076634213775e-05,6.238434074293116e-05,2.7621329182260816
43,3.463076634213775e-05,6.223042975613333e-05,2.761340209470577
44,3.463076634213775e-05,6.210197467118036e-05,2.760202630095041
45,3.463076634213775e-05,6.195276892198741e-05,2.760982495949714
46,3.463076634213775e-05,6.17164541867535e-05,2.7655256087540985
47,3.463076634213775e-05,6.1340854944895e-05,2.77565633204316
48,3.463076634213775e-05,6.0760173814176926e-05,2.7928320918082714
49,3.463076634213775e-05,5.999629336206092e-05,2.814010475497673
50,3.463076634213775e-05,5.9284108874545274e-05,2.827102009606267
51,3.463076634213775e-05,5.885053402323565e-05,2.8288935080200734
52,3.463076634213775e-05,5.8741133683493446e-05,2.8271052108492647
53,3.463076634213775e-05,5.8701717851082565e-05,2.825977394069653
54,3.463076634213775e-05,5.8638634026909326e-05,2.824662170206078
55,3.463076634213775e-05,5.853095356198521e-05,2.8238199010487417
56,3.463076634213775e-05,5.834039725328555e-05,2.824048827364017
57,3.463076634213775e-05,5.800218364686795e-05,2.8264084748921827
58,3.463076634213775e-05,5.742061813568059e-05,2.8331824433071273
59,3.463076634213775e-05,5.6520388423160404e-05,2.84923760513434
60,3.463076634213775e-05,5.573116138661358e-05,2.8722881501637816
61,3.463076634213775e-05,5.5374380060137355e-05,2.881476167779875
62,3.463076634213775e-05,5.515815477250019e-05,2.8881405705848167
63,3.463076634213775e-05,5.5112064868065967e-05,2.890231349218111
64,3.463076634213775e-05,5.5076649351658855e-05,2.8910864300324164
65,3.463076634213775e-05,5.5015539826828395e-05,2.8919852157333774
66,3.463076634213775e-05,5.490671870231049e-05,2.8933009052119685
67,3.463076634213775e-05,5.471283665692917e-05,2.8955777277633543
68,3.463076634213775e-05,5.4377597528003156e-05,2.8996115038141452
69,3.463076634213775e-05,5.3847005251942356e-05,2.906309843286646
70,3.463076634213775e-05,5.32912272602748e-05,2.912134122131447
71,3.463076634213775e-05,5.301491324612418e-05,2.9092184004178874
72,3.463076634213775e-05,5.2827793379476205e-05,2.9070147017259926
73,3.463076634213775e-05,5.2771965174044596e-05,2.9042983046965065
74,3.463076634213775e-05,5.275230974776353e-05,2.906244635821106
75,3.463076634213775e-05,5.272602168607415e-05,2.9073012303492014
76,3.463076634213775e-05,5.268103832287422e-05,2.909895875513756
77,3.463076634213775e-05,5.2601846369105734e-05,2.9124212377227265
78,3.463076634213775e-05,5.2463111584275764e-05,2.9155703339194563
79,3.463076634213775e-05,5.22293678279686e-05,2.9186116325154776
80,3.463076634213775e-05,5.187607704046181e-05,2.920063770922498
81,3.463076634213775e-05,5.1562199150193256e-05,2.914912582845408
82,3.463076634213775e-05,5.1376566122807186e-05,2.904736383999345
83,3.463076634213775e-05,5.128903833402323e-05,2.8960278726966515
84,3.463076634213775e-05,5.1266723211677814e-05,2.893772009712659
85,3.463076634213775e-05,5.125106386773399e-05,2.8933330734565184
86,3.463076634213775e-05,5.12238707738696e-05,2.893061068897637
87,3.463076634213775e-05,5.117510572540912e-05,2.89283429898123
88,3.463076634213775e-05,5.108758877878779e-05,2.8924099033324113
89,3.463076634213775e-05,5.093502429808149e-05,2.8916573182075127
90,3.463076634213775e-05,5.069060018409548e-05,2.889963420379729
91,3.463076634213775e-05,5.041389728267119e-05,2.886408189876751
92,3.463076634213775e-05,5.027985074635681e-05,2.8829765740508804
93,3.463076634213775e-05,5.0192403882656137e-05,2.880138463740308
94,3.463076634213775e-05,5.01738247854893e-05,2.8795100562747025
95,3.463076634213775e-05,5.016391992107519e-05,2.879934436092055
96,3.463076634213775e-05,5.0147475436172236e-05,2.879864462824923
