Iteration,Energy,Loss Function
0,0.05186504875258771,0.10320868703254645
1,0.07140820766208711,0.039522280167278115
2,0.0015362990851967957,0.0021864630337993535
3,0.0011283854924594304,0.0014945194748495058
4,0.00029976454766150534,0.0011567518947332937
5,0.000505285099169014,0.0009644368938938603
6,0.000505285099169014,0.0008170284679565458
7,0.0003717934317500452,0.0007444223584521525
8,0.0003717934317500452,0.0006960528248357715
9,0.0006761824357184758,0.0006544032634290727
10,0.0006761824357184758,0.0006191431331351839
11,0.00022577760777393624,0.0005721345008003508
12,0.0002551011552994873,0.0005422525219077944
13,0.0002551011552994873,0.0005080913136185022
14,0.0002551011552994873,0.0004549004250458757
15,0.00037428982824277914,0.0004133335289863793
16,0.00037428982824277914,0.0003962825865597508
17,0.00037428982824277914,0.0003791623442425966
18,0.00037428982824277914,0.0003711852143099722
19,0.00037428982824277914,0.000365863280513447
20,0.00037428982824277914,0.0003577165822148351
21,0.0002551011552994873,0.00035007553026380323
22,0.0002551011552994873,0.00034605664548708226
23,0.0002551011552994873,0.0003441603279618374
24,0.0002551011552994873,0.000340991450770303
25,0.0002551011552994873,0.0003357660634244024
26,0.0002551011552994873,0.0003280540153887978
27,0.0002551011552994873,0.0003216376755220046
28,0.0002551011552994873,0.0003166317522530122
29,0.0002551011552994873,0.00031387851508044663
30,0.0002551011552994873,0.0003119187692720356
31,0.0002551011552994873,0.000309093988222447
32,0.0002551011552994873,0.00030523223211129016
33,0.00018531412830071294,0.00030011140051364415
34,0.00018531412830071294,0.0002946061533717323
35,0.00018531412830071294,0.0002896671142146688
36,0.00018531412830071294,0.0002870305155410649
37,0.00018531412830071294,0.00028588120689737183
38,0.00018531412830071294,0.0002840436922689682
39,0.00018531412830071294,0.0002809370798594886
40,0.00018531412830071294,0.000275877225327614
41,0.00018531412830071294,0.0002688861987862715
42,0.00018531412830071294,0.0002645159379486317
43,0.00018531412830071294,0.0002620462810616543
44,0.00018531412830071294,0.00026135716869397425
45,0.00018531412830071294,0.0002608925971480771
46,0.00018531412830071294,0.00026011022393168133
47,0.00018531412830071294,0.00025877758761963694
48,0.00018531412830071294,0.00025663659441421016
49,0.00018531412830071294,0.0002540499157176133
50,0.00018531412830071294,0.0002527956256864275
51,0.00018531412830071294,0.0002520046278424127
52,0.00018531412830071294,0.00025163381944037636
53,0.00018531412830071294,0.00025111966876230156
54,0.00018531412830071294,0.0002502705580217484
55,0.00018531412830071294,0.0002488566425619682
56,0.00018531412830071294,0.00024668363333777625
57,0.00018531412830071294,0.00024476968325076005
58,0.00018531412830071294,0.00024395619875819597
59,0.00018531412830071294,0.00024356157435010032
60,0.00018531412830071294,0.00024332911605273375
61,0.00018531412830071294,0.0002429489020683728
62,0.00018531412830071294,0.00024231330052045666
63,0.00018531412830071294,0.00024128044235338363
64,0.00018531412830071294,0.00023984782226506158
65,0.00018531412830071294,0.0002390775892542644
