Iteration,Energy,Loss Function
0,0.22460679446139065,0.17699862245565656
1,0.07922448489465862,0.11544262678978222
2,0.036990649295501166,0.042533237171015446
3,0.003119728198064253,0.015335833010359545
4,0.006598733388681412,0.013391538935881395
5,0.002575153905696586,0.01053194222997393
6,0.0022626303708633477,0.009977497684256372
7,0.0014155207715029435,0.009772135455918344
8,0.0014155207715029435,0.009427024579875206
9,0.001161328082237627,0.00895491755585444
10,0.0006431030796322923,0.008698534975399802
11,0.0014929644653267115,0.008537614691101196
12,0.0014929644653267115,0.008334941095119647
13,0.0016119457016803502,0.008101250128695565
14,0.0005597666236941054,0.007971641612147282
15,0.0017761007425985045,0.007838876440588522
16,0.0018888907036026025,0.007705940643503551
17,0.0007171033299443381,0.007586961140013612
18,0.001172949476318283,0.007492573561104474
19,0.0015392446568007524,0.007438815546245993
20,0.0014705363166838295,0.0073966655498653834
21,0.0010841641144687358,0.007343075407978393
22,0.0026336279771370266,0.007284720153158331
23,0.0024206874378970215,0.0072394463612334755
24,0.0022746287666218852,0.0071690810563549935
25,0.0029338506296496146,0.007102952406540971
26,0.000647075653572279,0.007071372919335612
27,0.001442461214422301,0.007031354671512499
28,0.0009028720408806765,0.007009632976613091
29,0.0008247255178735182,0.006994969857505443
30,0.0015425414618872003,0.00698485167529485
31,0.001756582672294191,0.0069737913386596455
32,0.002079375100354094,0.006961759500783491
33,0.001946982992246229,0.00694090860271698
34,0.0006064357096887251,0.0068980192009353075
35,0.0006064357096887251,0.006886576046133272
36,0.0006064357096887251,0.0068665441752218
37,0.0029346839054238943,0.006830232130578752
38,0.0019756858768787324,0.006763146376531389
39,0.0013182661594818982,0.006708904716211786
40,0.00124296376971151,0.006636148520608558
41,0.0011258742369747684,0.006563712298530469
42,0.001630472432946365,0.006519535461284243
43,0.002157477058016306,0.0064852828102297784
44,0.0018144878204955925,0.006437012365950172
45,0.0018365301792296553,0.00639981128576379
46,0.0019031961394536414,0.0063582828818703405
47,0.0018163382505809141,0.006320508946893063
48,0.0025178099630974488,0.0062980757456487955
49,0.0032271220753128235,0.006269764828019348
50,0.004001330694285184,0.006237515597744509
51,0.0027828987871246144,0.006214826219815139
52,0.003534181737518625,0.006194372340778546
53,0.00411998294341324,0.006173422381531307
54,0.004236278950263079,0.0061499271247932455
55,0.005493762100718477,0.006134298341735485
56,0.0054119430766510195,0.006118763626770325
57,0.005290363383462883,0.006112543070501992
58,0.004940813391042405,0.006107142409813492
59,0.0046038422119663745,0.006101806939850638
60,0.0045023203858503506,0.0060948735721088765
61,0.004635177028465706,0.00608594630762049
62,0.0034653795481781997,0.006071415802649302
63,0.000876834107050815,0.006055089100690296
64,0.0009043772487055808,0.006032658663450992
65,0.0009043772487055808,0.005996575939033817
66,0.00040910165079446133,0.005956037003571522
67,0.0003479215917912229,0.0059383818325355045
