Iteration,Energy,Loss Function
0,0.14479960203386424,0.22084945600727882
1,0.0379560954699577,0.13790455313919117
2,0.011511062763719783,0.07861928288861976
3,0.0029402047720899064,0.06441433204015302
4,0.0021790931735636053,0.05779647378536421
5,0.004048752712487528,0.050196615327088225
6,0.002049414808040585,0.04512490268477936
7,0.004650150844797577,0.04297645604764471
8,0.010758390596580361,0.03973186875816354
9,0.007456642915559523,0.03678166915957101
10,0.010265887771525838,0.03597193642972586
11,0.014012330211672268,0.03450718605673004
12,0.019095431151171696,0.03229119116011243
13,0.030912710998564595,0.031164652966692807
14,0.021114318453397653,0.030613169938529573
15,0.03644324249633728,0.03039884958641961
16,0.03644324249633728,0.030067961317370006
17,0.04547248906748422,0.029583723125913952
18,0.03738655867566002,0.029339715132062624
19,0.04009881867107996,0.029126979694729726
20,0.03646452784707416,0.028902925298768863
21,0.037408392895244356,0.02862306270636508
22,0.029102770692285396,0.028144840003795052
23,0.029102770692285396,0.02783947795039082
24,0.02389681737338252,0.02743423952486576
25,0.025553804501481075,0.02708010921324522
26,0.028475750267239183,0.02655519360719611
27,0.03539112497584522,0.025899527145330933
28,0.03575511461855604,0.025722638851704952
29,0.03749859547128508,0.025441871745014676
30,0.04183275259919544,0.025127659623220715
31,0.04203076657777977,0.024987518115061766
32,0.05068504572079879,0.024849456984214896
33,0.05217325235695585,0.02478013054926314
34,0.05509647019830852,0.02467539139989345
35,0.05694416559860006,0.024607259093847977
36,0.05760894233142301,0.024553385720982597
37,0.057289119147944025,0.02450860091984164
38,0.061858335851732234,0.024481167565628417
39,0.061858335851732234,0.024454553054666754
40,0.05948848312823323,0.02444602902223472
41,0.061858335851732234,0.024431935412798925
42,0.061858335851732234,0.024412506437573415
43,0.061858335851732234,0.024400301464223246
44,0.061858335851732234,0.024392286150058538
45,0.061858335851732234,0.02438294329714975
46,0.061858335851732234,0.024371844196600507
47,0.061858335851732234,0.024360591660997074
48,0.061858335851732234,0.024349507382598164
49,0.061858335851732234,0.02433750679749436
50,0.061858335851732234,0.024329014746321678
51,0.061858335851732234,0.024318780657220505
52,0.061858335851732234,0.024305245811611788
53,0.061858335851732234,0.024297072485610652
54,0.061858335851732234,0.02429312677554281
55,0.061858335851732234,0.024287129832515318
56,0.061858335851732234,0.024279932350575816
57,0.061858335851732234,0.024276240930054118
58,0.061858335851732234,0.02427174226944395
59,0.061858335851732234,0.024267294425026162
60,0.061858335851732234,0.02426490672648402
61,0.061858335851732234,0.02426237042457409
62,0.061858335851732234,0.024260146299163773
63,0.061858335851732234,0.024257394905742465
64,0.061858335851732234,0.024255154979260278
65,0.061858335851732234,0.024253303745030135
66,0.061858335851732234,0.024251410386437668
67,0.061858335851732234,0.024250260702346132
68,0.061858335851732234,0.024249538744375083
69,0.061858335851732234,0.024248990698796262
70,0.061858335851732234,0.024248469316604286
71,0.061858335851732234,0.02424783286882715
72,0.061858335851732234,0.02424709728248751
73,0.061858335851732234,0.024246028867992372
74,0.061858335851732234,0.02424510651508402
75,0.061858335851732234,0.024244381432167977
76,0.061858335851732234,0.0242436521414854
77,0.061858335851732234,0.024242982889179775
78,0.061858335851732234,0.024242100899415087
79,0.061858335851732234,0.024241308524576666
80,0.061858335851732234,0.024240509955648575
81,0.061858335851732234,0.02423937619714429
82,0.061858335851732234,0.024238627201442434
83,0.061858335851732234,0.024237680709175518
84,0.061858335851732234,0.024236987006036468
85,0.061858335851732234,0.024236318501792416
86,0.061858335851732234,0.02423582604885531
87,0.061858335851732234,0.024235139287974515
88,0.061858335851732234,0.024234283003323663
89,0.061858335851732234,0.024233725260115524
90,0.061858335851732234,0.024232906796581886
91,0.061858335851732234,0.024231791370296605
92,0.061858335851732234,0.024230625311938852
93,0.061858335851732234,0.024229763078073306
94,0.061858335851732234,0.024228423873162628
95,0.061858335851732234,0.024226270369705552
96,0.061858335851732234,0.024223262935410814
97,0.061858335851732234,0.024220438811995985
98,0.061858335851732234,0.024219676497054195
99,0.061858335851732234,0.024218322533402146
100,0.061858335851732234,0.024215985031086688
101,0.061858335851732234,0.02421253801192985
102,0.061858335851732234,0.024209874062741287
103,0.061858335851732234,0.0242083386251975
