Iteration,Energy,Loss Function
0,0.22460679446139065,0.15700601912109802
1,0.006754638128087889,0.1398973487079836
2,0.0015891187739378618,0.1234543543545624
3,0.0024519337794660268,0.11576198114450796
4,0.013127203957173266,0.10561105875629034
5,0.02065151985373282,0.09865668851833496
6,0.03247610490517402,0.09038430383267368
7,0.04890560529009157,0.0846660707320128
8,0.05063499931888834,0.07942875631704263
9,0.04776059818563929,0.07561277554404493
10,0.05021200966421379,0.07177934891169191
11,0.056485340814332013,0.06935357770336319
12,0.061858335851732234,0.06704214406076421
13,0.061858335851732234,0.06568474406057834
14,0.061858335851732234,0.06440289583702247
15,0.061858335851732234,0.06342556982220211
16,0.061858335851732234,0.06242684346862164
17,0.061858335851732234,0.061830088902905214
18,0.061858335851732234,0.061287831139646774
19,0.061858335851732234,0.060798743206459435
20,0.061858335851732234,0.060313609253521486
21,0.061858335851732234,0.059869055971675356
22,0.061858335851732234,0.059449767984524254
23,0.061858335851732234,0.05909589283918102
24,0.061858335851732234,0.05878167188708703
25,0.061858335851732234,0.05841804024201285
26,0.061858335851732234,0.05811734734920823
27,0.061858335851732234,0.05788101666845839
28,0.061858335851732234,0.05768838880608373
29,0.061858335851732234,0.05751247648610045
30,0.061858335851732234,0.05734952230262925
31,0.061858335851732234,0.057238638917915016
32,0.061858335851732234,0.05714711932696549
33,0.061858335851732234,0.0570694773243737
34,0.061858335851732234,0.05699696889707496
35,0.061858335851732234,0.05693864877471788
36,0.061858335851732234,0.056875795385004695
37,0.061858335851732234,0.05681187489453749
38,0.061858335851732234,0.056753284594116306
39,0.061858335851732234,0.056702750696966404
40,0.061858335851732234,0.05665651652403317
41,0.061858335851732234,0.056606908613850655
42,0.061858335851732234,0.056553439582102356
43,0.061858335851732234,0.05650291091421025
44,0.061858335851732234,0.05646585406275005
45,0.061858335851732234,0.05642606559685512
46,0.061858335851732234,0.056396924760832495
47,0.061858335851732234,0.056368943249514476
48,0.061858335851732234,0.056351657314572735
49,0.061858335851732234,0.05632987170018314
50,0.061858335851732234,0.056311007882790136
51,0.061858335851732234,0.05629170516345067
52,0.061858335851732234,0.05627605707679396
53,0.061858335851732234,0.056260902830593124
54,0.061858335851732234,0.056245706110439504
55,0.061858335851732234,0.056229917406218605
56,0.061858335851732234,0.056216391300164294
57,0.061858335851732234,0.05620470015711508
58,0.061858335851732234,0.05619427350469744
59,0.061858335851732234,0.056183629470286794
60,0.061858335851732234,0.0561733824343682
61,0.061858335851732234,0.05616396147317303
62,0.061858335851732234,0.05615610102867974
63,0.061858335851732234,0.05614918629511615
64,0.061858335851732234,0.05614197116597901
65,0.061858335851732234,0.05613356464872379
66,0.061858335851732234,0.056124921834028965
67,0.061858335851732234,0.05611811334059459
68,0.061858335851732234,0.056110063572252344
69,0.061858335851732234,0.056102070396074934
70,0.061858335851732234,0.05609467237197618
71,0.061858335851732234,0.05608880259821562
72,0.061858335851732234,0.05608395092262609
73,0.061858335851732234,0.05607847893881194
74,0.061858335851732234,0.05607232370286868
75,0.061858335851732234,0.05606543266087681
76,0.061858335851732234,0.056058422228828446
77,0.061858335851732234,0.05605158246317333
78,0.061858335851732234,0.056044687733212376
79,0.061858335851732234,0.05603794439366629
80,0.061858335851732234,0.056032209485
81,0.061858335851732234,0.056026776159147855
82,0.061858335851732234,0.056021426417282194
83,0.061858335851732234,0.05601637690908673
84,0.061858335851732234,0.05601269149290385
85,0.061858335851732234,0.05600907210777029
86,0.061858335851732234,0.05600559049688192
87,0.061858335851732234,0.05600208097660179
88,0.061858335851732234,0.05599897562225796
89,0.061858335851732234,0.055996056207165155
90,0.061858335851732234,0.05599321565556586
91,0.061858335851732234,0.05599033997163815
92,0.061858335851732234,0.05598750125568769
93,0.061858335851732234,0.055984673554604764
94,0.061858335851732234,0.05598177767186486
95,0.061858335851732234,0.055978683550970326
96,0.061858335851732234,0.05597576661852941
97,0.061858335851732234,0.05597336532298211
98,0.061858335851732234,0.05597144990584258
99,0.061858335851732234,0.05596993453692321
100,0.061858335851732234,0.055968629794893233
101,0.061858335851732234,0.05596733263847234
102,0.061858335851732234,0.05596621464155934
103,0.061858335851732234,0.05596513891233825
104,0.061858335851732234,0.05596418215192607
105,0.061858335851732234,0.05596327198214256
106,0.061858335851732234,0.055962382880928196
107,0.061858335851732234,0.05596147499695832
108,0.061858335851732234,0.05596055231671948
109,0.061858335851732234,0.05595961012813665
110,0.061858335851732234,0.0559586334898804
111,0.061858335851732234,0.055957588143768104
112,0.061858335851732234,0.05595645968621817
113,0.061858335851732234,0.05595527598078204
114,0.061858335851732234,0.05595413310165569
115,0.061858335851732234,0.05595315510589824
116,0.061858335851732234,0.05595240860609086
117,0.061858335851732234,0.05595180229575664
118,0.061858335851732234,0.055951181690088655
119,0.061858335851732234,0.05595051030227906
120,0.061858335851732234,0.05594976231072904
121,0.061858335851732234,0.05594896699602496
122,0.061858335851732234,0.05594809631431235
123,0.061858335851732234,0.05594709437326096
124,0.061858335851732234,0.05594599575292365
125,0.061858335851732234,0.055944937174014685
126,0.061858335851732234,0.05594408502734181
127,0.061858335851732234,0.05594335220087667
128,0.061858335851732234,0.0559427974582272
129,0.061858335851732234,0.05594226683527201
130,0.061858335851732234,0.05594175263456132
131,0.061858335851732234,0.0559412058090045
132,0.061858335851732234,0.05594060222832932
133,0.061858335851732234,0.05593995089177064
134,0.061858335851732234,0.05593932463554095
135,0.061858335851732234,0.0559387426316464
136,0.061858335851732234,0.05593819357135649
137,0.061858335851732234,0.05593761864119279
138,0.061858335851732234,0.05593702446006106
139,0.061858335851732234,0.0559364642321503
140,0.061858335851732234,0.055935979379182245
141,0.061858335851732234,0.05593553896835186
142,0.061858335851732234,0.05593513756168998
143,0.061858335851732234,0.05593472311952301
144,0.061858335851732234,0.05593433196005724
145,0.061858335851732234,0.05593400690986331
146,0.061858335851732234,0.05593376978795393
147,0.061858335851732234,0.055933512141015704
148,0.061858335851732234,0.055933312482665296
149,0.061858335851732234,0.05593313426333528
150,0.061858335851732234,0.05593296785807537
151,0.061858335851732234,0.05593279137173557
152,0.061858335851732234,0.05593261284555829
153,0.061858335851732234,0.0559324507597056
154,0.061858335851732234,0.05593231105218241
155,0.061858335851732234,0.05593217654715299
156,0.061858335851732234,0.05593203374984733
157,0.061858335851732234,0.055931890905828785
158,0.061858335851732234,0.05593176287240426
159,0.061858335851732234,0.05593164992208633
160,0.061858335851732234,0.05593154232861508
161,0.061858335851732234,0.055931436966494996
162,0.061858335851732234,0.05593134264285876
163,0.061858335851732234,0.05593126368896308
164,0.061858335851732234,0.05593119028966845
165,0.061858335851732234,0.05593111032762264
166,0.061858335851732234,0.055931027407084014
167,0.061858335851732234,0.05593095472025711
168,0.061858335851732234,0.055930899768521204
169,0.061858335851732234,0.05593085711897769
170,0.061858335851732234,0.05593081994291221
171,0.061858335851732234,0.05593078701350416
172,0.061858335851732234,0.055930759203891886
173,0.061858335851732234,0.05593073501917388
174,0.061858335851732234,0.05593071092987556
175,0.061858335851732234,0.055930685674842995
176,0.061858335851732234,0.055930659242812694
177,0.061858335851732234,0.05593063254981074
178,0.061858335851732234,0.05593060609760328
179,0.061858335851732234,0.055930580054887345
180,0.061858335851732234,0.05593055425322469
181,0.061858335851732234,0.05593052809632178
182,0.061858335851732234,0.05593050093324382
183,0.061858335851732234,0.05593047157310739
184,0.061858335851732234,0.055930439115951164
185,0.061858335851732234,0.0559304044539763
186,0.061858335851732234,0.05593037111186065
187,0.061858335851732234,0.05593034149338954
188,0.061858335851732234,0.05593031430241729
189,0.061858335851732234,0.05593028706549325
190,0.061858335851732234,0.055930259890283385
191,0.061858335851732234,0.05593023557359872
192,0.061858335851732234,0.055930214825230584
193,0.061858335851732234,0.05593019513666945
194,0.061858335851732234,0.05593017288576724
195,0.061858335851732234,0.05593014620623938
196,0.061858335851732234,0.055930113399882624
197,0.061858335851732234,0.055930073049407995
198,0.061858335851732234,0.055930024676126275
199,0.061858335851732234,0.0559299722137476
200,0.061858335851732234,0.05592992336089124
201,0.061858335851732234,0.05592988283125304
202,0.061858335851732234,0.05592984919494232
203,0.061858335851732234,0.0559298179549536
204,0.061858335851732234,0.055929784851247534
205,0.061858335851732234,0.05592974490051848
206,0.061858335851732234,0.05592969378727455
207,0.061858335851732234,0.05592963354796613
208,0.061858335851732234,0.05592957803930103
209,0.061858335851732234,0.05592953688436479
210,0.061858335851732234,0.05592950777315868
211,0.061858335851732234,0.055929480306034576
212,0.061858335851732234,0.05592944979734761
213,0.061858335851732234,0.05592941807271853
214,0.061858335851732234,0.05592938791016737
215,0.061858335851732234,0.055929361051170745
216,0.061858335851732234,0.05592933788249986
217,0.061858335851732234,0.05592931974646735
218,0.061858335851732234,0.05592930636272826
219,0.061858335851732234,0.05592929479055192
220,0.061858335851732234,0.055929283289235264
221,0.061858335851732234,0.055929272343541135
222,0.061858335851732234,0.055929263274035565
223,0.061858335851732234,0.05592925564117261
224,0.061858335851732234,0.05592924784779406
225,0.061858335851732234,0.055929238793624166
226,0.061858335851732234,0.05592922861333956
227,0.061858335851732234,0.05592921863367597
228,0.061858335851732234,0.055929210950904924
229,0.061858335851732234,0.05592920577224011
230,0.061858335851732234,0.05592920181468218
231,0.061858335851732234,0.05592919752601579
232,0.061858335851732234,0.05592919198066427
233,0.061858335851732234,0.055929185424724845
234,0.061858335851732234,0.05592917879751873
235,0.061858335851732234,0.055929172769077475
236,0.061858335851732234,0.0559291673879028
237,0.061858335851732234,0.05592916279353191
238,0.061858335851732234,0.05592915922436595
239,0.061858335851732234,0.05592915655333791
240,0.061858335851732234,0.05592915401008966
241,0.061858335851732234,0.055929151120002546
242,0.061858335851732234,0.05592914778387628
243,0.061858335851732234,0.055929144391076394
244,0.061858335851732234,0.055929141176891885
245,0.061858335851732234,0.05592913807553111
246,0.061858335851732234,0.055929135078168817
247,0.061858335851732234,0.055929132229930706
248,0.061858335851732234,0.05592912948208305
249,0.061858335851732234,0.05592912656387216
250,0.061858335851732234,0.055929123587105826
251,0.061858335851732234,0.05592912079316116
252,0.061858335851732234,0.05592911855264167
253,0.061858335851732234,0.055929116643291234
254,0.061858335851732234,0.055929114605405665
255,0.061858335851732234,0.05592911209649305
256,0.061858335851732234,0.05592910920343058
257,0.061858335851732234,0.05592910620818546
258,0.061858335851732234,0.05592910318288948
259,0.061858335851732234,0.055929100213096626
260,0.061858335851732234,0.05592909722137359
261,0.061858335851732234,0.05592909436907547
262,0.061858335851732234,0.055929092117746645
