Iteration,Energy,Loss Function,Bias
0,0.04941415600035,0.0872647444297325,0.0
1,0.02549060420665614,0.02549158996082163,0.1933281977116841
2,0.0008892785694315828,-0.00651462055246705,0.3068178941658448
3,0.0003547197986825083,-0.007960317373045903,0.29666899054625573
4,0.0001948383876693111,-0.008253124966720461,0.2965351891685895
5,0.0003547197986825083,-0.008681029952838476,0.30000302003002005
6,0.0003547197986825083,-0.00932594067430955,0.3055962114029159
7,0.0003547197986825083,-0.009605702809014937,0.3130638140817458
8,0.0003547197986825083,-0.009747513261721177,0.31826916242623626
9,0.0003547197986825083,-0.009955755011424405,0.332115729411129
10,0.0003547197986825083,-0.010068783437897886,0.34705534540186583
11,0.0003547197986825083,-0.010126221534192745,0.35627085845350936
12,0.0003547197986825083,-0.010201366575931705,0.37016874152350543
13,0.0003547197986825083,-0.01024845723460145,0.3838492164572772
14,0.0003547197986825083,-0.0102701533600928,0.3945802724491235
15,0.0003547197986825083,-0.010287884018325682,0.40465458245147684
16,0.0003547197986825083,-0.010310234188714662,0.41524506417723694
17,0.0003547197986825083,-0.010338776722936609,0.42625505807385605
18,0.0003547197986825083,-0.010367863687562266,0.43717556735098384
19,0.0003547197986825083,-0.010388676945825728,0.44734026641548097
20,0.0003547197986825083,-0.010403836289113276,0.456904792119099
21,0.0003547197986825083,-0.010422036103293814,0.470282453958195
22,0.0003547197986825083,-0.010442226407910198,0.48858883368344036
23,0.0003547197986825083,-0.010456305880638962,0.505415183939354
24,0.0003547197986825083,-0.01046540912663806,0.5151899603035571
25,0.0003547197986825083,-0.010473657261711613,0.5202586622060594
26,0.0003547197986825083,-0.010479515049744311,0.5230176375700845
27,0.0003547197986825083,-0.010484631843008952,0.5272363098233945
28,0.0003547197986825083,-0.010491610708813102,0.5361866604250171
29,0.0003547197986825083,-0.010498799186543128,0.5503032516360121
30,0.0003547197986825083,-0.010502721148507484,0.5651108428886448
31,0.0003547197986825083,-0.010504621100823133,0.5771833271147357
32,0.0003547197986825083,-0.010507199849648322,0.5884440223423956
33,0.0003547197986825083,-0.010511467409519042,0.6019814813470007
34,0.0003547197986825083,-0.010516311577733303,0.6208889533284055
35,0.0003547197986825083,-0.010519158154747984,0.630432071202209
36,0.0003547197986825083,-0.0105225742335026,0.6397904249633944
37,0.0003547197986825083,-0.010525606395575555,0.6493974039050264
38,0.0003547197986825083,-0.010527921814031999,0.6613994560317451
39,0.0003547197986825083,-0.010530164761024509,0.6771789141596574
40,0.0003547197986825083,-0.010533033768279998,0.6959888108767904
41,0.0003547197986825083,-0.0105366509011744,0.711941681919895
42,0.0003547197986825083,-0.010540808669956101,0.7250863797552201
43,0.0003547197986825083,-0.010544695384210668,0.7376909425346178
44,0.0003547197986825083,-0.0105471464316765,0.7510496816998506
45,0.0003547197986825083,-0.010547425464809745,0.7653351977046466
