Iteration,Energy,Loss Function,Bias
0,0.11645529601995278,0.1156099209830486,0.0
1,0.10644286348054449,0.10553162043271055,0.007289471256300191
2,0.10095624349987248,0.09984713002167758,0.008885841962410178
3,0.09669620167538408,0.09454910197234896,0.01072122013316483
4,0.09026769886653359,0.08945169500232432,0.012888530416547132
5,0.0846316795622436,0.0852079160376343,0.015482512433437706
6,0.07958966997978807,0.08037649999687493,0.01823482649243996
7,0.07600537319232241,0.07613703018301254,0.02151840741873662
8,0.0736025777741089,0.07238916072655258,0.02466709824458378
9,0.06965333025182498,0.06886629940917159,0.028216240962333307
10,0.06838325278008038,0.06729506610736932,0.03230543983703645
11,0.06619157063416967,0.06515081002047472,0.03462490468474663
12,0.06480744687000373,0.06345468776445778,0.037914926312198394
13,0.06245801726295172,0.0613017836555516,0.04095554378942469
14,0.060427928280200285,0.05866464590440362,0.04532330044315789
15,0.05516334333459928,0.05438992049436028,0.050842416418587943
16,0.053463292836517164,0.05322113831712991,0.05324343682427816
17,0.05316721838634409,0.05235913363613553,0.05612721378934809
18,0.05128327507459621,0.051122327892806636,0.05853873641054868
19,0.050843052573826805,0.049929871013168245,0.062257075945157184
20,0.04876408589270182,0.048270451234087026,0.06623291884566729
21,0.04706715654967988,0.04659243167745379,0.07236927768916841
22,0.04487094547838835,0.04402252644058771,0.07922655503926616
23,0.04415807566100615,0.04345568259704481,0.0901487038634251
24,0.04403943240305977,0.042740786106641955,0.09274826373161157
25,0.04198737859532951,0.04144572962143799,0.09633275767370461
26,0.040696011525790894,0.03992448031823476,0.10298764209501707
27,0.03934561097000886,0.03825419713470032,0.11141881220796444
28,0.03786890743766921,0.036408202502134765,0.12114044005445403
29,0.03244679106881265,0.03237987948289369,0.14177732487521172
30,0.03131443501974878,0.03156185677049089,0.1478763942062159
31,0.03060605385059559,0.03061230564801366,0.15362113311767933
32,0.030960783049655917,0.02976628407915955,0.16065323404201678
33,0.028510919768046653,0.02847396290656373,0.16757119902433057
34,0.02728575084698621,0.02712909834312298,0.1788999879197813
35,0.02643272450537454,0.025667516112575922,0.191350027888924
36,0.02379953954812511,0.023598770087714778,0.20533328330694078
37,0.023435268609618774,0.0228196899109266,0.21140276262231894
38,0.02171137224180444,0.02196641021477639,0.2191207883422006
39,0.02071343368736837,0.020491792671113517,0.22778602186649047
40,0.020399341707186155,0.019916397162994332,0.24318863263357593
41,0.019383016199866068,0.018924722243164247,0.24969031151924606
42,0.01831985132904818,0.0171977983932689,0.26108892680639817
43,0.01733459954985149,0.0159635481374202,0.28129265628866135
44,0.016225233346050204,0.015108572856355695,0.29640314599902823
45,0.01482845649160885,0.013572164053048844,0.3076394830934445
46,0.014423984712504324,0.013007407320044434,0.3281601749589521
47,0.013026386152056573,0.012006301393185903,0.33598940694925805
48,0.012453318698314404,0.01124147215088742,0.35014722877638343
49,0.011578333797119245,0.010315178381576407,0.36190370393730387
50,0.01017430549603978,0.008663631236599868,0.37736907415629
51,0.00950686637415138,0.008014225590901855,0.4054620152758052
52,0.008184069106334159,0.007172151555417119,0.41725737237378246
53,0.007996067580679861,0.006499528393308964,0.4337711301232461
54,0.007224651688881555,0.0057817986336219035,0.4477330663544253
55,0.006147476393711739,0.004897938856739471,0.4634186025107485
56,0.005504985303943543,0.004334890797031359,0.48464983436290876
57,0.0052211739842346035,0.003907033958612867,0.49888854736324845
58,0.004767714655511307,0.0033495547089327994,0.5104939210116897
59,0.004302302722338865,0.0027899832369879525,0.5262119644276296
60,0.003946235203012693,0.0024915547617894366,0.5427863161672453
61,0.002910106239642305,0.0015144403356519922,0.591535261220817
62,0.0023193564537272796,0.0007599675101345562,0.6272203887369373
63,0.00163388159689294,3.9813250217835065e-05,0.6577697563564298
64,0.00098717695654552,-0.0005128070936138557,0.6908667652016006
65,0.0007332570442160754,-0.0008742488203317871,0.7205798462143292
66,0.0005640808951364768,-0.0010717356379327586,0.7472478122599788
67,0.0004111489486772534,-0.0012206810961615034,0.7695398107053429
68,0.00033133534507059,-0.0013179799505375477,0.7978458370848025
69,0.00030577052728752264,-0.0013622666553676532,0.8270372355037797
70,0.000286081777021175,-0.0013906299294849731,0.8470496475367209
71,0.000275415742712302,-0.0014066645284476554,0.8687360016340149
72,0.00027546639628509484,-0.0014129155204763027,0.8849767065099872
73,0.0002793669244486419,-0.0014150619519004261,0.9234839714280887
