Iteration,Energy,Loss Function,Bias
0,0.14271577503024996,0.14331453638902894,0.0
1,0.13421194695436583,0.13584316174749017,0.018794328577556772
2,0.12246071556844412,0.1244776716096614,0.01963448863949199
3,0.11356621709548288,0.11581399045726598,0.021474521037004025
4,0.10645266412858119,0.10646599514922216,0.023162159227383024
5,0.10051770293392573,0.10143487810494538,0.02565517251312939
6,0.09413796147604342,0.09576906851655836,0.02744705461490314
7,0.09010312777917694,0.09127158131968852,0.029838379240534403
8,0.08795331475285681,0.0885159535945805,0.03263489469261309
9,0.08604465428248685,0.08600273291566082,0.03494133229858126
10,0.08201197408401044,0.08260049576695416,0.037294690469820875
11,0.08099602181577317,0.0808366014895121,0.04108888239617645
12,0.07712455856148122,0.07754177707022919,0.043528648679756865
13,0.07163672305073192,0.07296836652052309,0.04824075990636564
14,0.0699864124007434,0.07056829858279375,0.05588527626319082
15,0.0703708522942911,0.07007818983171626,0.0603688310171073
16,0.067655983203566,0.06831372159130077,0.06531307706027778
17,0.06398250146715086,0.06562109434459973,0.06922861571855266
18,0.06292191152706474,0.06432578347809437,0.07597016846181645
19,0.06150926653203007,0.06339678320119135,0.07969268642741671
20,0.06001367791967439,0.061681619140503824,0.08259182755585907
21,0.05836870071211182,0.059745275864566724,0.08814861903849024
22,0.05793235121736436,0.05935117058456614,0.09482433006561304
23,0.05698767380209749,0.05858620580733242,0.09632790680333886
24,0.056080428303477634,0.0575673033341702,0.0992646803755098
25,0.053909947041472166,0.056145872148488166,0.10343446946264871
26,0.05487265088003565,0.0561390341907749,0.1095856754412809
27,0.053598960826172916,0.05518785467327757,0.11232712118806099
28,0.05309425973337262,0.05418337197320551,0.11693347595776053
29,0.05146849534693119,0.05244850208158655,0.12233904566355362
30,0.051826276297765816,0.05176825063991265,0.1320205908533318
31,0.04920624374629774,0.05040979830063138,0.1359341135838217
32,0.04848640643622359,0.04915413320803473,0.14378134274121915
33,0.04600109352409637,0.04688939490780673,0.15129620544387812
34,0.04489972894352985,0.046220429407712135,0.15478807287086646
35,0.044059135559195536,0.04531197211780122,0.1590781120978082
36,0.0426377662911522,0.04411185658238873,0.16518076386286476
37,0.041409490681683474,0.04310543757368555,0.17352001832300315
38,0.04076663930096147,0.04206466859852584,0.18125815258153502
39,0.03955133570712566,0.0403276668285793,0.18986653722332775
40,0.03791872584742883,0.039088520370919685,0.20443456758731263
41,0.0369479528411625,0.037448590586875864,0.21527150452835567
42,0.03656941687002545,0.036975368805382366,0.2297848180750265
43,0.03259091828333676,0.03387147519374269,0.2514079143222623
44,0.032119143934242755,0.0324816009561079,0.2636684057394878
45,0.030277337745117757,0.031085169728227276,0.277571893220962
46,0.02701699949610393,0.02880479741855093,0.2922410198788299
47,0.026686960172556427,0.027520953822141637,0.30483898538790327
48,0.026685446522948908,0.027307032709103587,0.31977915422141123
49,0.02571599069864479,0.026910621723768537,0.3223828221190022
50,0.025390622526969,0.026172430533857892,0.3272351647818354
51,0.023955026149000767,0.024943915134451326,0.3363404104234594
52,0.022081648353364975,0.023799278316705398,0.3516418058298899
53,0.02188719687889896,0.02287400068327488,0.3665862514495427
54,0.020373495727503563,0.021520813650958735,0.3793958889917078
55,0.01837609956160369,0.01958867939827114,0.39907484359521944
56,0.01795104233267315,0.018938284701959855,0.42900995927431823
57,0.017323237252127893,0.01809849691849472,0.4394934092685733
58,0.01595673518154759,0.016952876849827436,0.45341723768681863
59,0.015033147164494866,0.015917449958799224,0.4727285311592875
60,0.01359135147088966,0.014943070459607619,0.4906418173255691
61,0.0126021930011329,0.013850554952293592,0.5081323299356397
62,0.011857433751709981,0.012932365955523085,0.52865863666398
63,0.011234382077639039,0.01189889632865797,0.5466794960854156
64,0.009966427194751007,0.010581894426427534,0.5678598947832617
65,0.008926009071249663,0.009498537378731861,0.5964673753280989
66,0.008320271727860148,0.00867746918118689,0.6210963240766001
67,0.007360396640342161,0.007799253904635912,0.6408514264802069
68,0.006746684218288426,0.007258594691050829,0.66355596160195
69,0.006266998392702643,0.006729332877462847,0.6783736061167608
70,0.005878797046140397,0.006221190199407956,0.6939963200792
71,0.005307362865628605,0.0056440347404571505,0.7101290466334901
72,0.004861388016057847,0.005155402109294465,0.7301424137221579
73,0.004018408389675091,0.004517576155598396,0.7483603770034035
74,0.0038148694870737258,0.0041422692123086104,0.7745106552079759
75,0.0035056419621941385,0.003744111398405503,0.7915700171486844
76,0.003138702675054069,0.0033762630911160674,0.8112527476285065
77,0.0027428708854534004,0.002979899966589855,0.8307518342159247
78,0.0024176947842718855,0.0025947762374987147,0.8536818667262097
79,0.002018665741366139,0.002230836648680056,0.8788430850846016
80,0.0018226633677680313,0.0020627794573850914,0.9051762893454175
81,0.0016934991476775752,0.0018513390208727844,0.9191495024846359
82,0.0012552284831045175,0.0015046298311903051,0.9381144704344164
83,0.0011869238069738555,0.0014161323427205057,0.9489139117437615
84,0.0011444590709246741,0.001291642903509379,0.9579224253446852
85,0.0009710855966229705,0.0011276257106623575,0.9711531635901024
86,0.0008473085435217582,0.000985454344559915,0.9915020902117411
87,0.0008028646020016404,0.0008792812238354782,1.0124785130105534
88,0.0007143346205924368,0.0007869910876075049,1.0349497308502749
89,0.0006177257520177627,0.0006940463626014194,1.0608422088831309
90,0.0005888825604653778,0.0006406320152448249,1.0918028652595688
91,0.0005469658962366361,0.0005976255590569541,1.1135841879467565
92,0.0005314691055415871,0.0005644234905398365,1.1361226865874567
93,0.0004235992984410669,0.0005344175788439064,1.2391747682836087
