Iteration,Energy,Loss Function,Bias
0,0.09766125551837064,0.18338722121349432,0.0
1,0.0032762269806602255,0.010736459816223147,0.6814061053720212
2,0.012232238771135287,0.009289584816598825,0.8199160402269549
3,0.0027501115370052705,0.00829608087119799,0.7648559514928884
4,0.0020496262268944352,0.007928310073821642,0.7413824472163781
5,0.00047486727065216346,0.007691886522467023,0.7050712411712174
6,0.0032635951554466163,0.007379079825536082,0.7183441218163044
7,0.007010174169955033,0.007074851443531407,0.7145003058290847
8,0.0020511971005608316,0.006855652803445726,0.6936372695483106
9,0.003886852655029182,0.006741870558792242,0.6977037924851666
10,0.006727214976702869,0.006596958829929261,0.691108060539021
11,0.009672881615332904,0.006419692880891992,0.6700831433442485
12,0.009672881615332904,0.006366654875004833,0.6648845523989245
13,0.007663842245802953,0.006285149486068447,0.6589573303330508
14,0.00696417209252322,0.006212740246326653,0.6533994162969728
15,0.00696417209252322,0.006154232487005754,0.6532831053064498
16,0.0058206621707006054,0.006072817627845859,0.6520389701116948
17,0.007726383117545996,0.006007582880233773,0.6564029819096239
18,0.007726383117545996,0.005942366128700675,0.6590786950758708
19,0.011480598712544938,0.005893068607481727,0.6666606982455394
20,0.011480598712544938,0.005861227386022916,0.6680138246071645
21,0.009992387615129812,0.005825569355579321,0.6739674453216263
22,0.009992387615129812,0.005793713340249294,0.6798392180145452
23,0.009992387615129812,0.005763565386341283,0.6881961702688315
24,0.009992387615129812,0.00573921649199792,0.696005971685156
25,0.011480598712544938,0.005705551064347654,0.7086219467267106
26,0.010193326387916509,0.0056803899502374,0.7174319791779253
27,0.009392784447222307,0.005650493148128323,0.7276169234749926
28,0.009831623860926344,0.005625846640004718,0.736429665994146
29,0.008927746247674291,0.005603260027236782,0.7440253501615457
30,0.00613071863210914,0.005580934944882869,0.7492102978014876
31,0.006181267861448722,0.005560048810180927,0.7523769676054147
32,0.008353133752312537,0.0055414246488154914,0.7536456684945306
33,0.008353133752312537,0.005523373463914381,0.7576012624273267
34,0.011480598712544938,0.005508779937399557,0.7584332217092966
35,0.010704786609559902,0.005497344195648887,0.7657073884692096
36,0.010704786609559902,0.00548528551334101,0.7674335478950638
37,0.006678205159126376,0.0054667479467605355,0.7717345304410808
38,0.008307806033973675,0.005443424084427045,0.7749333231002011
39,0.0068044143018089155,0.005422024997464692,0.7776695797473014
40,0.0068044143018089155,0.005394919493584187,0.7725927520542313
41,0.011006153798729166,0.005368598103742946,0.7714881630829603
42,0.010009360441658295,0.005349996458983239,0.7686225203139629
43,0.010009360441658295,0.005332169059857478,0.7697389429384166
44,0.009283732272967613,0.005316652677609541,0.7722736964668728
45,0.010123409213004567,0.005301091988956291,0.7746385802344216
46,0.01058111367184057,0.005288308093653051,0.7810393376676933
47,0.01135116987737486,0.005275423503194441,0.7797987412791327
48,0.01135116987737486,0.0052661333202583035,0.7792834950889768
49,0.012232238771135287,0.005257294831639689,0.776487990260268
50,0.012232238771135287,0.005248969047631665,0.7750561188477643
51,0.012232238771135287,0.005239406389900495,0.7731801546968401
52,0.012232238771135287,0.005232281408271946,0.7736512248050836
