Iteration,Energy,Loss Function,Bias
0,0.2011143584580221,0.20432739305317088,0.0
1,0.19896776681562994,0.18653892866289565,0.06256751988934316
2,0.15395602064455616,0.1571592526929333,0.06603104135428745
3,0.1330070200762659,0.13429950163982463,0.07186852569338849
4,0.07106755040646484,0.07589793906248142,0.08158611344623887
5,0.05749104652926863,0.0628254556763642,0.08425108492430435
6,0.055193543229759987,0.060482857492107425,0.08889982473342276
7,0.055193543229759987,0.060477100062407814,0.08894071522877811
8,0.05349749287922062,0.058784157993098204,0.10295545579166296
9,0.05349749287922062,0.05873029450224483,0.11800894655979546
10,0.049933989513433946,0.05625313997434103,0.14582158070977522
11,0.021067658542699954,0.03964319366751127,0.35420668233309427
12,0.021067658542699954,0.039640272754275487,0.3544870145234076
13,0.028901619641692432,0.03743566207264665,0.38121314691244795
14,0.028901619641692432,0.03727734197016973,0.38762471210356114
15,0.0250252549300403,0.0335637702124479,0.4213644098350652
16,0.0250252549300403,0.033532978586870765,0.4237406880109208
17,0.0250252549300403,0.03244684378332917,0.4297658933171702
18,0.007107876353133502,0.017787698685400238,0.48151610458028576
19,0.008316567166915352,0.016197769706501417,0.4971409476333688
20,0.004310455487441646,0.013268106284487418,0.5115877009800931
21,0.004310455487441646,0.011976320547612553,0.5229127414587991
22,0.004310455487441646,0.010650180305436678,0.5312180244166257
23,0.003748171257610712,0.009771666400188323,0.5378585425083134
24,0.0032098609595279373,0.00897950928491387,0.5503907214401057
25,0.002602712584857115,0.008082106173987146,0.562666496386788
26,0.002602712584857115,0.007792469289402288,0.5726362020095079
27,0.0028016666608021395,0.007713243438484461,0.5827058452245099
28,0.002047248029657745,0.007567108077725524,0.5850557821843301
29,0.002047248029657745,0.00731534989713915,0.5928273588464842
30,0.0005520950954251065,0.005546581228549493,0.6315323887165295
31,0.0005237717029925227,0.0055018433067246,0.6334942034282735
32,0.0005060666475777804,0.005487122403544246,0.6317247952294022
33,0.00047093280778157256,0.0054614373912054235,0.6297862106659623
34,0.0004219169405974014,0.005367197383041999,0.624172509632168
35,0.0005025606051764673,0.005352708432517802,0.6200559497168863
36,0.0005025606051764673,0.005329052326478484,0.6215563617001392
37,0.0004219169405974014,0.005303040485760827,0.6227365344035584
38,0.0004219169405974014,0.005298984161700706,0.6240210094252833
39,0.0004219169405974014,0.0052296824029896,0.6286028672494814
40,0.0004858652436049969,0.0052279521706742865,0.6290741409392291
41,0.0004858652436049969,0.00516242325286886,0.6321382445599179
42,0.0005403942518785502,0.00513519138184232,0.6335081512966584
43,0.0004114492110835781,0.0051213317562756435,0.6336947817434023
44,0.0005025606051764673,0.005114477434116783,0.6322673945086394
45,0.0005025606051764673,0.005109107234605192,0.6324539303870461
46,0.0004114492110835781,0.005106851156376687,0.6325014083054324
47,0.000399422394830964,0.0050461982920488825,0.6320350883220712
48,0.000399422394830964,0.005045788654886893,0.6320256322979808
49,0.000399422394830964,0.005031447976820333,0.6320214317288295
50,0.0004114492110835781,0.005009291270710279,0.6314772732152221
51,0.0006685940266146344,0.004984737128322337,0.6294473784912619
52,0.0004895065633818275,0.004951365501195592,0.6268339447969619
