Iteration,Energy,Loss Function,Bias
0,0.1600765537441322,0.14941004100404265,0.0
1,0.08290305928205911,0.08165155682442092,0.03978315132142248
2,0.04889365250125581,0.05385243707598125,0.04927464566578202
3,0.04772605611907018,0.04462164618847905,0.0601267915496236
4,0.030785892689162823,0.032690034656546525,0.06557691119490491
5,0.02971551813497485,0.030357706806287427,0.07051810494951685
6,0.027009403466563747,0.028466886381279678,0.07532695288534946
7,0.024741361357097605,0.02751763195053482,0.08196835177725646
8,0.024741361357097605,0.026390709478859423,0.08604427020074266
9,0.024741361357097605,0.025252031712065928,0.09287072734829159
10,0.021052761578254756,0.02271422237609547,0.10081235713258738
11,0.020927910075222784,0.02197906965028453,0.1084266443244561
12,0.018809805558043322,0.02038464286062809,0.11451114958176807
13,0.018371902466762537,0.02022425250329607,0.13001482981015383
14,0.018371902466762537,0.019923133406128387,0.13194352597582268
15,0.016900082369026466,0.017749690905279093,0.15200451387716293
16,0.014313726508017587,0.015235090091102832,0.17465890511772225
17,0.014313726508017587,0.014811742419517096,0.18089918769089147
18,0.014128667752310167,0.014441695506294908,0.19445218891094346
19,0.013440319298051402,0.013691467822510623,0.21026684913579316
20,0.011031252745177994,0.011205847745711255,0.24581781389291968
21,0.010153626462320237,0.010753860067044124,0.25841885737974457
22,0.009755012146639304,0.01020900748722479,0.2807177059418814
23,0.008441844435687419,0.009483390104602871,0.30895415020478745
24,0.008377605554225176,0.009079226200302278,0.34254734016507205
25,0.008377605554225176,0.008503582987399812,0.360022899216409
26,0.007515199195657706,0.007813109797410706,0.38593484645624115
27,0.005048347078522984,0.005410877791769011,0.4222319491272238
28,0.005040330408684003,0.005177349746344607,0.4663540479558772
29,0.0032648591060235035,0.003576827384884432,0.543575245670719
30,0.0024085322892603784,0.0035467480028001552,1.1148743827401622
31,0.0024085322892603784,0.0033942536378173092,1.1257827579488404
32,0.0015296788343680033,0.002131391178012059,1.1711409621779687
33,0.0011808045860028237,0.0020383247126861165,1.270238842298552
34,0.0005869052770571011,0.0015613089149132606,1.3026212880302073
35,0.0005160456219140756,0.0009324477618278048,1.4697226863309292
36,0.000669525161743037,0.000604992624829334,1.4999215956911354
