Iteration,Energy,Loss Function,Bias
0,0.12722205378867435,0.11814412021681478,0.0
1,0.10653760349589513,0.10905800791271168,0.006149503571702902
2,0.10287279708150196,0.10329679224744359,0.006357409300743674
3,0.09201593552514417,0.09138675720686155,0.006974883292702806
4,0.07000773267851397,0.07329201785116808,0.007578277467862792
5,0.07000773267851397,0.07322225584650567,0.00787925264580493
6,0.07000773267851397,0.07261778223827817,0.007943391326568572
7,0.07000773267851397,0.07159317574337928,0.008062255314772218
8,0.06155643195305092,0.06538294414134152,0.009115735107195209
9,0.05786795845569084,0.05860313206919231,0.02276279415674701
10,0.042104129858021824,0.0441784560685228,0.024696482741031388
11,0.021040458515101047,0.0222647400303856,0.02976256745485427
12,0.021040458515101047,0.02142087755734479,0.030287022478865517
13,0.01965009381088044,0.02005407535725775,0.030633692406189284
14,0.019116323315377243,0.01911983254267599,0.03126998669909275
15,0.01855647500963939,0.01851728649561607,0.03374244689588384
16,0.01715682564984005,0.017081327439045023,0.03412812412857051
17,0.015057631409277166,0.014576569996272134,0.03506812820632811
18,0.011649380807346229,0.012602356509067885,0.03589973180068725
19,0.01428577686174647,0.012502222768472291,0.037260540794358664
20,0.01044078801124966,0.011606254407892126,0.03760989679083906
21,0.010388587353240804,0.010475043421813483,0.038216111255575114
22,0.0073779723307996455,0.00875215826773513,0.03914014079760235
23,0.007131551336107151,0.0073200028632132595,0.04061278133651067
24,0.0060880737311892795,0.006113733697287421,0.042771903509494016
25,0.0035233256873530286,0.003448230213327679,0.04827793124065773
26,0.0016028621749554792,0.001883123504509642,0.050192672410356604
27,0.0013964592023080267,0.0017067420068160378,0.051180465194134
28,0.0013964592023080267,0.0014995268809254445,0.05157741493375893
29,0.0013964592023080267,0.0014780262271439173,0.051751665031299035
30,0.0013554840700140806,0.0014377316562866418,0.05183675189705841
31,0.0013554840700140806,0.0014120563316747802,0.0519923508359653
32,0.0013554840700140806,0.0014007790040874912,0.05212435593515921
33,0.0013554840700140806,0.0013854924148428815,0.05224021022753294
34,0.0013554840700140806,0.001374399817336845,0.05249533908868735
35,0.0013554840700140806,0.0013635782636862064,0.05275917723897975
36,0.0004972960556319597,0.0005054090625957678,0.058561009742513805
37,0.0004972960556319597,0.00047992067005129526,0.05901123185471778
38,0.0004428056789750175,0.0004555699646033434,0.05953328851540749
39,0.0004428056789750175,0.00044734510749554543,0.059904386244503
40,0.0004428056789750175,0.0004452113421401472,0.06058111474060294
41,0.0004428056789750175,0.00044324150982063334,0.06043862421902644
42,0.0004428056789750175,0.00044312937339200374,0.06041684711644894
43,0.0004428056789750175,0.0004429746811750777,0.06036744076176557
44,0.0004428056789750175,0.00044291571803094443,0.06033065099751951
45,0.0004428056789750175,0.00044288138327922233,0.06029128529172724
46,0.0004428056789750175,0.0004428641653086797,0.06025447595098808
47,0.0004428056789750175,0.0004428547398414191,0.06021796581999114
48,0.0004428056789750175,0.0004428495420699124,0.06018251440700652
49,0.0004428056789750175,0.0004428466233835186,0.060148912933022165
50,0.0004428056789750175,0.0004428451045898298,0.060121856486676735
51,0.0004428056789750175,0.000442844203948666,0.06010728259717265
52,0.0004428056789750175,0.0004428428259639316,0.060100795097206054
53,0.0004428056789750175,0.0004428404306099194,0.06010879973809238
54,0.0004428056789750175,0.00044283624839831255,0.060140890904181725
55,0.0004428056789750175,0.00044282948595041115,0.060221773986066915
56,0.0004428056789750175,0.0004428227341331338,0.060369511464691175
