Iteration,Energy,Loss Function,Bias
0,0.1600765537441322,0.1406938794934812,0.0
1,0.15266841669095946,0.13674733704128045,0.1518773520884177
2,0.1031344759976609,0.1016153571298726,0.16959100243655148
3,0.05836328217394753,0.05679305447309085,0.2077732181774017
4,0.052670390213826586,0.04275474019125228,0.26717211145866065
5,0.01963337759256727,0.021830027738878564,0.31593790020984036
6,0.01158950860034694,0.007258776279548232,0.42503521285068896
7,0.0029782562459073542,-0.0017227504755253872,0.5561602271818864
8,0.0021377060140362657,-0.004040171762492765,0.7378315448180639
9,0.0008825482153996735,-0.004094352783501562,0.8711925820473612
10,0.0006599600300894309,-0.004352444077371038,0.9429057665764552
