Iteration,Energy,Loss Function
0,2.826381379044233e-05,2.9368558839186407e-05
1,2.7120152061089077e-05,2.8785734482177314e-05
2,2.7120152061089077e-05,2.8027944998639505e-05
3,2.7120152061089077e-05,2.7624743681086553e-05
4,2.7120152061089077e-05,2.735196217224671e-05
5,2.7120152061089077e-05,2.7200749678818132e-05
6,2.7120152061089077e-05,2.706636755196242e-05
7,2.7120152061089077e-05,2.308016333841402e-05
8,2.7120152061089077e-05,2.2491658673526283e-05
9,1.647033399067458e-05,2.1371758994394633e-05
10,1.647033399067458e-05,1.9646037811965406e-05
11,1.647033399067458e-05,1.827404799067091e-05
12,1.647033399067458e-05,1.7685174667641923e-05
13,1.647033399067458e-05,1.7202310322226218e-05
14,1.647033399067458e-05,1.694466191769486e-05
15,1.647033399067458e-05,1.6852084214182283e-05
16,1.647033399067458e-05,1.682121080670559e-05
17,1.647033399067458e-05,1.6793709451674494e-05
18,1.647033399067458e-05,1.6773736476085297e-05
19,1.647033399067458e-05,1.6760359747980014e-05
20,1.647033399067458e-05,1.6736312114879677e-05
21,1.647033399067458e-05,1.6693685619379468e-05
22,1.647033399067458e-05,1.662816223294166e-05
23,1.6219467958607772e-05,1.6580477391839324e-05
24,1.6219467958607772e-05,1.6562084734551337e-05
25,1.6219467958607772e-05,1.6555996604141206e-05
26,1.6219467958607772e-05,1.654476915366448e-05
27,1.6219467958607772e-05,1.6524101942321836e-05
28,1.6219467958607772e-05,1.6488155341967163e-05
29,1.6219467958607772e-05,1.6435566889640527e-05
30,1.6219467958607772e-05,1.6406838982835853e-05
31,1.6219467958607772e-05,1.6392637402655635e-05
32,1.6219467958607772e-05,1.638287790158608e-05
33,1.6219467958607772e-05,1.6375481545925485e-05
34,1.6219467958607772e-05,1.636960804126024e-05
35,1.6219467958607772e-05,1.6364882077730164e-05
36,1.6219467958607772e-05,1.6361519152066315e-05
37,1.6219467958607772e-05,1.635921182818797e-05
38,1.6219467958607772e-05,1.635689267470625e-05
39,1.6219467958607772e-05,1.6354113267615135e-05
40,1.6219467958607772e-05,1.63494133179763e-05
41,1.6219467958607772e-05,1.6341318557328758e-05
42,1.6219467958607772e-05,1.632797842957849e-05
43,1.6219467958607772e-05,1.63114927675757e-05
44,1.6219467958607772e-05,1.6306381011968177e-05
45,1.6219467958607772e-05,1.6303409995738385e-05
46,1.6219467958607772e-05,1.629964826225979e-05
47,1.6219467958607772e-05,1.6297528404381238e-05
48,1.6219467958607772e-05,1.629604017285932e-05
49,1.6219467958607772e-05,1.6295342178524436e-05
50,1.6219467958607772e-05,1.6295203466241016e-05
51,1.6219467958607772e-05,1.6294967499520573e-05
52,1.6219467958607772e-05,1.629457135253196e-05
