Iteration,Energy,Loss Function
0,1.6758372067490066e-05,2.1218272899232935e-05
1,1.6758372067490066e-05,2.116123730108442e-05
2,1.687401964500848e-05,2.1144248771502275e-05
3,1.687401964500848e-05,2.1128021518566875e-05
4,1.687401964500848e-05,2.109963883213878e-05
5,1.687401964500848e-05,2.1052363635165478e-05
6,1.692498467871767e-05,2.098887418267485e-05
7,1.703015137243025e-05,2.096006562935397e-05
8,1.703015137243025e-05,2.0937203071077796e-05
9,1.703015137243025e-05,2.091561434039231e-05
10,1.703015137243025e-05,2.0882059857194e-05
11,1.703015137243025e-05,2.0842828596267938e-05
12,1.703015137243025e-05,2.0821771639408687e-05
13,1.703015137243025e-05,2.0807046924235804e-05
14,1.703015137243025e-05,2.0788141586752205e-05
15,1.703015137243025e-05,2.0765452892309875e-05
16,1.7386811656813933e-05,2.0739432549086693e-05
17,1.7386811656813933e-05,2.0715958109541633e-05
18,1.734033499597084e-05,2.070272795455325e-05
19,1.7386811656813933e-05,2.069210418107207e-05
20,1.7386811656813933e-05,2.067538108078871e-05
21,1.7386811656813933e-05,2.065409936825922e-05
22,1.7386811656813933e-05,2.064235720733703e-05
23,1.7386811656813933e-05,2.0635271462689006e-05
24,1.7386811656813933e-05,2.0629891710476527e-05
25,1.7386811656813933e-05,2.062178853233512e-05
26,1.7386811656813933e-05,2.0608864620781746e-05
27,1.7386811656813933e-05,2.059018537535931e-05
28,1.7386811656813933e-05,2.05766233753159e-05
29,1.7386811656813933e-05,2.0569987303080168e-05
30,1.7328577066829164e-05,2.0566358180924498e-05
31,1.693030240357585e-05,2.0560533339852764e-05
32,1.7025406443978758e-05,2.0550890050813824e-05
33,1.75105031802315e-05,2.0535437603474655e-05
34,1.7202292900519206e-05,2.0515284593753287e-05
35,1.7220472756734545e-05,2.050406619438949e-05
36,1.7296172846583084e-05,2.0491700365399818e-05
37,1.91592750014317e-05,2.0417438853736104e-05
38,1.8212018838979704e-05,2.0357500491770025e-05
39,1.8212018838979704e-05,2.0251708962663387e-05
40,1.9237028458907074e-05,2.0071072816502155e-05
41,1.872819801638897e-05,1.9824901428119152e-05
42,1.8809797771213635e-05,1.975727459482615e-05
43,1.8557754706328924e-05,1.9733428793766904e-05
44,1.8557754706328924e-05,1.970841087616314e-05
45,1.914755961059393e-05,1.9666728693000598e-05
46,1.9242733796686595e-05,1.9610532193575637e-05
47,1.9242733796686595e-05,1.959105115298307e-05
48,1.915738406154039e-05,1.9580044558300303e-05
49,1.915738406154039e-05,1.956749121453011e-05
50,1.915738406154039e-05,1.9556101697767737e-05
51,1.937187394358539e-05,1.954036013999412e-05
52,1.9282441064543896e-05,1.952101261821665e-05
53,1.9093963302900855e-05,1.950198656329688e-05
54,1.9093963302900855e-05,1.948379900618959e-05
55,1.821963624339381e-05,1.946933024405367e-05
56,1.700388874201953e-05,1.9459551431016593e-05
57,1.7010890831648873e-05,1.945028949277458e-05
58,1.6485838991699498e-05,1.9436651761202122e-05
59,1.6138000475632866e-05,1.941947061646349e-05
60,1.6347193895769098e-05,1.940372342120437e-05
61,1.6347193895769098e-05,1.939448665825827e-05
62,1.6197226565800742e-05,1.9389152862102517e-05
63,1.6197226565800742e-05,1.938024186877381e-05
64,1.6197226565800742e-05,1.9365619295467e-05
65,1.6751779053905655e-05,1.9345024919271387e-05
66,1.6933055438188408e-05,1.933327110584186e-05
67,1.679991503041171e-05,1.9327173090065403e-05
68,1.679991503041171e-05,1.9323207528922467e-05
69,1.679991503041171e-05,1.9317848741049367e-05
70,1.6642341386478125e-05,1.9309132710740178e-05
71,1.647413107488221e-05,1.929570655467388e-05
72,1.6338918603520993e-05,1.928205830980802e-05
73,1.6597199210498345e-05,1.927552273122753e-05
74,1.6753366104496908e-05,1.9271631562558543e-05
75,1.6753366104496908e-05,1.926776436669729e-05
76,1.6753366104496908e-05,1.9261301776929316e-05
77,1.677816402418191e-05,1.925105902444193e-05
78,1.6750809555287767e-05,1.9239817053451318e-05
79,1.6750809555287767e-05,1.923502116239618e-05
80,1.664643739008675e-05,1.923103638278351e-05
81,1.6641877709282914e-05,1.922722734019987e-05
82,1.6641877709282914e-05,1.9221015186037914e-05
83,1.6467043880726675e-05,1.9211392427743258e-05
84,1.647119582731586e-05,1.920104139778612e-05
85,1.672627953354069e-05,1.9195448802639948e-05
86,1.6806549428710625e-05,1.919238313258925e-05
87,1.699839780668959e-05,1.9190465915597597e-05
