Iteration,Energy,Loss Function,Bias
0,0.11243189157069207,0.12887440904789946,0.0
1,0.07214778727948344,0.09067888976965192,0.29643703522494225
2,0.014317933046135092,0.06009352485309396,0.21014241535548558
3,0.018440082241818787,0.049906853383800076,0.21919544303874522
4,0.01602361357246389,0.03470043898008358,0.2691704373502405
5,0.016866681201593993,0.030528019951833407,0.3169120104787678
6,0.005233770422054571,0.02795638140185978,0.3110441661442933
7,0.016573757066928832,0.0233696174830018,0.3155971858446749
8,0.016573757066928832,0.01741811191517183,0.33910655763727027
9,0.019964660829176504,0.016317412980920865,0.3481922882721587
10,0.019964660829176504,0.014472280641250711,0.3586461707116155
11,0.005672826499807711,0.011790163029742865,0.3761587772267517
12,0.014456374228972222,0.009531185743374889,0.38982017156025683
13,0.014456374228972222,0.006205348666508072,0.4010703043449125
14,0.00690428735431013,0.0024003709379580734,0.3912875170518691
15,0.00690428735431013,-0.0038369198089787944,0.3628246703878221
16,0.00690428735431013,-0.01251800415322446,0.3070759281528703
17,0.00690428735431013,-0.01771602034098478,0.2525117135117799
18,0.00690428735431013,-0.02118246757667017,0.2113014620650796
19,0.00690428735431013,-0.024774505895425118,0.17557824521987564
20,0.00690428735431013,-0.027118565391301315,0.15496472831343333
21,0.00690428735431013,-0.02885707844204892,0.1505048996837427
22,0.00690428735431013,-0.030012204275546673,0.15915850503535142
23,0.00690428735431013,-0.030739687536620434,0.1695528638404068
24,0.00690428735431013,-0.031208871548747536,0.1737320711958197
25,0.00690428735431013,-0.03168841941256578,0.17258816448955722
26,0.00690428735431013,-0.03204855524457215,0.16682082396676015
27,0.00690428735431013,-0.03224588080345844,0.16197040671509472
28,0.00690428735431013,-0.03237604062436786,0.16078723956846497
29,0.00690428735431013,-0.03248991156154817,0.16311959270239784
30,0.00690428735431013,-0.03258802949822073,0.16788416853276503
31,0.00690428735431013,-0.03265292527877196,0.17226813931940713
32,0.00690428735431013,-0.03269208284391097,0.17457216140473802
33,0.00690428735431013,-0.03272242665996149,0.17547547057559218
34,0.00690428735431013,-0.03274561231645274,0.17547854007440883
35,0.00690428735431013,-0.032757830351936586,0.17503816075597597
36,0.00690428735431013,-0.03276379477498676,0.17455578077173337
37,0.00690428735431013,-0.03276860600174686,0.17396978529242232
38,0.00690428735431013,-0.032772952587912935,0.1732653774242754
39,0.00690428735431013,-0.032775565536203685,0.17280856703684846
40,0.00690428735431013,-0.03277687868890284,0.172755368893003
41,0.00690428735431013,-0.03277798356722624,0.17298497875347169
42,0.00690428735431013,-0.03277934998202315,0.1735565753510438
43,0.00690428735431013,-0.03278054320008911,0.1742840826879277
44,0.00690428735431013,-0.032781264381088915,0.1747612826069553
45,0.00690428735431013,-0.032781751706433084,0.17492685995670143
46,0.00690428735431013,-0.03278232824918639,0.1749101726849133
47,0.00690428735431013,-0.03278299542904707,0.17469974558340373
48,0.00690428735431013,-0.032783491028672056,0.1744041730219905
49,0.00690428735431013,-0.03278373049235558,0.17422639387443925
50,0.00690428735431013,-0.032783870287635186,0.17417454513893654
51,0.00690428735431013,-0.032784017531092995,0.17419820114331974
52,0.00690428735431013,-0.03278416562485425,0.17430054521289182
53,0.00690428735431013,-0.03278428514214114,0.1744493996116277
54,0.00690428735431013,-0.03278437919555003,0.17460450359834856
55,0.00690428735431013,-0.03278446378875201,0.17475667563132313
56,0.00690428735431013,-0.03278453253787564,0.17487526569358533
57,0.00690428735431013,-0.032784576870669754,0.17492802264060453
58,0.00690428735431013,-0.032784608978838815,0.17493561482868383
59,0.00690428735431013,-0.03278464556412308,0.17492322908834138
60,0.00690428735431013,-0.03278469076290252,0.17489880798653606
61,0.00690428735431013,-0.03278473297287144,0.17487480140269318
62,0.00690428735431013,-0.03278476195576605,0.1748629157817882
63,0.00690428735431013,-0.03278478162058437,0.17486137834752738
64,0.00690428735431013,-0.03278479910884926,0.17486466378998225
65,0.00690428735431013,-0.03278481546794693,0.17487059727607582
66,0.00690428735431013,-0.03278482841198157,0.17487794422957323
67,0.00690428735431013,-0.0327848375880381,0.1748861467850707
68,0.00690428735431013,-0.03278484448878399,0.1748950757471796
69,0.00690428735431013,-0.03278485052149109,0.17490422049431148
70,0.00690428735431013,-0.03278485669374281,0.1749123738254524
71,0.00690428735431013,-0.032784863740348745,0.17491763926762485
72,0.00690428735431013,-0.032784871405010026,0.17491711072366514
73,0.00690428735431013,-0.03278487836369059,0.17490968545146288
74,0.00690428735431013,-0.032784883848070816,0.17489867664528885
75,0.00690428735431013,-0.03278488830870598,0.1748880566383808
76,0.00690428735431013,-0.032784892085690534,0.1748803693840521
77,0.00690428735431013,-0.032784894847423904,0.17487758470291198
