Iteration,Energy,Loss Function
0,0.2374458689258439,0.23168448115133006
1,0.012191943441796305,0.050323796376355215
2,0.013358963954184653,0.0373181933430555
3,0.012474883512379983,0.02412231032344502
4,0.011804531000254153,0.021052063582208423
5,0.012474883512379983,0.017727225076066735
6,0.012474883512379983,0.0168624375858026
7,0.012474883512379983,0.016293901095980876
8,0.012474883512379983,0.01592417219532944
9,0.012474883512379983,0.015698201347929017
10,0.012474883512379983,0.01551995482186326
11,0.012474883512379983,0.0153018722432976
12,0.012474883512379983,0.015028892235084836
13,0.011804531000254153,0.014761891755437071
14,0.010704410662495868,0.014500521310835528
15,0.010704410662495868,0.01424978565695465
16,0.010704410662495868,0.014038026664523463
17,0.01367842722720051,0.013808572419388309
18,0.01367842722720051,0.013650426400550794
19,0.01367842722720051,0.013558176955502018
20,0.01367842722720051,0.013500451759553856
21,0.01367842722720051,0.013429265652952126
22,0.01367842722720051,0.013353707725239732
23,0.01367842722720051,0.013279833527001747
24,0.01367842722720051,0.013199633090626372
25,0.01367842722720051,0.013089803437857025
26,0.01367842722720051,0.01293945849800258
27,0.010704410662495868,0.012790513261946452
28,0.010704410662495868,0.012666507197829826
29,0.010704410662495868,0.012571795161462883
30,0.010704410662495868,0.01250477626759039
31,0.010704410662495868,0.012465136845585978
32,0.010704410662495868,0.01242416212188407
33,0.010704410662495868,0.012398290578957149
34,0.010704410662495868,0.012381024178354367
35,0.010704410662495868,0.012368803455920873
36,0.010704410662495868,0.012354671583770903
37,0.010704410662495868,0.01234277511920065
38,0.010249567683356017,0.012332146028512483
39,0.010249567683356017,0.012323810916908947
40,0.010249567683356017,0.012317493071269454
41,0.020370790435305076,0.0123135549469532
42,0.020370790435305076,0.012310323479154131
43,0.020370790435305076,0.012307338334669234
44,0.020370790435305076,0.012305088897195459
45,0.020370790435305076,0.012303500085062003
46,0.020370790435305076,0.012302458802668616
47,0.020370790435305076,0.012301697842151401
48,0.020370790435305076,0.012301070128969012
49,0.020370790435305076,0.01230069453553995
50,0.020370790435305076,0.012300507636611694
51,0.020370790435305076,0.012300373171346893
52,0.020370790435305076,0.012300206936391481
53,0.020370790435305076,0.012300022298706824
54,0.020370790435305076,0.012299880477722023
55,0.020370790435305076,0.012299808822140004
56,0.020370790435305076,0.012299773783130808
57,0.020370790435305076,0.01229974844596745
58,0.020370790435305076,0.012299727063104575
59,0.020370790435305076,0.012299710168979171
60,0.020370790435305076,0.012299696351164957
61,0.020370790435305076,0.0122996837916012
62,0.020370790435305076,0.012299673137124597
63,0.020370790435305076,0.012299666163369232
64,0.020370790435305076,0.012299662492205585
65,0.020370790435305076,0.012299660214966403
66,0.020370790435305076,0.012299658084450084
67,0.020370790435305076,0.012299655852110992
68,0.020370790435305076,0.01229965367398523
69,0.020370790435305076,0.012299651654356926
70,0.020370790435305076,0.012299649608059529
71,0.020370790435305076,0.012299647451848333
72,0.020370790435305076,0.012299645405620395
73,0.020370790435305076,0.012299643771901549
74,0.020370790435305076,0.012299642598314882
75,0.020370790435305076,0.012299641685761887
76,0.020370790435305076,0.012299640937909397
77,0.020370790435305076,0.012299640336680701
78,0.020370790435305076,0.012299639801513617
79,0.020370790435305076,0.012299639209804612
80,0.020370790435305076,0.012299638496324225
81,0.020370790435305076,0.01229963776196569
82,0.020370790435305076,0.012299637185976924
