Iteration,Energy,Loss Function
0,0.2959804772170767,0.16463998469881092
1,0.029718222790494273,0.13759363177976294
2,0.01449825097605361,0.10443124227793713
3,0.01449825097605361,0.09707179004868029
4,0.012433912758238649,0.08924926455481202
5,0.012433912758238649,0.08779539640884065
6,0.06645792293718525,0.08660940364395464
7,0.06645792293718525,0.08595468263008162
8,0.06645792293718525,0.08504315691916649
9,0.07416214923362663,0.08459683699689584
10,0.07416214923362663,0.08434160852661454
11,0.06645792293718525,0.0841127599115588
12,0.06645792293718525,0.08398341355996763
13,0.06645792293718525,0.08387441068659339
14,0.03463943952757659,0.08378942619813223
15,0.03820824015890386,0.08372149080754424
16,0.03820824015890386,0.0836649669072953
17,0.022406720721269573,0.08361533487479449
18,0.022406720721269553,0.08358162441072149
19,0.022406720721269573,0.08356604628025201
20,0.022406720721269573,0.08355921900018817
21,0.022406720721269553,0.08355416394450597
22,0.022406720721269573,0.083550027907387
23,0.022406720721269553,0.0835467026598266
24,0.022406720721269573,0.08354363404689741
25,0.022406720721269553,0.08354041720009782
26,0.022406720721269573,0.08353726972126548
27,0.022406720721269553,0.08353463564764128
28,0.022406720721269573,0.08353257609883762
29,0.022406720721269573,0.08353085057934476
30,0.022406720721269553,0.08352943894777415
31,0.022406720721269573,0.08352844313062005
32,0.022406720721269553,0.08352767653754772
33,0.022406720721269573,0.08352683844452259
34,0.022406720721269553,0.08352578447775116
35,0.022406720721269573,0.08352463077828917
36,0.022406720721269553,0.08352349213945721
37,0.022406720721269573,0.08352215285599958
38,0.022406720721269573,0.0835199949413682
39,0.022406720721269553,0.08351633317696033
40,0.03820824015890386,0.08350998668458395
41,0.03820824015890386,0.08350058970943074
42,0.03820824015890386,0.08349071877043439
43,0.03820824015890386,0.08347415638117607
44,0.03820824015890386,0.08344712990052519
45,0.03820824015890386,0.08341062262030184
46,0.03463943952757659,0.0833962558790774
47,0.03463943952757659,0.08337202823229906
48,0.03463943952757659,0.08333196608983354
49,0.03463943952757659,0.08327754220367299
50,0.044947853734432344,0.08324657658485042
51,0.040605738667558906,0.08321381324065644
52,0.040605738667558886,0.08320169414529384
53,0.040605738667558906,0.08317988598597925
54,0.040605738667558906,0.08314234229430047
55,0.040605738667558886,0.08308078677636523
56,0.040605738667558906,0.08299481901320846
57,0.040605738667558906,0.08293738108012483
58,0.040605738667558906,0.08287472284364196
59,0.040605738667558886,0.08281951798527427
60,0.040605738667558886,0.08278299577038087
61,0.040605738667558886,0.08276382465030477
62,0.040605738667558906,0.0827481617484361
63,0.040605738667558886,0.0827355967622361
64,0.040605738667558886,0.08271691727763679
65,0.040605738667558906,0.082695506216575
66,0.040605738667558886,0.08267814340838245
67,0.040605738667558906,0.08266438040212429
68,0.040605738667558906,0.08265119379878123
69,0.040605738667558906,0.082638939750277
70,0.040605738667558906,0.08262892298862233
71,0.040605738667558906,0.08262079166998865
72,0.040605738667558886,0.08261293431990567
73,0.040605738667558906,0.08260649029895882
74,0.040605738667558886,0.08260176081213633
75,0.040605738667558906,0.08259780338584276
76,0.040605738667558886,0.0825944112633601
77,0.040605738667558906,0.08259191670569732
78,0.040605738667558886,0.08259016054921998
79,0.040605738667558886,0.08258883690239983
80,0.040605738667558906,0.08258772092872221
81,0.040605738667558886,0.08258705537725462
82,0.040605738667558886,0.08258676107682413
83,0.040605738667558886,0.08258656260218421
84,0.040605738667558906,0.08258641153653631
85,0.040605738667558886,0.08258630547172364
86,0.040605738667558906,0.08258625710506577
87,0.040605738667558886,0.08258622657585356
88,0.040605738667558906,0.08258619057366115
89,0.040605738667558886,0.0825861461165174
90,0.040605738667558906,0.08258610320136918
91,0.040605738667558906,0.08258606647216785
92,0.040605738667558886,0.08258602949122129
93,0.040605738667558886,0.08258598334451225
94,0.040605738667558906,0.08258592545664259
95,0.040605738667558906,0.08258585958836441
96,0.040605738667558886,0.08258579336587567
97,0.040605738667558906,0.08258573584840041
98,0.040605738667558886,0.0825856932047857
99,0.040605738667558886,0.08258566118584307
100,0.040605738667558886,0.08258562668247245
101,0.040605738667558906,0.0825855738072488
102,0.040605738667558886,0.08258549268832202
103,0.040605738667558906,0.08258538889909897
104,0.040605738667558906,0.08258530184505307
105,0.040605738667558886,0.08258525116487635
106,0.040605738667558886,0.08258522943540073
107,0.040605738667558906,0.08258521769213799
108,0.040605738667558906,0.08258520953354276
109,0.040605738667558906,0.08258520380550305
110,0.040605738667558886,0.08258520022125801
111,0.040605738667558906,0.08258519879021763
