Iteration,Energy,Loss Function,Bias
0,0.15186085520252576,0.15009326792567337,0.0
1,0.12996547743585155,0.12870813671339806,0.012864721506404456
2,0.1323923918058244,0.1271327512042252,0.01405513972993361
3,0.12991878789951597,0.12449025798579724,0.014214136148937098
4,0.11483374791804869,0.1101582570461024,0.01567522032053309
5,0.1053636398681801,0.10316166854491611,0.017591725185559598
6,0.09909381218804934,0.09675141200405922,0.018817929337302815
7,0.09140388622077987,0.08945658465303853,0.020702520462241514
8,0.08944409946675472,0.08593961788649224,0.02324190434442375
9,0.0828954445733432,0.08106741642186395,0.024609237972511248
10,0.08006625649611748,0.07681700504738809,0.02663998880358764
11,0.07863572162565224,0.07576428224584772,0.028576425975944928
12,0.07177500563042642,0.06900879677401407,0.031204631219286714
13,0.06858586185687165,0.06659892548278427,0.03469917026897142
14,0.06499250945516864,0.06364330776196721,0.03611724273002343
15,0.0645899714868798,0.060073535884846055,0.03799531608731963
16,0.05834862346990601,0.05471253386349794,0.0403351585508913
17,0.05123122484231265,0.04891563117573006,0.044007494062972635
18,0.04831211144414115,0.046007470024152876,0.04564477674462346
19,0.047303415655081435,0.04354469652764821,0.048106050498666765
20,0.042523532296418524,0.039137234090112605,0.050377630397162206
21,0.03914445345354216,0.036802665401638464,0.05536955534505402
22,0.0388603747921351,0.03471263327733134,0.058607257264178876
23,0.03697213840411892,0.033766118094890815,0.061686752156951866
24,0.03349966247957923,0.03204590566386755,0.0632363016926332
25,0.03260048737036886,0.030451422030617896,0.06620126800876516
26,0.03126235282073185,0.028919090703052024,0.06919081992824136
27,0.02983693419246438,0.027961973947782996,0.07211722648102985
28,0.030161035235180936,0.027541610754291585,0.07405245512597569
29,0.029668467458869592,0.02700519998291185,0.07512368074938248
30,0.02957278969657537,0.026122088826064226,0.07668930722905684
31,0.028173030772303122,0.02536185991029817,0.07923671561115282
32,0.02824461988288521,0.02480132574577519,0.08174126427685494
33,0.027295406930256467,0.024340181218345844,0.08362615522497663
34,0.027128598790116386,0.02382392668505254,0.08545868569739025
35,0.025896658717414537,0.023095258164095293,0.08753911934230796
36,0.025437833173158602,0.022399891823986353,0.09118267877669754
37,0.02379126724812651,0.02109471061527286,0.09475393458288377
38,0.022419820259202125,0.019364885262398473,0.10189818426276258
39,0.021162789215529235,0.019108623667426005,0.10368766126334993
40,0.02130745764637669,0.018761723542791098,0.1051932241399992
41,0.02119837662876356,0.018326600267857228,0.1074212353430106
42,0.01972439761000324,0.0170778234234234,0.11128810019427973
43,0.01972439761000324,0.01695114983275769,0.1128498149257142
44,0.019584319548549244,0.01674860250500946,0.11382320261461183
45,0.019431005980667604,0.01652554697343028,0.1155161658986882
46,0.01906399313439395,0.016062840493617808,0.11742480869623036
47,0.018852199109276477,0.01570900148136003,0.12141702055519842
48,0.01769058778542828,0.014837635331246494,0.12449701019428511
49,0.017012648746520996,0.014067268442027096,0.1284866713105466
50,0.016172855618338377,0.013743590621207974,0.1359886193963646
51,0.015775438188358006,0.01331971372691735,0.13922460354980043
52,0.014480187395093297,0.012332204589667302,0.14349633915193286
53,0.015190630515598824,0.01197118942533714,0.1534491522056617
54,0.013473884686993487,0.009974260705762744,0.1612429490311032
55,0.012005717736168684,0.009473845272419174,0.1675295639561222
56,0.01205394568463881,0.008948824305652065,0.17254376151519812
57,0.010637765115196795,0.007764297566232789,0.17785771945219528
58,0.010328469466138527,0.007298892257681516,0.182937723785323
59,0.009408956482388606,0.00690594767575072,0.18539148273332914
60,0.009484007323221568,0.006758885358684829,0.1893629269511135
61,0.009038498745170126,0.006026710363792889,0.19648442135339927
62,0.0081751151171885,0.00553247570168907,0.20350680117396092
63,0.008228083289392701,0.005019524973212414,0.20819790437978702
64,0.0061940041906967305,0.0033580983845990136,0.21919916051565738
65,0.004676870090985711,0.0018523591479347435,0.23577939495372124
66,0.0034503615709936355,0.001090542925102153,0.2532029316663118
67,0.00356839897201314,0.000979737396743684,0.25450737083710007
68,0.003742539027138775,0.0008020077524432865,0.25553466481837306
