Iteration,Energy,Loss Function,Bias
0,0.15756890614717306,0.1506777806232036,0.0
1,0.11582181056425715,0.11917329238081659,0.02001135842679342
2,0.10933929143150656,0.10340719381643505,0.02224743871412312
3,0.08329210628207138,0.08533793817373102,0.023710244661870345
4,0.06779092176254747,0.07202605833886189,0.025830150010361704
5,0.06625855920925189,0.06957863922239985,0.02663489834062796
6,0.06563170350485166,0.06715186222951794,0.02767044579909371
7,0.06361233523616155,0.0644957312434159,0.02932961198470667
8,0.0603993630280075,0.06143214931083644,0.032561270612178825
9,0.05827875480468997,0.0593213081138698,0.03755295715563219
10,0.05216450874314639,0.05686470119914573,0.04126925247892929
11,0.05561551963676695,0.056745858939084605,0.042154569204274656
12,0.053443020166160315,0.055641589623108126,0.04338309304406662
13,0.04814702827670183,0.04748451392280328,0.05480617132852927
14,0.04203699115929928,0.0432968758725727,0.059543899088720584
15,0.040269669212107874,0.041708349414592026,0.06290066556739189
16,0.038349452770027576,0.040812537282803034,0.06472622843343706
17,0.03783093309805373,0.03993374798047558,0.06730697868031814
18,0.03706769733036792,0.03907546961155426,0.07009392375866778
19,0.036766805803987994,0.037572896316628045,0.07307150728557504
20,0.03519995869090991,0.036787968687133084,0.075252076261047
21,0.035163439257755884,0.03587816949250346,0.07835936058474505
22,0.03345225128642128,0.03462226768909439,0.08218825780911979
23,0.031717937051051914,0.03301541266557925,0.08801238425830035
24,0.02888356243407237,0.030000512799160956,0.09598195136526343
25,0.029606566889901514,0.028918724598193172,0.11222507072415573
26,0.025653476514760992,0.02738604826963938,0.11819823166418161
27,0.02594255008743239,0.027016283459983532,0.1202120851786815
28,0.02571116632055411,0.02649145847260177,0.12244895724654012
29,0.023190465305897603,0.023879758712893356,0.13940761280580602
30,0.023604806022006954,0.022799310281845044,0.1566077146829627
31,0.02004752230122602,0.02182503670864365,0.16382499942267292
32,0.020456344625063898,0.02039184285657784,0.17060473318731995
33,0.01835905579312406,0.019032536053504592,0.18066955477086136
34,0.017792673401785985,0.017786140917768187,0.1907580545125013
35,0.016475672304325974,0.01695286786565896,0.20022347231507243
36,0.014798870125860253,0.015539780801304788,0.2067122210917351
37,0.013822642677862172,0.013985282584467823,0.2183174326647093
38,0.009953350029083374,0.010986537286841715,0.23143608039988778
39,0.010049059900925231,0.010736584151454794,0.23696401496999114
40,0.010049059900925231,0.010354037567723582,0.23916878580101464
41,0.008967183265667162,0.009480430842171785,0.24262642445336255
42,0.008416338857019692,0.009172972785619248,0.25096371830181313
43,0.008401440088500656,0.008841506261694889,0.2539428066810571
44,0.008250004953551297,0.008582195930123018,0.2573256366749578
45,0.00680115106576928,0.006776244774684155,0.2725341350568751
46,0.005533378736562753,0.006218712675200117,0.27950911156717306
47,0.005059195605827928,0.005389006816417143,0.2861577148404886
48,0.004101725826624711,0.004662183837236655,0.29709859432094377
49,0.00402532853448701,0.004480579801134855,0.3009307369337249
50,0.003815815342230478,0.0041660820358837836,0.30358453821626274
51,0.003614747208776919,0.00392743858409976,0.3083048074123768
52,0.003348933313779021,0.003571403554243536,0.31216787543210867
53,0.003106141586138832,0.0032799322092554703,0.3186460217679977
54,0.002769115916997849,0.0030403585065473635,0.3244174027815029
55,0.0027079403775299034,0.002786675325168277,0.32903659899045584
56,0.002552700127522673,0.002597807049371685,0.3351848783318401
57,0.002342388946994622,0.0024615297180598473,0.34128774353589614
58,0.0021380412193588395,0.0023646219437730405,0.34354931854790194
59,0.0020559054722091366,0.0022979861343455253,0.34729668082558973
60,0.002010648492761883,0.002218671966747432,0.34936118416817474
