Iteration,Energy,Loss Function,Bias
0,8.393276833991756e-06,1.0902692912777188e-05,3.908369774389009
1,8.28249248988481e-06,1.0641406586023318e-05,3.910691059496413
2,8.218110006867986e-06,1.0454881797140632e-05,3.9151724724752275
3,8.218110006867986e-06,1.0449851216913077e-05,3.915037087169949
4,8.218110006867986e-06,1.0440889985262165e-05,3.9152148483360594
5,8.218110006867986e-06,1.0424733198827e-05,3.915874463787732
6,8.11940113574287e-06,1.0396975994783112e-05,3.9174875683241934
7,8.209231071697394e-06,1.0361837144268838e-05,3.9212931963512085
8,7.99016104814606e-06,1.0355977101631969e-05,3.9225922252752996
9,7.99016104814606e-06,1.0348744147598432e-05,3.923465357329252
10,7.99016104814606e-06,1.0336912909292829e-05,3.9243326385221806
11,7.99016104814606e-06,1.0320997295540061e-05,3.925383583060288
12,7.99016104814606e-06,1.0309230910363476e-05,3.925844105454584
13,7.99016104814606e-06,1.0290383824726732e-05,3.926379989610109
14,7.848937613953961e-06,1.0270226460933248e-05,3.927062664344017
15,7.848937613953961e-06,1.0265202963208976e-05,3.9273390073141172
16,7.848937613953961e-06,1.0261188539503927e-05,3.927674792041111
17,7.848937613953961e-06,1.0254529809238936e-05,3.9282014256516966
18,7.732478788818435e-06,1.0243591115560183e-05,3.9289303095971544
19,7.732478788818435e-06,1.022737034518989e-05,3.9298416818079747
20,7.732478788818435e-06,1.0214540453521023e-05,3.9302256386575087
21,7.732478788818435e-06,1.0208095448608027e-05,3.9299669375130315
22,7.732478788818435e-06,1.0204683098799775e-05,3.929593302037165
23,7.732478788818435e-06,1.0201466806419809e-05,3.92934945704084
24,7.732478788818435e-06,1.0196022682283932e-05,3.929256290171358
25,7.732478788818435e-06,1.0186778261979722e-05,3.92945252938686
26,7.732554858612001e-06,1.0172333566056102e-05,3.9302433825710557
27,7.732554858612001e-06,1.0158894126560064e-05,3.9318221400644155
28,7.732554858612001e-06,1.0154482485121314e-05,3.9326642063728734
29,7.755186168774579e-06,1.0152202586483168e-05,3.93321212952401
30,7.755186168774579e-06,1.015050324465032e-05,3.9335807217219227
31,7.755186168774579e-06,1.0147678507479544e-05,3.9340769829264515
32,7.755186168774579e-06,1.0143013029012796e-05,3.9347737544895787
33,7.755186168774579e-06,1.01359478819897e-05,3.9357571771909927
